sigma,transmittance
1153.4392952,0.0
1154.3767968,0.0
1155.3142984,0.0
1156.2518,0.0
1157.1893016,0.0
1158.1268032,0.0
1159.0643048,0.0
1160.0018064,0.0
1160.939308,0.0
1161.8768096,0.0
1162.8143112,0.0
1163.7518128,0.0
1164.6893144,0.0
1165.626816,0.0
1166.5643175999999,0.0
1167.5018192,0.0
1168.4393208,0.0
1169.3768224,0.0
1170.314324,0.0
1171.2518255999998,0.0
1172.1893272,0.0
1173.1268287999999,0.0
1174.0643304,0.0
1175.001832,0.0
1175.9393335999998,0.0
1176.8768352,0.0
1177.8143367999999,0.0
1178.7518384,0.0
1179.68934,0.0
1180.6268416,0.0
1181.5643432,0.0
1182.5018448,0.0
1183.4393464,0.0
1184.376848,0.0
1185.3143496,0.001
1186.2518512000001,0.001
1187.1893528,0.001
1188.1268544000002,0.001
1189.064356,0.001
1190.0018574,0.001
1190.9393588,0.001
1191.8768602,0.001
1192.8143616,0.001
1193.751863,0.001
1194.6893645999999,0.001
1195.6268662,0.001
1196.5643678,0.001
1197.5018694,0.001
1198.439371,0.001
1199.3768725999998,0.001
1200.3143742,0.001
1201.2518757999999,0.001
1202.1893774,0.001
1203.126879,0.001
1204.0643805999998,0.001
1205.0018822,0.001
1205.9393837999999,0.001
1206.8768854,0.0
1207.814387,0.0
1208.7518886,0.0
1209.6893902,0.001
1210.6268918,0.002
1211.5643934,0.002
1212.501895,0.002
1213.4393966,0.002
1214.3768982000001,0.002
1215.3143998,0.001
1216.2519014000002,0.0
1217.189403,0.0
1218.1269046,0.001
1219.0644062000001,0.001
1220.0019078,0.001
1220.9394094000002,0.001
1221.876911,0.001
1222.8144126,0.002
1223.7519142,0.004
1224.6894158,0.004
1225.6269174000001,0.007
1226.564419,0.008
1227.5019204,0.008
1228.4394218,0.01
1229.3769232,0.013
1230.3144246,0.017
1231.251926,0.021
1232.1894275999998,0.029
1233.1269292,0.039
1234.0644307999999,0.049
1235.0019324,0.058
1235.939434,0.064
1236.8769356,0.071
1237.8144372,0.078
1238.7519388,0.081
1239.6894404,0.093
1240.626942,0.104
1241.5644436,0.112
1242.5019452000001,0.1349
1243.4394468,0.141
1244.3769484000002,0.147
1245.31445,0.154
1246.2519516,0.157
1247.1894532000001,0.161
1248.1269548,0.166
1249.0644564000002,0.169
1250.001958,0.173
1250.9394596,0.179
1251.8769612,0.2049
1252.8144628,0.2229
1253.7519644000001,0.231
1254.689466,0.237
1255.6269676,0.263
1256.5644692,0.3
1257.5019708,0.336
1258.4394724,0.37
1259.376974,0.396
1260.3144756,0.411
1261.2519772,0.424
1262.1894788,0.4479
1263.1269804,0.4749
1264.064482,0.501
1265.0019836,0.527
1265.9394852,0.552
1266.8769868,0.575
1267.8144884,0.599
1268.75199,0.62
1269.6894914,0.635
1270.6269928,0.647
1271.5644942000001,0.6659
1272.5019956,0.6799
1273.439497,0.695
1274.3769986,0.702
1275.3145002,0.708
1276.2520018,0.72
1277.1895034000001,0.731
1278.127005,0.74
1279.0645066,0.749
1280.0020082,0.758
1280.9395098,0.766
1281.8770114000001,0.774
1282.814513,0.781
1283.7520146,0.79
1284.6895162,0.797
1285.6270178,0.806
1286.5645194,0.814
1287.502021,0.823
1288.4395226,0.833
1289.3770242,0.836
1290.3145258,0.844
1291.2520274,0.8619
1292.189529,0.865
1293.1270306,0.87
1294.0645322,0.87
1295.0020338,0.87
1295.9395354,0.868
1296.877037,0.868
1297.8145385999999,0.867
1298.7520402,0.867
1299.6895418,0.865
1300.6270434,0.864
1301.564545,0.862
1302.5020465999999,0.861
1303.4395482,0.86
1304.3770498,0.86
1305.3145514,0.86
1306.252053,0.86
1307.1895544,0.86
1308.1270557999999,0.861
1309.0645572,0.861
1310.0020586,0.862
1310.93956,0.864
1311.8770616,0.865
1312.8145632,0.867
1313.7520648,0.868
1314.6895664,0.868
1315.627068,0.868
1316.5645696,0.868
1317.5020712,0.867
1318.4395728,0.867
1319.3770744,0.867
1320.314576,0.865
1321.2520776,0.865
1322.1895792,0.864
1323.1270808,0.861
1324.0645824,0.857
1325.002084,0.854
1325.9395855999999,0.852
1326.8770872,0.849
1327.8145888,0.846
1328.7520904,0.846
1329.689592,0.845
1330.6270935999999,0.839
1331.5645952,0.836
1332.5020968,0.835
1333.4395984,0.826
1334.3771,0.823
1335.3146015999998,0.822
1336.2521032,0.819
1337.1896047999999,0.811
1338.1271064,0.809
1339.064608,0.809
1340.0021095999998,0.807
1340.9396112,0.806
1341.8771127999998,0.804
1342.8146144,0.803
1343.752116,0.8
