sigma,transmittance
3629.9471816,0.731
3631.249055,0.7307
3632.5509282000003,0.7297
3633.8528014000003,0.7289
3635.1546746,0.7284
3636.4565478,0.7276
3637.758421,0.7262
3639.0602942,0.7248
3640.3621674,0.7238
3641.6640406,0.7231
3642.9659138,0.7236
3644.267787,0.7241
3645.5696602000003,0.7246
3646.8715334000003,0.7252
3648.1734066,0.7262
3649.4752798,0.727
3650.777153,0.727
3652.0790264,0.727
3653.3808998,0.727
3654.6827732,0.727
3655.9846466,0.727
3657.28652,0.727
3658.5883932,0.727
3659.8902664,0.7271
3661.1921396,0.7276
3662.4940128,0.728
3663.795886,0.728
3665.0977592,0.7282
3666.3996324,0.7297
3667.7015056,0.731
3669.0033788,0.731
3670.305252,0.731
3671.6071254000003,0.7315
3672.9089988,0.732
3674.2108722000003,0.7325
3675.5127456,0.733
3676.814619,0.733
3678.1164922000003,0.733
3679.4183654000003,0.7335
3680.7202386,0.734
3682.0221118,0.734
3683.323985,0.734
3684.6258582,0.734
3685.9277314,0.734
3687.2296046,0.735
3688.5314778,0.736
3689.833351,0.736
3691.1352244,0.736
3692.4370978,0.7365
3693.7389712,0.737
3695.0408446,0.7375
3696.342718,0.738
3697.6445912,0.738
3698.9464644,0.738
3700.2483376,0.7375
3701.5502108,0.737
3702.852084,0.737
3704.1539572,0.737
3705.4558304,0.737
3706.7577036,0.737
3708.0595768,0.737
3709.36145,0.737
3710.6633234,0.7356
3711.9651968,0.7341
3713.2670702,0.7331
3714.5689436,0.7321
3715.870817,0.7315
3717.1726902,0.731
3718.4745634,0.731
3719.7764366,0.731
3721.0783098,0.731
3722.380183,0.731
3723.6820562000003,0.7301
3724.9839294000003,0.7291
3726.2858026,0.729
3727.5876758,0.729
3728.889549,0.729
3730.1914222,0.729
3731.4932954,0.729
3732.7951686,0.729
3734.0970418,0.7286
3735.398915,0.7281
3736.7007884,0.728
3738.0026618,0.728
3739.3045352,0.7276
3740.6064086,0.7271
3741.908282,0.727
3743.2101552,0.727
3744.5120284,0.727
3745.8139016,0.727
3747.1157748,0.7274
3748.417648,0.7279
3749.7195212,0.7284
3751.0213944,0.7289
3752.3232676,0.729
3753.6251408,0.729
3754.927014,0.7298
3756.2288874,0.7308
3757.5307608,0.731
3758.8326342,0.731
3760.1345076,0.7314
3761.436381,0.7319
3762.7382542,0.7316
3764.0401274,0.7311
3765.3420006,0.7303
3766.6438738,0.7293
3767.945747,0.729
3769.2476202000003,0.729
3770.5494934000003,0.729
3771.8513666,0.729
3773.1532398,0.729
3774.455113,0.729
3775.7569864,0.7287
3777.0588598,0.7282
3778.3607332,0.728
3779.6626066,0.728
3780.96448,0.728
3782.2663532,0.728
3783.5682264,0.728
3784.8700996,0.728
3786.1719728,0.728
3787.473846,0.728
3788.7757192,0.728
3790.0775924,0.728
3791.3794656,0.7277
3792.6813388,0.7272
3793.983212,0.7264
3795.2850854000003,0.7254
3796.5869588,0.7247
3797.8888322000003,0.7242
3799.1907056,0.724
3800.492579,0.724
3801.7944522000003,0.7248
3803.0963254000003,0.7263
3804.3981986,0.727
3805.7000718,0.727
3807.001945,0.7275
3808.3038182,0.7285
3809.6056914,0.729
3810.9075646,0.729
3812.2094378,0.729
3813.511311,0.729
3814.8131842000003,0.729
3816.1150574000003,0.729
3817.4169306,0.7285
3818.7188038,0.7275
3820.020677,0.7265
3821.3225504,0.7255
3822.6244238,0.725
3823.9262972,0.725
3825.2281706,0.725
3826.530044,0.725
3827.8319172,0.725
3829.1337904,0.725
3830.4356635999998,0.725
3831.7375368,0.725
3833.03941,0.725
3834.3412832,0.725
3835.6431564,0.7254
3836.9450296,0.7264
3838.2469028,0.7266
3839.548776,0.7256
3840.8506494000003,0.725
3842.1525228,0.725
3843.4543962000002,0.7248
3844.7562696,0.7243
3846.058143,0.7234
3847.3600162000002,0.7219
3848.6618894000003,0.721
3849.9637626,0.721
3851.2656358,0.7217
3852.567509,0.7237
3853.8693822,0.7248
3855.1712554,0.7243
3856.4731286,0.7238
3857.7750018,0.7233
3859.076875,0.7227
3860.3787484,0.7217
3861.6806218,0.721
3862.9824952,0.721
3864.2843686,0.7215
3865.586242,0.723
3866.8881152,0.724
3868.1899884,0.724
3869.4918616,0.7239
3870.7937348,0.7234
3872.095608,0.723
3873.3974812,0.723
3874.6993544,0.7227
3876.0012275999998,0.7218
3877.3031008,0.7209
3878.604974,0.7204
3879.9068472,0.72
3881.2087204,0.72
3882.5105936,0.72
3883.8124668,0.72
3885.11434,0.72
3886.4162134000003,0.72
3887.7180868,0.72
3889.0199602000002,0.72
3890.3218336,0.72
3891.623707,0.72
3892.9255802000002,0.72
3894.2274534000003,0.72
3895.5293266,0.72
3896.8311998,0.72
3898.133073,0.7199
3899.4349462,0.7194
3900.7368194,0.7191
3902.0386926,0.7201
3903.3405658,0.7211
3904.642439,0.7221
3905.9443124,0.7229
3907.2461858,0.7219
3908.5480592,0.721
3909.8499326,0.721
3911.151806,0.721
3912.4536792,0.721
3913.7555524,0.7209
3915.0574256,0.7205
3916.3592988,0.72
3917.661172,0.72
3918.9630452,0.72
3920.2649184,0.72
3921.5667915999998,0.72
3922.8686648,0.72
3924.170538,0.72
3925.4724114,0.72
3926.7742848,0.72
3928.0761582,0.72
3929.3780315999998,0.72
3930.679905,0.72
3931.9817782,0.72
3933.2836514,0.7195
3934.5855246,0.719
3935.8873978,0.719
3937.189271,0.719
3938.4911442000002,0.719
3939.7930174000003,0.719
3941.0948906,0.72
3942.3967638,0.721
3943.698637,0.721
3945.0005104,0.721
3946.3023838,0.7205
3947.6042572,0.72
3948.9061306,0.7195
3950.208004,0.719
3951.5098772,0.719
3952.8117504,0.719
3954.1136235999998,0.719
3955.4154968,0.719
3956.71737,0.7185
3958.0192432,0.718
3959.3211164,0.718
3960.6229896,0.718
3961.9248628,0.718
3963.226736,0.718
3964.5286092,0.718
3965.8304824,0.718
3967.1323555999998,0.7189
3968.4342288,0.7199
3969.736102,0.72
3971.0379754,0.72
3972.3398488,0.72
3973.6417222,0.72
3974.9435955999998,0.72
3976.25,0.72
