sigma,transmittance
2280.3919944,0.7289
2281.0410448,0.7286
2281.6900952,0.7284
2282.3391456,0.7281
2282.988196,0.728
2283.6372466,0.728
2284.2862972,0.728
2284.9353478,0.728
2285.5843984,0.7278
2286.233449,0.7276
2286.8824996,0.7273
2287.5315502,0.7271
2288.1806008,0.727
2288.8296514,0.727
2289.478702,0.727
2290.1277526,0.727
2290.7768032,0.7272
2291.4258538,0.7275
2292.0749044,0.7277
2292.723955,0.728
2293.3730054,0.728
2294.0220558,0.728
2294.6711062,0.728
2295.3201566000002,0.728
2295.969207,0.7283
2296.6182576,0.7285
2297.2673082,0.7288
2297.9163588,0.729
2298.5654094,0.729
2299.21446,0.729
2299.8635106,0.729
2300.5125612,0.7291
2301.1616118,0.7293
2301.8106624,0.7296
2302.459713,0.7298
2303.1087636,0.7301
2303.7578142,0.7304
2304.4068647999998,0.7306
2305.0559154,0.7309
2305.704966,0.7311
2306.3540166,0.7314
2307.0030672,0.7316
2307.6521178,0.7319
2308.3011684,0.732
2308.950219,0.732
2309.5992693999997,0.732
2310.2483198,0.732
2310.8973702,0.732
2311.5464206,0.732
2312.195471,0.732
2312.8445216,0.732
2313.4935722,0.7322
2314.1426228,0.7325
2314.7916734,0.7327
2315.440724,0.733
2316.0897746,0.733
2316.7388252,0.733
2317.3878758,0.733
2318.0369264,0.733
2318.685977,0.733
2319.3350276,0.733
2319.9840782,0.733
2320.6331288,0.733
2321.2821794,0.7333
2321.93123,0.7336
2322.5802806,0.7338
2323.2293312,0.734
2323.8783818,0.734
2324.5274324,0.734
2325.176483,0.734
2325.8255334,0.734
2326.4745838,0.734
2327.1236342,0.734
2327.7726846,0.734
2328.421735,0.734
2329.0707856,0.734
2329.7198362,0.734
2330.3688868,0.734
2331.0179374,0.734
2331.666988,0.734
2332.3160386,0.734
2332.9650892,0.734
2333.6141398,0.734
2334.2631904,0.734
2334.912241,0.734
2335.5612916,0.734
2336.2103422,0.734
2336.8593928,0.734
2337.5084434,0.734
2338.157494,0.734
2338.8065444,0.734
2339.4555948,0.734
2340.1046452,0.734
2340.7536956000004,0.734
2341.402746,0.734
2342.0517966,0.734
2342.7008472,0.734
2343.3498978,0.734
2343.9989484,0.734
2344.647999,0.734
2345.2970496,0.734
2345.9461002,0.734
2346.5951508,0.734
2347.2442014,0.734
2347.893252,0.734
2348.5423026,0.734
2349.1913532,0.734
2349.8404038,0.734
2350.4894544,0.734
2351.138505,0.734
2351.7875556,0.734
2352.4366062,0.734
2353.0856568,0.734
2353.7347074,0.734
2354.383758,0.734
2355.0328084,0.734
2355.6818588,0.734
2356.3309092,0.734
2356.9799596000003,0.734
2357.62901,0.734
2358.2780606,0.734
2358.9271112,0.734
2359.5761618,0.734
2360.2252124,0.734
2360.874263,0.734
2361.5233136,0.734
2362.1723642,0.734
2362.8214148,0.734
2363.4704654,0.734
2364.119516,0.734
2364.7685666,0.734
2365.4176172,0.734
2366.0666678,0.734
2366.7157184,0.734
2367.364769,0.734
2368.0138196,0.734
2368.6628702,0.734
2369.3119208,0.734
2369.9609714,0.734
2370.610022,0.734
2371.2590723999997,0.734
2371.9081228,0.734
2372.5571732,0.734
2373.2062236,0.734
2373.855274,0.7341
2374.5043246,0.7344
2375.1533752,0.7346
2375.8024258,0.7349
2376.4514764,0.7352
2377.100527,0.7354
2377.7495776,0.7357
2378.3986282,0.7359
2379.0476788,0.736
2379.6967294,0.736
2380.34578,0.736
2380.9948306,0.736
2381.6438812,0.736
2382.2929318,0.736
2382.9419824,0.736
2383.591033,0.736
2384.2400836,0.7363
2384.8891342,0.7365
2385.5381848,0.7368
2386.1872354,0.737
2386.836286,0.7373
2387.4853364,0.7375
2388.1343868,0.7378
2388.7834372,0.738
2389.4324876,0.738
2390.081538,0.738
2390.7305886,0.738
2391.3796392,0.7382
2392.0286898,0.7387
2392.6777404,0.7392
2393.326791,0.7397
2393.9758416,0.7401
2394.6248922,0.7404
2395.2739428,0.7406
2395.9229934,0.7409
2396.572044,0.7413
2397.2210946,0.7418
2397.8701452,0.7423
2398.5191958,0.7428
2399.1682464,0.743
2399.817297,0.743
2400.4663474,0.743
2401.1153978,0.743
2401.7644482,0.7434
2402.4134986000004,0.7439
2403.062549,0.7444
2403.7115996,0.7449
2404.3606502000002,0.7452
2405.0097008,0.7455
2405.6587514,0.7457
2406.307802,0.746
2406.9568526,0.7463
2407.6059032,0.7465
2408.2549538,0.7468
2408.9040044,0.747
2409.553055,0.747
2410.2021056,0.747
2410.8511562,0.747
2411.5002068,0.747
2412.1492574,0.747
2412.798308,0.747
2413.4473586,0.747
2414.0964092,0.747
2414.7454598,0.747
2415.3945104,0.747
2416.043561,0.747
2416.6926114,0.7471
2417.3416618,0.7474
2417.9907122,0.7476
2418.6397626000003,0.7479
2419.288813,0.748
2419.9378636,0.748
2420.5869142,0.748
2421.2359648,0.748
2421.8850154,0.748
2422.534066,0.748
2423.1831166,0.748
2423.8321672,0.748
2424.4812178,0.748
2425.1302684,0.748
2425.779319,0.748
2426.4283696,0.748
2427.0774202000002,0.748
2427.7264708,0.748
2428.3755214,0.748
2429.024572,0.748
2429.6736226,0.748
2430.3226732,0.748
2430.9717238,0.748
2431.6207744,0.748
2432.269825,0.7477
2432.9188753999997,0.7475
2433.5679258,0.7472
2434.2169762,0.747
2434.8660266,0.747
2435.515077,0.747
2436.1641276,0.747
2436.8131782,0.747
2437.4622288,0.747
2438.1112794,0.747
2438.76033,0.747
2439.4093806,0.7469
2440.0584312,0.7466
2440.7074818,0.7464
2441.3565324,0.7461
2442.005583,0.7459
2442.6546336,0.7456
2443.3036842,0.7453
2443.9527348,0.7451
2444.6017854,0.745
2445.250836,0.745
2445.8998864,0.745
2446.5489368,0.745
2447.1979872,0.7446
2447.8470376,0.7441
2448.496088,0.7436
2449.1451386,0.7431
2449.7941892,0.7428
2450.4432398,0.7425
2451.0922904,0.7423
2451.741341,0.742
2452.3903916,0.7417
2453.0394422,0.7415
2453.6884928,0.7412
2454.3375434,0.741
2454.986594,0.741
2455.6356446,0.741
2456.2846952,0.741
2456.9337458,0.7411
2457.5827964,0.7413
2458.231847,0.7416
2458.8808976,0.7418
2459.5299482,0.742
2460.1789988,0.742
2460.8280494,0.742
2461.4771,0.742
2462.1261504,0.7421
2462.7752007999998,0.7424
2463.4242512,0.7426
2464.0733016,0.7429
2464.722352,0.7431
2465.3714026,0.7434
2466.0204532,0.7437
2466.6695038,0.7439
2467.3185544,0.7442
2467.967605,0.7444
2468.6166556,0.7447
2469.2657062,0.7449
2469.9147568,0.7452
2470.5638074,0.7455
2471.212858,0.7457
2471.8619086,0.746
2472.5109592,0.7462
2473.1600098,0.7465
2473.8090604,0.7467
2474.458111,0.747
2475.1071616,0.747
2475.7562122,0.747
2476.4052628,0.747
2477.0543134,0.747
2477.703364,0.747
2478.3524144,0.747
2479.0014648,0.747
2479.6505152,0.7471
2480.2995656000003,0.7473
2480.948616,0.7476
2481.5976666,0.7478
2482.2467172,0.748
2482.8957678,0.748
2483.5448184,0.748
2484.193869,0.748
2484.8429196,0.748
2485.4919702,0.748
2486.1410208,0.748
2486.7900714,0.748
2487.439122,0.7481
2488.0881726000002,0.7484
2488.7372232000002,0.7487
2489.3862738,0.7489
2490.0353244,0.749
2490.684375,0.749
2491.3334253999997,0.749
2491.9824758,0.749
2492.6315262,0.749
2493.2805766,0.749
2493.929627,0.749
2494.5786776,0.749
2495.2277282,0.749
2495.8767788,0.749
2496.5258294,0.749
2497.17488,0.749
2497.8239306,0.749
2498.4729812,0.749
2499.1220318,0.749
2499.7710824,0.749
2500.420133,0.749
2501.0691836,0.749
2501.7182342,0.749
2502.3672848,0.749
2503.0163354,0.749
2503.665386,0.749
2504.3144366,0.749
2504.9634872,0.7491
2505.6125378,0.7493
2506.2615884,0.7496
2506.910639,0.7499
2507.5596894,0.75
2508.2087398,0.75
2508.8577902,0.75
2509.5068406,0.75
2510.155891,0.75
2510.8049416,0.75
2511.4539922,0.75
2512.1030428,0.75
2512.7520934,0.75
2513.401144,0.75
2514.0501946,0.75
2514.6992452,0.75
2515.3482958,0.75
2515.9973464,0.75
2516.646397,0.75
2517.2954476,0.75
2517.9444982,0.75
2518.5935488,0.75
2519.2425994,0.75
2519.89165,0.75
2520.5407006,0.75
2521.1897512,0.75
2521.8388018,0.75
2522.4878524,0.75
2523.136903,0.75
2523.7859534,0.75
2524.4350038,0.75
2525.0840542,0.75
2525.7331046,0.75
2526.382155,0.75
2527.0312056,0.75
2527.6802562,0.75
2528.3293068,0.75
2528.9783574,0.75
2529.627408,0.75
2530.2764586,0.75
2530.9255092,0.75
2531.5745598,0.75
2532.2236104,0.75
2532.872661,0.75
2533.5217116,0.75
2534.1707622,0.75
2534.8198128,0.75
2535.4688634,0.7498
2536.117914,0.7496
2536.7669644,0.7493
2537.4160148,0.7491
2538.0650652,0.749
2538.7141156000002,0.749
2539.363166,0.749
2540.0122166,0.749
2540.6612672,0.749
2541.3103178,0.749
2541.9593684,0.749
2542.608419,0.749
2543.2574696,0.749
2543.9065202,0.749
2544.5555708,0.749
2545.2046214,0.749
2545.853672,0.749
2546.5027226,0.749
2547.1517732,0.749
2547.8008237999998,0.749
2548.4498743999998,0.749
2549.098925,0.749
2549.7479756,0.749
2550.3970262,0.7489
2551.0460768,0.7487
2551.6951274,0.7484
2552.344178,0.7481
2552.9932283999997,0.748
2553.6422788,0.748
2554.2913292,0.748
2554.9403796,0.748
2555.58943,0.748
2556.2384806,0.748
2556.8875312,0.748
2557.5365818,0.748
2558.1856324,0.748
2558.834683,0.748
2559.4837336,0.748
2560.1327842,0.748
2560.7818348,0.7478
2561.4308854,0.7475
2562.079936,0.7473
2562.7289866,0.747
2563.3780372,0.747
2564.0270878,0.747
2564.6761384,0.747
2565.325189,0.747
2565.9742396,0.7467
2566.6232902,0.7465
2567.2723408,0.7462
2567.9213914,0.746
2568.570442,0.7457
2569.2194924,0.7455
2569.8685428,0.7452
2570.5175932,0.7449
2571.1666436,0.7444
2571.815694,0.7439
2572.4647446,0.7433
2573.1137952,0.7428
2573.7628458,0.7423
2574.4118964,0.7418
2575.060947,0.7413
2575.7099976,0.7409
2576.3590482,0.7406
2577.0080988,0.7404
2577.6571494,0.7401
2578.3062,0.7394
2578.9552506,0.7384
2579.6043012,0.7373
2580.2533518,0.7363
2580.9024024,0.7353
2581.551453,0.7342
2582.2005034,0.7332
2582.8495538,0.7322
2583.4986042,0.7312
2584.1476546000004,0.7301
2584.796705,0.7291
2585.4457556,0.7281
2586.0948062,0.7273
2586.7438568,0.7265
2587.3929074,0.7257
2588.041958,0.725
2588.6910086,0.7247
2589.3400592,0.7245
2589.9891098,0.7242
2590.6381604,0.724
2591.287211,0.724
2591.9362616,0.724
2592.5853122,0.724
2593.2343628,0.724
2593.8834134,0.724
2594.532464,0.724
2595.1815146,0.724
2595.8305652,0.7243
2596.4796158,0.725
2597.1286664,0.7258
2597.777717,0.7266
2598.4267674,0.7272
2599.0758178,0.7277
2599.7248682,0.7283
2600.3739186000003,0.7288
2601.022969,0.7297
2601.6720196,0.731
2602.3210702,0.7323
2602.9701208,0.7336
2603.6191714,0.7347
2604.268222,0.7357
2604.9172726,0.7368
2605.5663232,0.7378
2606.2153738,0.7386
2606.8644244,0.7394
2607.513475,0.7402
2608.1625256,0.741
2608.8115762,0.742
2609.4606268,0.743
2610.1096774,0.744
2610.758728,0.745
2611.4077786,0.7453
2612.0568292,0.7455
2612.7058798,0.7458
2613.3549304,0.7461
2614.003981,0.7466
2614.6530313999997,0.7471
2615.3020818,0.7476
2615.9511322,0.7481
2616.6001826,0.7483
2617.249233,0.7486
2617.8982836,0.7488
2618.5473342,0.749
2619.1963848,0.749
2619.8454354,0.749
2620.494486,0.749
2621.1435366,0.749
2621.7925872,0.749
2622.4416378,0.749
2623.0906884,0.749
2623.739739,0.7491
2624.3887896,0.7494
2625.0378402,0.7497
2625.6868908,0.7499
2626.3359414,0.75
2626.984992,0.75
2627.6340426,0.75
2628.2830932,0.75
2628.9321438,0.75
2629.5811944,0.75
2630.230245,0.75
2630.8792954,0.75
2631.5283458,0.75
2632.1773962,0.75
2632.8264466,0.75
2633.475497,0.75
2634.1245476,0.75
2634.7735982,0.75
2635.4226488,0.75
2636.0716994,0.75
2636.72075,0.75
2637.3698006,0.75
2638.0188512,0.75
2638.6679018,0.75
2639.3169524,0.75
2639.966003,0.75
2640.6150536,0.75
2641.2641042,0.75
2641.9131548,0.75
2642.5622054,0.75
2643.211256,0.75
2643.8603064,0.75
2644.5093568,0.75
2645.1584072,0.75
2645.8074576000004,0.75
2646.456508,0.75
2647.1055586,0.75
2647.7546092000002,0.75
2648.4036598,0.75
2649.0527104,0.7498
2649.701761,0.7496
2650.3508116,0.7493
2650.9998622,0.7491
2651.6489128,0.749
2652.2979634,0.749
2652.947014,0.749
2653.5960646,0.749
2654.2451152,0.749
2654.8941658,0.749
2655.5432164,0.749
2656.192267,0.749
2656.8413176,0.749
2657.4903682,0.749
2658.1394188,0.749
2658.7884694,0.749
2659.43752,0.749
2660.0865704,0.749
2660.7356208,0.749
2661.3846712,0.7489
2662.0337216000003,0.7487
2662.682772,0.7484
2663.3318226,0.7482
2663.9808732,0.748
2664.6299238,0.748
2665.2789744,0.748
2665.928025,0.748
2666.5770756,0.748
2667.2261262,0.748
2667.8751768,0.748
2668.5242274,0.748
2669.173278,0.7478
2669.8223286,0.7476
2670.4713792000002,0.7473
2671.1204298,0.7471
2671.7694804,0.747
2672.418531,0.747
2673.0675816,0.747
2673.7166322,0.747
2674.3656828,0.7468
2675.0147334,0.7465
2675.663784,0.7463
2676.3128343999997,0.746
2676.9618848,0.746
2677.6109352,0.746
2678.2599856,0.746
2678.909036,0.746
2679.5580866,0.7457
2680.2071372,0.7455
2680.8561878,0.7452
2681.5052384,0.745
2682.154289,0.745
2682.8033396,0.745
2683.4523902,0.745
2684.1014408,0.745
2684.7504914,0.745
2685.399542,0.745
2686.0485926,0.745
2686.6976432,0.745
2687.3466938,0.745
2687.9957444,0.745
2688.644795,0.745
2689.2938454,0.7449
2689.9428958,0.7446
2690.5919462,0.7444
2691.2409966,0.7441
2691.890047,0.744
2692.5390976,0.744
2693.1881482,0.744
2693.8371988,0.744
2694.4862494,0.7438
2695.1353,0.7436
2695.7843506,0.7433
2696.4334012,0.743
2697.0824518,0.743
2697.7315024,0.743
2698.380553,0.743
2699.0296036,0.743
2699.6786542,0.743
2700.3277048,0.743
2700.9767554,0.743
2701.625806,0.743
2702.2748566,0.743
2702.9239072,0.743
2703.5729578,0.743
2704.2220084,0.743
2704.871059,0.743
2705.5201094,0.743
2706.1691598,0.743
2706.8182102,0.743
2707.4672606000004,0.743
2708.116311,0.743
2708.7653616000002,0.743
2709.4144122000002,0.7429
2710.0634628,0.7426
2710.7125134,0.7424
2711.361564,0.7421
2712.0106146,0.742
2712.6596652,0.742
2713.3087158,0.742
2713.9577664,0.742
2714.606817,0.742
2715.2558676,0.742
2715.9049182,0.742
2716.5539688,0.742
2717.2030194,0.742
2717.85207,0.742
2718.5011206,0.742
2719.1501712,0.742
2719.7992218,0.742
2720.4482724,0.742
2721.097323,0.742
2721.7463734,0.742
2722.3954238,0.742
2723.0444742,0.742
2723.6935246000003,0.742
2724.342575,0.742
2724.9916256,0.742
2725.6406762,0.742
2726.2897268,0.742
2726.9387774,0.742
2727.587828,0.742
2728.2368786,0.742
2728.8859292,0.742
2729.5349798,0.742
2730.1840304,0.742
2730.833081,0.742
2731.4821316000002,0.742
2732.1311822000002,0.7419
2732.7802328,0.7416
2733.4292834,0.7414
2734.078334,0.7411
2734.7273843999997,0.741
2735.3764348,0.741
2736.0254852,0.741
2736.6745356,0.741
2737.323586,0.741
2737.9726366,0.741
2738.6216872,0.741
2739.2707378,0.741
2739.9197884,0.741
2740.568839,0.741
2741.2178896,0.741
2741.8669402,0.741
2742.5159908,0.7408
2743.1650414,0.7405
2743.814092,0.7403
2744.4631426,0.74
2745.1121932,0.74
2745.7612438,0.74
2746.4102944,0.74
2747.059345,0.74
2747.7083956,0.74
2748.3574462,0.74
2749.0064968,0.74
2749.6555474,0.74
2750.304598,0.74
2750.9536484,0.74
2751.6026988,0.74
2752.2517492,0.7399
2752.9007996,0.7397
2753.54985,0.7394
2754.1989006,0.7392
2754.8479512,0.739
2755.4970018,0.739
2756.1460524,0.739
2756.795103,0.739
2757.4441536,0.7389
2758.0932042,0.7386
2758.7422548,0.7383
2759.3913054,0.7381
2760.040356,0.738
2760.6894066,0.738
2761.3384572,0.738
2761.9875078,0.738
2762.6365584,0.7378
2763.285609,0.7376
2763.9346596,0.7373
2764.5837102,0.737
2765.2327608,0.7368
2765.8818114,0.7365
2766.530862,0.7363
2767.1799124,0.736
2767.8289627999998,0.7355
2768.4780132,0.735
2769.1270636,0.7345
2769.776114,0.734
2770.4251646,0.7335
2771.0742152,0.7329
2771.7232658,0.7324
2772.3723164,0.732
2773.021367,0.7317
2773.6704176,0.7314
2774.3194682,0.7312
2774.9685188,0.7308
2775.6175694,0.73
2776.26662,0.7292
2776.9156706,0.7285
2777.5647212,0.7272
2778.2137718,0.7251
2778.8628224,0.7231
2779.511873,0.721
2780.1609234,0.7199
2780.8099738,0.7196
2781.4590242,0.7194
2782.1080746000002,0.7191
2782.757125,0.7188
2783.4061756,0.7186
2784.0552262,0.7183
2784.7042768,0.7181
2785.3533274,0.7164
2786.002378,0.7144
2786.6514286,0.7123
2787.3004792,0.7103
2787.9495298,0.7096
2788.5985804,0.709
2789.247631,0.7085
2789.8966816,0.708
2790.5457322,0.7077
2791.1947827999998,0.7075
2791.8438333999998,0.7072
2792.492884,0.707
2793.1419346,0.7073
2793.7909852,0.7075
2794.4400358,0.7078
2795.0890864,0.708
2795.738137,0.7083
2796.3871873999997,0.7086
2797.0362378,0.7088
2797.6852882,0.7091
2798.3343386,0.7097
2798.983389,0.7102
2799.6324396,0.7107
2800.2814902,0.7111
2800.9305408,0.7114
2801.5795914,0.7116
2802.228642,0.7119
2802.8776926,0.7123
2803.5267432,0.7128
2804.1757938,0.7133
2804.8248444,0.7138
2805.473895,0.7142
2806.1229456,0.7144
2806.7719962,0.7147
2807.4210468,0.7149
2808.0700974,0.7156
2808.719148,0.7164
2809.3681986,0.7171
2810.0172492,0.7179
2810.6662998,0.718
2811.3153504,0.718
2811.964401,0.718
2812.6134514,0.718
2813.2625018,0.718
2813.9115522,0.718
2814.5606026,0.718
2815.209653,0.718
2815.8587036,0.7183
2816.5077542,0.7185
2817.1568048,0.7188
2817.8058554,0.719
2818.454906,0.719
2819.1039566,0.719
2819.7530072,0.719
2820.4020578,0.719
2821.0511084,0.719
2821.700159,0.719
2822.3492096,0.719
2822.9982602,0.719
2823.6473108,0.719
2824.2963614,0.719
2824.945412,0.719
2825.5944624,0.7189
2826.2435128,0.7186
2826.8925632,0.7184
2827.5416136000003,0.7181
2828.190664,0.718
2828.8397146,0.718
2829.4887652,0.718
2830.1378157999998,0.718
2830.7868664,0.718
2831.435917,0.718
2832.0849676,0.718
2832.7340182,0.718
2833.3830688,0.7178
2834.0321194,0.7175
2834.68117,0.7173
2835.3302206,0.717
2835.9792712,0.7167
2836.6283218,0.7165
2837.2773724,0.7162
2837.926423,0.7159
2838.5754736,0.7146
2839.2245242,0.7133
2839.8735748,0.712
2840.5226254,0.7107
2841.171676,0.7095
2841.8207264,0.7082
2842.4697768,0.7069
2843.1188272,0.7055
2843.7678776000002,0.704
2844.416928,0.7024
2845.0659786,0.7009
2845.7150292,0.6994
2846.3640798,0.6978
2847.0131304,0.6963
2847.662181,0.6947
2848.3112316,0.6935
2848.9602822,0.6924
2849.6093328,0.6914
2850.2583834,0.6904
2850.907434,0.6897
2851.5564846,0.6892
2852.2055352,0.6886
2852.8545857999998,0.6881
2853.5036364,0.688
2854.152687,0.688
2854.8017376,0.688
2855.4507882,0.688
2856.0998388,0.6878
2856.7488894,0.6875
2857.39794,0.6873
2858.0469903999997,0.687
2858.6960408,0.687
2859.3450912,0.687
2859.9941416,0.687
2860.643192,0.687
2861.2922426,0.687
2861.9412932,0.687
2862.5903438,0.687
2863.2393944,0.6871
2863.888445,0.6873
2864.5374956,0.6876
2865.1865462,0.6878
2865.8355968,0.688
2866.4846474,0.688
2867.133698,0.688
2867.7827486,0.688
2868.4317992,0.688
2869.0808498,0.688
2869.7299004,0.688
2870.378951,0.688
2871.0280016,0.6881
2871.6770522,0.6884
2872.3261028,0.6887
2872.9751534,0.6889
2873.624204,0.689
2874.2732544,0.689
2874.9223048,0.689
2875.5713552,0.689
2876.2204056,0.689
2876.869456,0.689
2877.5185066,0.689
2878.1675572,0.689
2878.8166078,0.689
2879.4656584,0.689
2880.114709,0.689
2880.7637596,0.689
2881.4128102,0.689
2882.0618608,0.689
2882.7109114,0.689
2883.359962,0.689
2884.0090126,0.689
2884.6580632,0.689
2885.3071138,0.689
2885.9561644,0.6889
2886.605215,0.6884
2887.2542654,0.6879
2887.9033158,0.6873
2888.5523662,0.6869
2889.2014166000004,0.6867
2889.850467,0.6864
2890.4995176,0.6861
2891.1485682,0.686
2891.7976188,0.686
2892.4466694,0.686
2893.09572,0.686
2893.7447706,0.6856
2894.3938212,0.6848
2895.0428718,0.684
2895.6919224,0.6833
2896.340973,0.6827
2896.9900236,0.6821
2897.6390742,0.6816
2898.2881248,0.6811
2898.9371754,0.6804
2899.586226,0.6796
2900.2352766,0.6789
2900.8843272,0.6781
2901.5333778,0.6773
2902.1824284,0.6766
2902.831479,0.6758
2903.4805294,0.675
2904.1295798,0.6745
2904.7786302,0.674
2905.4276806000003,0.6735
2906.076731,0.6729
2906.7257816,0.6722
2907.3748322,0.6714
2908.0238828,0.6706
2908.6729334,0.6698
2909.321984,0.6687
2909.9710346,0.6677
2910.6200852,0.6667
2911.2691358,0.6654
2911.9181864,0.6636
2912.567237,0.6618
2913.2162876,0.66
2913.8653382,0.6574
2914.5143888,0.6538
2915.1634394,0.6502
2915.81249,0.6466
2916.4615406,0.6431
2917.1105912,0.6398
2917.7596418,0.6364
2918.4086924,0.6331
2919.057743,0.631
2919.7067933999997,0.6294
2920.3558438,0.6279
2921.0048942,0.6263
2921.6539446,0.6252
2922.302995,0.6242
2922.9520456,0.6231
2923.6010962,0.6221
2924.2501468,0.6193
2924.8991974,0.6162
2925.548248,0.6131
2926.1972986,0.61
2926.8463492,0.607
2927.4953998,0.6039
2928.1444504,0.6008
2928.793501,0.5976
2929.4425516,0.5935
2930.0916022,0.5894
2930.7406528,0.5853
2931.3897034,0.5812
2932.038754,0.5773
2932.6878044,0.5734
2933.3368548,0.5695
2933.9859052,0.5644
2934.6349556,0.5572
2935.284006,0.55
2935.9330566,0.5429
2936.5821072,0.539
2937.2311578,0.539
2937.8802084,0.539
2938.529259,0.539
2939.1783096,0.5391
2939.8273602,0.5394
2940.4764108,0.5397
2941.1254614,0.5399
2941.774512,0.5414
2942.4235626,0.5434
2943.0726132,0.5455
2943.7216638,0.5476
2944.3707144,0.5498
2945.019765,0.5521
2945.6688156,0.5544
2946.3178662,0.5567
2946.9669168,0.5591
2947.6159674,0.5614
2948.265018,0.5637
2948.9140684,0.566
2949.5631188,0.5683
2950.2121692,0.5706
2950.8612196000004,0.5729
2951.51027,0.5752
2952.1593206000002,0.5776
2952.8083712000002,0.5799
2953.4574218,0.5822
2954.1064724,0.584
2954.755523,0.584
2955.4045736,0.584
2956.0536242,0.584
2956.7026748,0.584
2957.3517254,0.584
2958.000776,0.584
2958.6498266,0.584
2959.2988772,0.5763
2959.9479278,0.5601
2960.5969784,0.5439
2961.246029,0.5278
2961.8950796,0.5161
2962.5441302,0.5076
2963.1931808,0.4991
2963.8422314,0.4906
2964.491282,0.4827
2965.1403324,0.475
2965.7893828,0.4673
2966.4384332,0.4596
2967.0874836000003,0.4576
2967.736534,0.4571
2968.3855846,0.4566
2969.0346352,0.4561
2969.6836858,0.4565
2970.3327364,0.457
2970.981787,0.4575
2971.6308376,0.458
2972.2798882,0.4603
2972.9289388,0.4626
2973.5779894,0.465
2974.22704,0.4673
2974.8760906,0.4699
2975.5251412000002,0.4724
2976.1741918,0.475
2976.8232424,0.4776
2977.472293,0.4801
2978.1213433999997,0.4827
2978.7703938,0.4853
2979.4194442,0.4878
2980.0684946,0.4901
2980.717545,0.4924
2981.3665956,0.4947
2982.0156462,0.4973
2982.6646968,0.5001
2983.3137474,0.503
2983.962798,0.5058
2984.6118486,0.5084
2985.2608992,0.5107
2985.9099498,0.513
2986.5590004,0.5153
2987.208051,0.5178
2987.8571016,0.5204
2988.5061522,0.5229
2989.1552028,0.5255
2989.8042534,0.5279
2990.453304,0.5302
2991.1023546,0.5325
2991.7514052,0.5348
2992.4004558,0.5364
2993.0495064,0.5379
2993.698557,0.5395
2994.3476074,0.541
2994.9966578,0.5423
2995.6457082,0.5436
2996.2947586,0.5449
2996.943809,0.546
2997.5928596,0.546
2998.2419102,0.546
2998.8909608,0.546
2999.5400114,0.5452
3000.189062,0.5416
3000.8381126,0.538
3001.4871632,0.5344
3002.1362138,0.5275
3002.7852644,0.5141
3003.434315,0.5007
3004.0833656,0.4874
3004.7324162,0.4733
3005.3814668,0.4584
3006.0305174,0.4435
3006.679568,0.4286
3007.3286186,0.4161
3007.9776692,0.4054
3008.6267198,0.3948
3009.2757704,0.3841
3009.924821,0.3808
3010.5738714,0.3806
3011.2229217999998,0.3803
3011.8719722,0.38
3012.5210226,0.3802
3013.170073,0.3805
3013.8191236,0.3807
3014.4681742,0.381
3015.1172248,0.386
3015.7662754,0.3914
3016.415326,0.3968
3017.0643766,0.4022
3017.7134272,0.4073
3018.3624778,0.4124
3019.0115284,0.4176
3019.660579,0.4228
3020.3096296,0.4284
3020.9586802,0.4341
3021.6077308,0.4397
3022.2567814,0.4453
3022.905832,0.4504
3023.5548823999998,0.4555
3024.2039328,0.4607
3024.8529832,0.4659
3025.5020336000002,0.4713
3026.151084,0.4767
3026.8001346,0.4821
3027.4491852,0.4872
3028.0982358,0.4921
3028.7472864,0.497
3029.396337,0.5019
3030.0453876,0.5075
3030.6944382,0.5136
3031.3434888,0.5198
3031.9925394,0.526
3032.64159,0.5282
3033.2906406,0.5284
3033.9396912,0.5287
3034.5887418,0.529
3035.2377924,0.5305
3035.886843,0.5323
3036.5358936000002,0.5341
3037.1849442000002,0.5359
3037.8339948,0.5377
3038.4830454,0.5395
3039.132096,0.5413
3039.7811463999997,0.5432
3040.4301968,0.5467
3041.0792472,0.5503
3041.7282976,0.5539
3042.377348,0.5575
3043.0263986,0.5611
3043.6754492,0.5647
3044.3244998,0.5683
3044.9735504,0.5715
3045.622601,0.5733
3046.2716516,0.5751
3046.9207022,0.5769
3047.5697528,0.579
3048.2188034,0.5819
3048.867854,0.5847
3049.5169046,0.5875
3050.1659552,0.5903
3050.8150058,0.5932
3051.4640564,0.596
3052.113107,0.5988
3052.7621576,0.6019
3053.4112082,0.6053
3054.0602588,0.6086
3054.7093094,0.6119
3055.35836,0.6144
3056.0074104,0.6165
3056.6564608,0.6185
3057.3055112,0.6206
3057.9545616,0.6226
3058.603612,0.6247
3059.2526626,0.6268
3059.9017132,0.6289
3060.5507638,0.6302
3061.1998144,0.6315
3061.848865,0.6328
3062.4979156,0.634
3063.1469662,0.6348
3063.7960168,0.6356
3064.4450674,0.6364
3065.094118,0.6371
3065.7431686,0.6376
3066.3922192,0.6381
3067.0412698,0.6386
3067.6903204,0.6393
3068.339371,0.6403
3068.9884216,0.6413
3069.6374722,0.6424
3070.2865228,0.6431
3070.9355734,0.6434
3071.584624,0.6436
3072.2336744,0.6439
3072.8827248,0.6441
3073.5317752,0.6444
3074.1808256,0.6446
3074.829876,0.6449
3075.4789266,0.6452
3076.1279772,0.6454
3076.7770278,0.6457
