sigma,transmittance
2914.3336964,0.5801
2915.258197,0.5806
2916.1826978,0.5812
2917.1071986,0.5822
2918.0316994,0.5837
2918.9562002000002,0.5867
2919.880701,0.5902
2920.8052016,0.5951
2921.7297022000002,0.5993
2922.6542028,0.6008
2923.5787034,0.6021
2924.503204,0.6026
2925.4277048,0.6032
2926.3522056,0.6042
2927.2767064,0.6062
2928.2012072,0.6117
2929.125708,0.6173
2930.0502086,0.6233
2930.9747092000002,0.6282
2931.8992098,0.6292
2932.8237104,0.6304
2933.748211,0.6324
2934.6727116,0.6347
2935.5972122000003,0.6382
2936.5217128,0.6417
2937.4462134,0.6457
2938.370714,0.6493
2939.2952148,0.6508
2940.2197156,0.6522
2941.1442164,0.6532
2942.0687172000003,0.6542
2942.993218,0.6552
2943.9177186,0.656
2944.8422192000003,0.656
2945.7667198,0.656
2946.6912204,0.656
2947.615721,0.656
2948.5402216,0.656
2949.4647222000003,0.6559
2950.3892228,0.6554
2951.3137234,0.6549
2952.238224,0.6544
2953.1627248,0.6538
2954.0872256000002,0.6523
2955.0117264,0.651
2955.9362272000003,0.651
2956.860728,0.6509
2957.7852286,0.6499
2958.7097292000003,0.6488
2959.6342298,0.6473
2960.5587304,0.6459
2961.483231,0.6449
2962.4077318,0.644
2963.3322326,0.644
2964.2567334,0.6437
2965.1812342000003,0.6407
2966.105735,0.6378
2967.0302356,0.6358
2967.9547362000003,0.6339
2968.8792368,0.6329
2969.8037374,0.6316
2970.728238,0.6271
2971.6527386000002,0.6229
2972.5772392000003,0.6219
2973.5017398,0.6207
2974.4262404,0.6173
2975.350741,0.6136
2976.2752418,0.6076
2977.1997426000003,0.6018
2978.1242434,0.5988
2979.0487442000003,0.5958
2979.973245,0.5918
2980.8977456000002,0.5878
2981.8222462000003,0.5833
2982.7467468,0.5789
2983.6712474,0.5779
2984.595748,0.5769
2985.5202486000003,0.5754
2986.4447492,0.574
2987.3692498,0.5735
2988.2937503999997,0.573
2989.218251,0.5725
2990.1427518,0.572
2991.0672526,0.571
2991.9917534,0.57
2992.9162542,0.571
2993.840755,0.5721
2994.7652556000003,0.5765
2995.6897562000004,0.581
2996.6142568,0.5865
2997.5387574,0.592
2998.463258,0.5994
2999.3877588,0.6069
3000.3122596000003,0.6145
3001.2367604,0.622
3002.1612612000004,0.627
3003.085762,0.632
3004.0102626000003,0.6503
3004.9347632000004,0.6687
3005.8592638,0.6715
3006.7837644,0.6739
3007.708265,0.676
3008.6327656000003,0.6779
3009.5572662,0.6891
3010.4817668,0.7006
3011.4062673999997,0.7048
3012.330768,0.7088
3013.2552688,0.7119
3014.1797696,0.7148
3015.1042704,0.7202
3016.0287712,0.7257
3016.953272,0.7326
3017.8777726000003,0.7395
3018.8022732,0.7428
3019.7267738,0.7458
3020.6512743999997,0.7521
3021.575775,0.7586
3022.5002756,0.7595
3023.4247762,0.76
3024.3492767999996,0.7609
3025.2737773999997,0.7619
3026.198278,0.7643
3027.1227787999997,0.7668
3028.0472796,0.7706
3028.9717803999997,0.7746
3029.8962812,0.7755
3030.820782,0.776
3031.7452826,0.7773
3032.6697832,0.7788
3033.5942837999996,0.7812
3034.5187843999997,0.7837
3035.443285,0.7849
3036.3677858,0.7859
3037.2922866,0.7886
3038.2167874,0.7917
3039.1412882,0.7924
3040.065789,0.7929
3040.9902896000003,0.7934
3041.9147902,0.7939
3042.8392908,0.7944
3043.7637913999997,0.7949
3044.688292,0.7963
3045.6127926,0.7978
3046.5372932,0.7984
3047.4617937999997,0.7989
3048.3862943999998,0.7998
3049.310795,0.8008
3050.2352957999997,0.8023
3051.1597966,0.8038
3052.0842973999997,0.8044
3053.0087982,0.8049
3053.933299,0.8054
3054.8577996,0.8059
3055.7823002,0.8077
3056.7068007999997,0.8097
3057.6313013999998,0.8104
3058.555802,0.8109
3059.4803026,0.8114
3060.4048032,0.8119
3061.3293037999997,0.8136
3062.2538044,0.8156
3063.178305,0.8164
3064.1028057999997,0.8169
3065.0273066,0.8178
3065.9518074,0.8188
3066.8763082,0.8194
3067.800809,0.8199
3068.7253096,0.8204
3069.6498102,0.8209
3070.5743107999997,0.821
3071.4988114,0.821
3072.423312,0.821
3073.3478127999997,0.821
3074.2723136,0.8214
3075.1968143999998,0.8219
3076.1213152,0.8224
3077.045816,0.8229
3077.9703166,0.8242
3078.8948172,0.8256
3079.8193177999997,0.8264
3080.7438184,0.8269
3081.668319,0.827
3082.5928196,0.827
3083.5173202,0.8274
3084.4418207999997,0.8279
3085.3663214,0.828
3086.290822,0.828
3087.2153227999997,0.8287
3088.1398236,0.8297
3089.0643244,0.83
3089.9888252,0.83
3090.913326,0.83
3091.8378266,0.83
3092.7623272,0.8304
3093.6868277999997,0.8309
3094.6113284,0.831
3095.535829,0.831
3096.4603296,0.831
3097.3848302,0.831
3098.3093307999998,0.831
3099.2338314,0.831
3100.158332,0.8313
3101.0828328,0.8318
3102.0073336,0.832
3102.9318344,0.832
3103.8563352,0.832
3104.780836,0.832
3105.7053366,0.832
3106.6298372,0.832
3107.5543377999998,0.832
3108.4788384,0.832
3109.403339,0.832
3110.3278397999998,0.832
3111.2523406,0.832
3112.1768414,0.832
3113.1013422,0.832
3114.025843,0.832
3114.9503436,0.832
3115.8748442,0.832
3116.7993447999997,0.832
3117.7238454,0.832
3118.648346,0.832
3119.5728466,0.832
3120.4973472,0.832
3121.4218478,0.832
3122.3463484,0.832
3123.270849,0.832
3124.1953498,0.832
3125.1198506,0.832
3126.0443514,0.8317
3126.9688522,0.8312
3127.893353,0.831
3128.8178536,0.831
3129.7423542,0.831
3130.6668548,0.831
3131.5913554,0.831
3132.515856,0.831
3133.4403566,0.8307
3134.3648572,0.8302
3135.2893578,0.83
3136.2138584,0.83
3137.138359,0.83
3138.0628598,0.83
3138.9873606,0.83
3139.9118614,0.83
3140.8363622,0.83
3141.760863,0.83
3142.6853636,0.83
3143.6098642,0.83
3144.5343648,0.8294
3145.4588654,0.8284
3146.383366,0.828
3147.3078668,0.828
3148.2323676,0.828
3149.1568684,0.828
3150.0813692,0.828
3151.00587,0.828
3151.9303706,0.828
3152.8548712,0.828
3153.7793718,0.828
3154.7038724,0.828
3155.628373,0.8277
3156.5528736,0.8272
3157.4773742,0.827
3158.4018748,0.827
3159.3263754,0.8267
3160.250876,0.8262
3161.1753768,0.826
3162.0998776,0.826
3163.0243784,0.826
3163.9488792,0.826
3164.87338,0.826
3165.7978806,0.826
3166.7223812,0.826
3167.6468818,0.826
3168.5713824,0.826
3169.495883,0.826
3170.4203836,0.8262
3171.3448842000003,0.8267
3172.2693848,0.827
3173.1938854,0.827
3174.118386,0.8272
3175.0428868,0.8277
3175.9673876,0.828
3176.8918884,0.828
3177.8163892000002,0.828
3178.74089,0.828
3179.6653906,0.8285
3180.5898912000002,0.8295
3181.5143918,0.83
3182.4388924,0.83
3183.363393,0.83
3184.2878938,0.83
3185.2123946,0.8302
3186.1368954,0.8307
3187.0613962,0.831
3187.985897,0.831
3188.9103976,0.831
3189.8348982,0.831
3190.7593988,0.8312
3191.6838994,0.8317
3192.6084,0.832
3193.5329006,0.832
3194.4574012000003,0.832
3195.3819018,0.832
3196.3064024,0.832
3197.230903,0.832
3198.1554038,0.832
3199.0799046,0.832
3200.0044054,0.8322
3200.9289062000003,0.8327
3201.853407,0.833
3202.7779076,0.833
3203.7024082000003,0.833
3204.6269088,0.833
3205.5514094,0.8332
3206.47591,0.8337
3207.4004106,0.834
3208.3249112000003,0.834
3209.2494118,0.834
3210.1739124,0.834
3211.098413,0.834
3212.0229138,0.834
3212.9474146000002,0.834
3213.8719154,0.834
3214.7964162000003,0.834
3215.720917,0.834
3216.6454176,0.834
3217.5699182000003,0.834
3218.4944188,0.8343
3219.4189194,0.8353
3220.34342,0.836
3221.2679208,0.836
3222.1924216,0.836
3223.1169224,0.836
3224.0414232000003,0.836
3224.965924,0.836
3225.8904246,0.836
3226.8149252000003,0.836
3227.7394258,0.836
3228.6639264,0.836
3229.588427,0.836
3230.5129276000002,0.836
3231.4374282000003,0.836
3232.3619288,0.836
3233.2864294,0.836
3234.21093,0.836
3235.1354308,0.836
3236.0599316000003,0.836
3236.9844324,0.836
3237.9089332000003,0.836
3238.833434,0.836
3239.7579346,0.836
3240.6824352000003,0.836
3241.6069358,0.836
3242.5314364,0.836
3243.455937,0.836
3244.3804376000003,0.836
3245.3049382,0.836
3246.2294388,0.836
3247.1539393999997,0.836
3248.07844,0.836
3249.0029408,0.836
3249.9274416,0.836
3250.8519424,0.836
3251.7764432,0.836
3252.700944,0.836
3253.6254446000003,0.836
3254.5499452000004,0.836
3255.4744458,0.836
3256.3989464,0.836
3257.323447,0.836
3258.2479478,0.836
3259.1724486000003,0.8358
3260.0969494,0.8348
3261.0214502000003,0.8339
3261.945951,0.8334
3262.8704516000003,0.833
3263.7949522000004,0.833
3264.7194528,0.833
3265.6439534,0.833
3266.568454,0.8329
3267.4929546000003,0.8324
3268.4174552,0.832
3269.3419558,0.832
3270.2664563999997,0.8319
3271.190957,0.8314
3272.1154578,0.831
3273.0399586,0.831
3273.9644594,0.8309
3274.8889602,0.8304
3275.813461,0.83
3276.7379616000003,0.83
3277.6624622,0.83
3278.5869628,0.83
3279.5114633999997,0.8298
3280.435964,0.8288
3281.3604646,0.8278
3282.2849652,0.8268
3283.2094657999996,0.8258
3284.1339663999997,0.8243
3285.058467,0.8229
3285.9829678,0.8224
3286.9074686,0.822
3287.8319694,0.822
3288.7564702,0.8219
3289.680971,0.8214
3290.6054716000003,0.8209
3291.5299722,0.8204
3292.4544728,0.82
3293.3789733999997,0.82
3294.303474,0.82
3295.2279748,0.82
3296.1524756,0.82
3297.0769764,0.82
3298.0014772,0.82
3298.925978,0.82
3299.8504786000003,0.8199
3300.7749792,0.8195
3301.6994798,0.8189
3302.6239803999997,0.8179
3303.548481,0.817
3304.4729816,0.817
3305.3974822,0.817
3306.3219827999997,0.817
3307.2464833999998,0.817
3308.170984,0.817
3309.0954847999997,0.817
3310.0199856,0.817
3310.9444863999997,0.817
3311.8689872,0.817
3312.793488,0.817
3313.7179886,0.817
3314.6424892,0.817
3315.5669897999996,0.817
3316.4914903999997,0.817
3317.415991,0.817
3318.3404916,0.817
3319.2649922,0.817
3320.1894927999997,0.817
3321.1139934,0.817
3322.038494,0.817
3322.9629947999997,0.818
3323.8874956,0.819
3324.8119963999998,0.8195
3325.7364972,0.82
3326.660998,0.82
3327.5854986,0.82
3328.5099992,0.82
3329.4344997999997,0.82
3330.3590004,0.8205
3331.283501,0.821
3332.2080017999997,0.821
3333.1325026,0.821
3334.0570033999998,0.8215
3334.9815042,0.822
3335.906005,0.8225
3336.8305056,0.823
3337.7550062,0.823
3338.6795067999997,0.823
3339.6040074,0.824
3340.528508,0.825
3341.4530086,0.8255
3342.3775092,0.826
3343.3020097999997,0.826
3344.2265104,0.826
3345.151011,0.8265
3346.0755117999997,0.827
3347.0000126,0.827
3347.9245134,0.827
3348.8490142,0.827
3349.773515,0.827
3350.6980156,0.827
3351.6225162,0.827
3352.5470167999997,0.8275
3353.4715174,0.828
3354.396018,0.828
3355.3205186,0.828
3356.2450192,0.828
3357.1695197999998,0.828
3358.0940204,0.828
3359.018521,0.828
3359.9430217999998,0.8289
3360.8675226,0.8299
3361.7920234,0.83
3362.7165242,0.83
3363.641025,0.83
3364.5655256,0.83
3365.4900262,0.83
3366.4145267999997,0.83
3367.3390274,0.83
3368.263528,0.83
3369.1880287999998,0.83
3370.1125296,0.83
3371.0370304,0.83
3371.9615312,0.83
3372.886032,0.83
3373.8105326,0.83
3374.7350332,0.83
3375.6595337999997,0.83
3376.5840344,0.83
3377.508535,0.83
3378.4330356,0.83
3379.3575362,0.83
3380.2820368,0.83
3381.2065374,0.83
3382.131038,0.8292
3383.0555388,0.8282
3383.9800396,0.828
3384.9045404,0.828
3385.8290412,0.828
3386.753542,0.828
3387.6780426,0.828
3388.6025432,0.828
3389.5270438,0.828
3390.4515444,0.828
3391.376045,0.828
3392.3005456,0.828
3393.2250462,0.828
3394.1495468,0.828
3395.0740474,0.8276
3395.998548,0.8271
3396.9230488,0.827
3397.8475496,0.827
3398.7720504,0.8266
3399.6965512,0.8261
3400.621052,0.826
3401.5455526,0.826
3402.4700532,0.8256
3403.3945538,0.8251
3404.3190544,0.825
3405.243555,0.825
3406.1680558,0.8242
3407.0925566,0.8232
3408.0170574,0.823
3408.9415582,0.823
3409.866059,0.8226
3410.7905596,0.8221
3411.7150602,0.822
3412.6395608,0.822
3413.5640614,0.8216
3414.488562,0.8211
3415.4130626,0.821
3416.3375632,0.821
3417.2620638,0.8206
3418.1865644,0.8201
3419.111065,0.8196
3420.0355658,0.8191
3420.9600666,0.8183
3421.8845674,0.8173
3422.8090682,0.8163
3423.733569,0.8153
3424.6580696,0.8146
3425.5825702,0.8141
3426.5070708,0.8133
3427.4315714,0.8123
3428.356072,0.8116
3429.2805726,0.8111
3430.2050732000002,0.811
3431.1295738,0.811
3432.0540744,0.8092
3432.978575,0.8067
3433.9030758,0.8057
3434.8275766,0.8052
3435.7520774,0.8036
3436.6765782,0.8016
3437.601079,0.8003
3438.5255796,0.7993
3439.4500802000002,0.7976
3440.3745808,0.7957
3441.2990814,0.7933
3442.223582,0.7908
3443.1480828,0.7844
3444.0725836,0.7759
3444.9970844,0.7667
3445.9215852,0.7572
3446.846086,0.7503
3447.7705866,0.7449
3448.6950872,0.7364
3449.6195878,0.7265
3450.5440884,0.7175
3451.468589,0.709
3452.3930896,0.7021
3453.3175902000003,0.6962
3454.2420908,0.6896
3455.1665914,0.6826
3456.091092,0.6787
3457.0155928,0.6768
3457.9400936,0.676
3458.8645944,0.676
3459.7890952000002,0.6873
3460.713596,0.7058
3461.6380966,0.7145
3462.5625972000003,0.717
3463.4870978,0.724
3464.4115984,0.7341
3465.336099,0.7438
3466.2605996,0.7532
3467.1851002000003,0.7594
3468.1096008,0.7634
3469.0341014,0.7674
3469.958602,0.7714
3470.8831028,0.7756
3471.8076036,0.7801
3472.7321044,0.7832
3473.6566052000003,0.7852
3474.581106,0.788
3475.5056066,0.7915
3476.4301072000003,0.7933
3477.3546078,0.7938
3478.2791084,0.7943
3479.203609,0.7948
3480.1281098,0.7964
3481.0526106,0.7989
3481.9771114,0.8011
3482.9016122000003,0.8031
3483.826113,0.8054
3484.7506136,0.8079
3485.6751142000003,0.8093
3486.5996148,0.8098
3487.5241154,0.8105
3488.448616,0.8115
3489.3731166000002,0.812
3490.2976172000003,0.812
3491.2221178,0.8128
3492.1466184,0.8143
3493.071119,0.8163
3493.9956198,0.8188
3494.9201206000002,0.8205
3495.8446214,0.8215
3496.7691222000003,0.8223
3497.693623,0.8227
3498.6181236,0.8237
3499.5426242000003,0.8252
3500.4671248,0.8265
3501.3916254,0.8275
3502.316126,0.8285
3503.2406266000003,0.8295
3504.1651272000004,0.8302
3505.0896278,0.8307
3506.0141284,0.8312
3506.938629,0.8317
3507.8631298,0.832
3508.7876306000003,0.832
3509.7121314,0.8325
3510.6366322000003,0.8335
3511.561133,0.8347
3512.4856336000003,0.8362
3513.4101342000004,0.837
3514.3346348,0.837
3515.2591354,0.8372
3516.183636,0.8377
3517.1081368,0.8382
3518.0326376000003,0.8387
3518.9571384,0.8394
3519.8816392000003,0.8404
3520.80614,0.8412
3521.7306406000002,0.8417
3522.6551412000003,0.8427
3523.5796418,0.8441
3524.5041424,0.8456
3525.428643,0.8471
3526.3531436000003,0.8484
3527.2776442,0.8494
3528.2021448,0.85
3529.1266453999997,0.85
3530.051146,0.85
3530.9756468,0.85
3531.9001476,0.8504
3532.8246484,0.8514
3533.7491492,0.852
3534.67365,0.852
3535.5981506000003,0.8522
3536.5226512,0.8527
3537.4471518,0.853
3538.3716523999997,0.853
3539.296153,0.8532
3540.2206536,0.8537
3541.1451542,0.8542
3542.0696547999996,0.8547
3542.9941553999997,0.8552
3543.918656,0.8557
3544.8431568,0.856
3545.7676576,0.856
3546.6921584,0.856
3547.6166592,0.856
3548.54116,0.8564
3549.4656606000003,0.8573
3550.3901612,0.858
3551.3146618,0.858
3552.2391623999997,0.858
3553.163663,0.858
3554.0881638,0.8582
3555.0126646,0.8587
3555.9371654,0.859
3556.8616662,0.859
3557.786167,0.859
3558.7106676000003,0.859
3559.6351682,0.8592
3560.5596688,0.8597
3561.4841693999997,0.86
3562.40867,0.86
3563.3331706,0.86
3564.2576712,0.86
3565.1821717999997,0.86
3566.1066723999998,0.86
3567.031173,0.86
3567.9556737999997,0.86
3568.8801746,0.86
3569.8046753999997,0.86
3570.7291762,0.8599
3571.653677,0.8594
3572.5781776,0.859
3573.5026782,0.859
3574.4271787999996,0.859
3575.3516793999997,0.859
3576.27618,0.859
3577.2006806,0.859
3578.1251812,0.8589
3579.0496817999997,0.8584
3579.9741824,0.858
3580.898683,0.858
3581.8231837999997,0.8575
3582.7476846,0.8555
3583.6721853999998,0.8535
3584.5966862,0.8515
3585.521187,0.85
3586.4456876,0.85
3587.3701882,0.8499
3588.2946887999997,0.8494
3589.2191894,0.8483
3590.14369,0.8453
3591.0681907999997,0.8414
3591.9926916,0.8339
3592.9171923999997,0.8274
3593.8416932,0.8243
3594.766194,0.822
3595.6906946,0.822
3596.6151952,0.8221
3597.5396957999997,0.8226
3598.4641963999998,0.8237
3599.388697,0.8272
3600.3131976,0.8306
3601.2376982,0.8336
3602.1621987999997,0.8361
3603.0866994,0.8366
3604.0112,0.837
3604.9357007999997,0.837
3605.8602016,0.837
3606.7847024,0.837
3607.7092032,0.8369
3608.633704,0.8364
3609.5582046,0.8355
3610.4827052,0.8325
3611.4072057999997,0.8293
3612.3317064,0.8248
3613.256207,0.8205
3614.1807076,0.8175
3615.1052082,0.8148
3616.0297087999998,0.8133
3616.9542094,0.8115
3617.87871,0.808
3618.8032107999998,0.8046
3619.7277116,0.8022
3620.6522124,0.8
3621.5767132,0.8
3622.501214,0.8002
3623.4257146,0.8017
3624.3502152,0.8038
3625.2747157999997,0.8103
3626.1992164,0.8169
3627.123717,0.8249
3628.0482177999997,0.8322
3628.9727186,0.8342
3629.8972194,0.8367
3630.8217202,0.8437
3631.746221,0.8502
3632.6707216,0.8517
3633.5952222,0.8534
3634.5197227999997,0.8574
3635.4442234,0.8612
3636.368724,0.8632
3637.2932246,0.8651
3638.2177252,0.8661
3639.1422258,0.8671
3640.0667264,0.8686
3640.991227,0.8701
3641.9157278,0.8721
3642.8402286,0.874
3643.7647294,0.874
3644.6892302,0.8741
3645.613731,0.8751
3646.5382316,0.876
3647.4627322,0.8765
3648.3872327999998,0.877
3649.3117334,0.8775
3650.236234,0.8781
3651.1607346,0.8791
3652.0852352,0.88
3653.0097358,0.881
3653.9342364,0.882
3654.858737,0.8825
3655.7832378,0.883
3656.7077386,0.883
3657.6322394,0.883
3658.5567402,0.884
3659.481241,0.885
3660.4057416,0.885
3661.3302422,0.885
3662.2547428,0.885
3663.1792434,0.885
3664.103744,0.885
3665.0282448,0.885
3665.9527456,0.885
3666.8772464,0.885
3667.8017472,0.8855
3668.726248,0.886
3669.6507486,0.886
3670.5752492,0.886
3671.4997498,0.886
3672.4242504,0.886
3673.348751,0.886
3674.2732516,0.886
3675.1977522,0.8865
3676.1222528,0.887
3677.0467534,0.887
3677.971254,0.887
3678.8957548,0.887
3679.8202556,0.887
3680.7447564,0.887
3681.6692572,0.887
3682.593758,0.887
3683.5182586,0.887
3684.4427592,0.887
3685.3672598,0.887
3686.2917604,0.887
3687.216261,0.887
3688.1407616,0.887
3689.0652622000002,0.887
3689.9897628,0.8875
3690.9142634,0.888
3691.838764,0.888
3692.7632648,0.888
3693.6877656,0.888
3694.6122664,0.888
3695.5367672,0.888
3696.461268,0.888
3697.3857686,0.888
3698.3102692,0.888
3699.2347698,0.888
3700.1592704,0.888
3701.083771,0.888
3702.0082718,0.888
3702.9327726,0.8884
3703.8572734,0.8889
3704.7817742,0.889
3705.706275,0.889
3706.6307756,0.889
3707.5552762,0.889
3708.4797768,0.8886
3709.4042774,0.8881
3710.328778,0.888
3711.2532786,0.888
3712.1777792000003,0.888
3713.1022798,0.888
3714.0267804,0.8884
3714.951281,0.8889
3715.8757818,0.889
3716.8002826,0.889
3717.7247834,0.889
3718.6492842000002,0.889
3719.573785,0.889
3720.4982856,0.889
3721.4227862000002,0.8898
3722.3472868,0.8908
3723.2717874,0.891
3724.196288,0.891
3725.1207886,0.891
3726.0452892000003,0.891
3726.9697898,0.891
3727.8942904,0.891
3728.818791,0.8902
3729.7432918,0.8892
3730.6677926,0.8886
3731.5922934,0.8881
3732.5167942000003,0.888
3733.441295,0.888
3734.3657956,0.888
3735.2902962000003,0.888
3736.2147968,0.888
3737.1392974,0.888
3738.063798,0.888
3738.9882988,0.888
3739.9127996,0.888
3740.8373004,0.888
3741.7618012000003,0.8876
3742.686302,0.8871
3743.6108026,0.887
3744.5353032000003,0.887
3745.4598038,0.8874
3746.3843044,0.8879
3747.308805,0.888
3748.2333056,0.888
3749.1578062000003,0.888
3750.0823068,0.888
3751.0068074,0.888
3751.931308,0.888
3752.8558088,0.888
3753.7803096000002,0.888
3754.7048104,0.888
3755.6293112000003,0.888
3756.553812,0.8884
3757.4783126,0.8889
3758.4028132000003,0.889
3759.3273138,0.889
3760.2518144,0.889
3761.176315,0.889
3762.1008156000003,0.889
3763.0253162000004,0.889
3763.9498168,0.889
3764.8743174,0.889
3765.798818,0.889
3766.7233188,0.889
3767.6478196000003,0.889
3768.5723204,0.889
3769.4968212000003,0.889
3770.421322,0.889
3771.3458226000002,0.889
3772.2703232000003,0.889
3773.1948238,0.889
3774.1193244,0.889
3775.043825,0.889
3775.9683258,0.889
3776.8928266000003,0.889
3777.8173274,0.889
3778.7418282000003,0.889
3779.666329,0.889
3780.5908296000002,0.889
3781.5153302000003,0.889
3782.4398308,0.889
3783.3643314,0.889
3784.288832,0.889
3785.2133326000003,0.889
3786.1378332,0.8887
3787.0623338,0.8882
3787.9868343999997,0.888
3788.911335,0.888
3789.8358358,0.888
3790.7603366,0.888
3791.6848374,0.888
3792.6093382,0.888
3793.533839,0.888
3794.4583396000003,0.888
3795.3828402000004,0.888
3796.3073408,0.888
3797.2318414,0.888
3798.156342,0.888
3799.0808426000003,0.8883
3800.0053432,0.8888
3800.9298438,0.889
3801.8543443999997,0.889
3802.778845,0.889
3803.7033458,0.889
3804.6278466,0.889
3805.5523474,0.889
3806.4768482,0.889
3807.401349,0.889
3808.3258496000003,0.889
3809.2503502,0.889
3810.1748508,0.889
3811.0993513999997,0.889
3812.023852,0.889
3812.9483528,0.889
3813.8728536,0.889
3814.7973544,0.889
3815.7218552,0.889
3816.646356,0.889
3817.5708566000003,0.889
3818.4953572,0.889
3819.4198578,0.889
3820.3443583999997,0.889
3821.268859,0.889
3822.1933596,0.889
3823.1178602,0.889
3824.0423607999996,0.889
3824.9668613999997,0.889
3825.891362,0.889
3826.8158627999996,0.8887
3827.7403636,0.8882
3828.6648643999997,0.888
3829.5893652,0.888
3830.513866,0.8882
3831.4383666,0.8887
3832.3628672,0.889
3833.2873677999996,0.889
3834.2118683999997,0.889
3835.136369,0.889
3836.0608696,0.889
3836.9853702,0.889
3837.9098707999997,0.889
3838.8343714,0.889
3839.758872,0.889
3840.6833727999997,0.889
3841.6078736,0.889
3842.5323743999998,0.889
3843.4568752,0.889
3844.381376,0.889
3845.3058766,0.889
3846.2303772,0.889
3847.1548777999997,0.889
3848.0793783999998,0.889
3849.003879,0.889
3849.9283797999997,0.889
3850.8528806,0.889
3851.7773813999997,0.889
3852.7018822,0.889
3853.626383,0.889
3854.5508836,0.8888
3855.4753842,0.8883
3856.3998847999997,0.888
3857.3243853999998,0.888
3858.248886,0.888
3859.1733866,0.888
3860.0978872,0.8878
3861.0223877999997,0.8873
3861.9468884,0.887
3862.871389,0.887
3863.7958897999997,0.887
3864.7203906,0.887
3865.6448914,0.887
3866.5693922,0.887
3867.493893,0.887
3868.4183936,0.887
3869.3428942,0.887
3870.2673947999997,0.887
3871.1918954,0.887
3872.116396,0.887
3873.0408966,0.887
3873.9653972,0.887
3874.8898977999997,0.887
3875.8143984,0.887
3876.738899,0.887
3877.6633997999998,0.887
3878.5879006,0.887
3879.5124014,0.887
3880.4369022,0.887
3881.361403,0.887
3882.2859036,0.8868
3883.2104042,0.8863
3884.1349047999997,0.886
3885.0594054,0.886
3885.983906,0.886
3886.9084067999997,0.886
3887.8329076,0.886
3888.7574084,0.886
3889.6819092,0.886
3890.60641,0.886
3891.5309106,0.886
3892.4554112,0.886
3893.3799117999997,0.886
3894.3044124,0.886
3895.228913,0.886
3896.1534136,0.886
3897.0779142,0.886
3898.0024147999998,0.886
3898.9269154,0.886
3899.851416,0.886
3900.7759168,0.886
3901.7004176,0.886
3902.6249184,0.886
3903.5494192,0.886
3904.47392,0.886
3905.3984206,0.886
3906.3229212,0.886
3907.2474217999998,0.886
3908.1719224,0.886
3909.096423,0.886
3910.0209236,0.886
3910.9454242,0.886
3911.8699248,0.886
3912.7944254,0.886
3913.718926,0.886
3914.6434268,0.886
3915.5679276,0.886
3916.4924284,0.886
3917.4169292,0.886
3918.34143,0.886
3919.2659306,0.886
3920.1904312,0.886
3921.1149318,0.886
3922.0394324,0.886
3922.963933,0.886
3923.8884338,0.886
3924.8129346,0.886
3925.7374354,0.886
3926.6619362,0.886
3927.586437,0.886
3928.5109376,0.8859
3929.4354382,0.8854
3930.3599388,0.885
3931.2844394,0.885
3932.20894,0.885
3933.1334406,0.885
3934.0579412,0.885
3934.9824418,0.885
3935.9069424,0.885
3936.831443,0.885
3937.7559438,0.885
3938.6804446,0.885
3939.6049454,0.885
3940.5294462,0.885
3941.453947,0.885
3942.3784476,0.885
3943.3029482,0.885
3944.2274488,0.885
3945.1519494,0.885
3946.07645,0.885
3947.0009506,0.885
3947.9254512,0.885
3948.8499518,0.885
3949.7744524,0.885
3950.698953,0.885
3951.6234538,0.885
3952.5479546,0.885
3953.4724554,0.885
3954.3969562,0.8849
3955.321457,0.8839
3956.2459576,0.883
3957.1704582,0.883
3958.0949588,0.883
3959.0194594,0.883
3959.94396,0.883
3960.8684608,0.883
3961.7929616,0.883
3962.7174624,0.883
3963.6419632,0.883
3964.566464,0.883
3965.4909646,0.883
3966.4154652,0.883
3967.3399658,0.883
3968.2644664,0.883
3969.188967,0.883
3970.1134676,0.883
3971.0379682000003,0.883
3971.9624688,0.883
3972.8869694,0.883
3973.81147,0.883
3974.7359708,0.883
3975.6604716,0.883
3976.5849724,0.883
3977.5094732000002,0.883
3978.433974,0.883
3979.3584746,0.883
3980.2829752000002,0.883
3981.2074758,0.883
3982.1319764,0.883
3983.056477,0.883
3983.9809776,0.883
3984.9054782000003,0.883
3985.8299788,0.883
3986.7544794,0.883
3987.67898,0.883
3988.6034808,0.883
3989.5279816,0.883
3990.4524824,0.8825
3991.3769832000003,0.882
3992.301484,0.882
3993.2259846,0.882
3994.1504852000003,0.882
3995.0749858,0.882
3995.9994864,0.8825
3996.923987,0.883
3997.8484878,0.883
3998.7729886,0.883
3999.6974894,0.8825
4000.6219902000003,0.882
4001.546491,0.882
4002.4709940000002,0.882
4003.395497,0.882
4004.32,0.882
