sigma,transmittance
1614.6567638,0.964
1615.5920742,0.961
1616.5273846,0.961
1617.462695,0.961
1618.3980053999999,0.961
1619.3333158,0.961
1620.2686262,0.96
1621.2039366000001,0.957
1622.139247,0.957
1623.0745574,0.958
1624.0098678,0.958
1624.9451782,0.957
1625.8804886,0.957
1626.815799,0.957
1627.7511096,0.957
1628.6864202,0.955
1629.6217308,0.955
1630.5570414,0.953
1631.492352,0.951
1632.4276624,0.95
1633.3629728,0.948
1634.2982832,0.948
1635.2335936000002,0.951
1636.168904,0.955
1637.1042144,0.957
1638.0395248,0.957
1638.9748352000001,0.958
1639.9101456,0.958
1640.845456,0.958
1641.7807664,0.958
1642.7160767999999,0.957
1643.6513872,0.957
1644.5866976,0.957
1645.522008,0.955
1646.4573186,0.955
1647.3926291999999,0.955
1648.3279398,0.955
1649.2632503999998,0.954
1650.198561,0.95
1651.1338713999999,0.945
1652.0691818,0.948
1653.0044922,0.95
1653.9398026000001,0.951
1654.875113,0.951
1655.8104234,0.951
1656.7457338,0.951
1657.6810442,0.951
1658.6163546,0.951
1659.551665,0.95
1660.4869756,0.95
1661.4222862,0.948
1662.3575968,0.947
1663.2929073999999,0.947
1664.228218,0.947
1665.1635284,0.944
1666.0988388,0.942
1667.0341492,0.941
1667.9694596000002,0.941
1668.90477,0.941
1669.8400804,0.941
1670.7753908,0.941
1671.7107012000001,0.941
1672.6460116,0.939
1673.581322,0.939
1674.5166324,0.939
1675.4519427999999,0.939
1676.3872532,0.939
1677.3225636,0.936
1678.257874,0.935
1679.1931846,0.933
1680.1284951999999,0.929
1681.0638058,0.925
1681.9991163999998,0.919
1682.934427,0.916
1683.8697373999998,0.916
1684.8050478,0.919
1685.7403582,0.919
1686.6756686,0.916
1687.610979,0.914
1688.5462894,0.913
1689.4815998,0.911
1690.4169102,0.907
1691.3522206,0.901
1692.287531,0.894
1693.2228413999999,0.883
1694.1581518,0.873
1695.0934622,0.866
1696.0287726000001,0.859
1696.964083,0.854
1697.8993936000002,0.85
1698.8347042,0.831
1699.7700148000001,0.812
1700.7053254,0.794
1701.640636,0.778
1702.5759464,0.766
1703.5112568,0.757
1704.4465672000001,0.75
1705.3818776,0.743
1706.317188,0.737
1707.2524984,0.728
1708.1878087999999,0.715
1709.1231192,0.694
1710.0584296,0.682
1710.99374,0.6679
1711.9290506,0.6399
1712.8643611999998,0.6249
1713.7996718,0.5909
1714.7349823999998,0.563
1715.670293,0.535
1716.6056033999998,0.502
1717.5409138,0.477
1718.4762242,0.418
1719.4115346,0.397
1720.346845,0.3768
1721.2821554,0.3198
1722.2174658,0.271
1723.1527762,0.255
1724.0880866,0.236
1725.023397,0.2169
1725.9587073999999,0.152
1726.8940178,0.123
1727.8293282,0.092
1728.7646386000001,0.085
1729.699949,0.0509
1730.6352596000002,0.022
1731.5705702,0.014
1732.5058808,0.008
1733.4411914,0.004
1734.376502,0.002
1735.3118124,0.002
1736.2471228,0.001
1737.1824332,0.001
1738.1177436,0.002
1739.053054,0.002
1739.9883644,0.004
1740.9236748,0.004
1741.8589852,0.004
1742.7942956000002,0.004
1743.729606,0.005
1744.6649164,0.005
1745.6002268,0.007
1746.5355372000001,0.007
1747.4708476,0.007
1748.406158,0.007
1749.3414686,0.007
1750.2767792,0.008
1751.2120898,0.01
1752.1474004,0.01
1753.082711,0.01
1754.0180214,0.01
1754.9533318,0.01
1755.8886422,0.011
1756.8239526,0.011
1757.759263,0.011
1758.6945733999999,0.011
1759.6298838,0.013
1760.5651942,0.013
1761.5005046,0.016
1762.435815,0.022
1763.3711254,0.023
1764.3064358,0.03
1765.2417462,0.036
1766.1770566,0.052
1767.112367,0.108
1768.0476776,0.1171
1768.9829882,0.1431
1769.9182988,0.1761
1770.8536093999999,0.202
1771.78892,0.221
1772.7242304,0.236
1773.6595408,0.242
1774.5948512,0.273
1775.5301616000002,0.323
1776.465472,0.3871
1777.4007824,0.4152
1778.3360928,0.4651
1779.2714032000001,0.4863
1780.2067136,0.5691
1781.142024,0.597
1782.0773346,0.618
1783.0126452,0.629
1783.9479558,0.64
1784.8832664,0.65
1785.818577,0.6651
1786.7538874,0.6811
1787.6891977999999,0.6941
1788.6245082,0.7161
1789.5598186,0.735
1790.495129,0.748
1791.4304393999998,0.77
1792.3657498,0.781
1793.3010602,0.797
1794.2363706,0.812
1795.171681,0.8201
1796.1069914,0.834
1797.0423018,0.838
1797.9776122,0.85
1798.9129226,0.856
1799.848233,0.869
1800.7835436,0.881
1801.7188542,0.894
1802.6541648,0.904
1803.5894753999999,0.914
1804.524786,0.917
1805.4600963999999,0.925
1806.3954068,0.93
1807.3307172,0.932
1808.2660276000001,0.935
1809.201338,0.935
1810.1366484,0.938
1811.0719588,0.941
1812.0072692,0.945
1812.9425796,0.948
1813.87789,0.95
1814.8132004,0.95
1815.7485108,0.953
1816.6838212,0.955
1817.6191316000002,0.957
1818.554442,0.958
1819.4897526,0.958
1820.4250632,0.958
1821.3603738,0.96
1822.2956844,0.961
1823.230995,0.963
1824.1663053999998,0.963
1825.1016158,0.964
1826.0369262,0.964
1826.9722366,0.966
1827.907547,0.967
1828.8428574,0.967
1829.7781678,0.969
1830.7134782,0.969
1831.6487886,0.97
1832.584099,0.972
1833.5194096,0.973
1834.4547201999999,0.975
1835.3900308,0.975
1836.3253413999998,0.976
1837.260652,0.977
1838.1959623999999,0.979
1839.1312728,0.979
1840.0665832,0.979
1841.0018936000001,0.98
1841.937204,0.98
1842.8725144,0.98
1843.8078248,0.982
1844.7431352,0.982
1845.6784456,0.982
1846.613756,0.983
1847.5490664,0.983
1848.4843768,0.983
1849.4196872,0.985
1850.3549976000002,0.985
1851.290308,0.985
1852.2256186000002,0.986
1853.1609292,0.986
1854.0962398000001,0.986
1855.0315504,0.988
1855.966861,0.988
1856.9021714,0.988
1857.8374818,0.989
1858.7727922000001,0.989
1859.7081026,0.989
1860.643413,0.989
1861.5787234,0.989
1862.5140337999999,0.989
1863.4493442,0.989
1864.3846546,0.989
1865.319965,0.989
1866.2552753999998,0.989
1867.1905858,0.989
1868.1258962,0.989
1869.0612066,0.989
1869.996517,0.989
1870.9318276000001,0.989
1871.8671382,0.989
1872.8024488,0.989
1873.7377594,0.989
1874.67307,0.989
1875.6083804,0.989
1876.5436908,0.989
1877.4790012,0.989
1878.4143116,0.989
1879.349622,0.989
1880.2849324,0.988
1881.2202428,0.988
1882.1555532,0.988
1883.0908636000001,0.986
1884.026174,0.986
1884.9614846000002,0.986
1885.8967952,0.985
1886.8321058000001,0.985
1887.7674164,0.985
1888.702727,0.985
1889.6380374,0.985
1890.5733478,0.985
1891.5086582000001,0.985
1892.4439686,0.985
1893.379279,0.983
1894.3145894,0.983
1895.2498997999999,0.983
1896.1852102,0.983
1897.1205206,0.983
1898.055831,0.983
1898.9911413999998,0.983
1899.9264518,0.982
1900.8617622,0.982
1901.7970726,0.982
1902.732383,0.982
1903.6676936000001,0.98
1904.6030042,0.98
1905.5383148,0.98
1906.4736254,0.98
1907.408936,0.98
1908.3442464,0.98
1909.2795568,0.98
1910.2148672,0.98
1911.1501776,0.979
1912.085488,0.979
1913.0207983999999,0.977
1913.9561088,0.977
1914.8914192,0.976
1915.8267296000001,0.976
1916.76204,0.976
1917.6973504,0.976
1918.6326608,0.976
1919.5679712,0.976
1920.5032816,0.976
1921.438592,0.975
1922.3739026,0.975
1923.3092132,0.975
1924.2445238,0.975
1925.1798344,0.975
1926.115145,0.975
1927.0504554,0.975
1927.9857658,0.972
1928.9210762,0.972
1929.8563866000002,0.972
1930.791697,0.972
1931.7270074,0.972
1932.6623178,0.972
1933.5976282000001,0.97
1934.5329386,0.97
1935.468249,0.97
1936.4035594,0.97
1937.3388697999999,0.97
1938.2741802,0.97
1939.2094906,0.972
1940.144801,0.972
1941.0801116,0.972
1942.0154221999999,0.972
1942.9507328,0.972
1943.8860433999998,0.972
1944.821354,0.972
1945.7566643999999,0.972
1946.6919748,0.972
1947.6272852,0.972
1948.5625956000001,0.972
1949.497906,0.972
1950.4332164,0.972
1951.3685268,0.97
1952.3038372,0.97
1953.2391476,0.969
1954.174458,0.969
1955.1097686,0.967
1956.0450792,0.967
1956.9803898,0.966
1957.9157003999999,0.966
1958.851011,0.964
1959.7863214,0.964
1960.7216318,0.964
1961.6569422,0.963
1962.5922526000002,0.963
1963.527563,0.963
1964.4628734,0.96
1965.3981838,0.958
1966.3334942000001,0.957
1967.2688046,0.957
1968.204115,0.955
1969.1394254,0.955
1970.0747357999999,0.953
1971.0100462,0.95
1971.9453566,0.947
1972.880667,0.945
1973.8159776,0.944
1974.7512881999999,0.942
1975.6865988,0.941
1976.6219093999998,0.941
1977.55722,0.939
1978.4925303999999,0.939
1979.4278408,0.939
1980.3631512,0.938
1981.2984616,0.936
1982.233772,0.935
1983.1690824,0.932
1984.1043928,0.929
1985.0397032,0.929
1985.9750136,0.928
1986.910324,0.928
1987.8456343999999,0.926
1988.7809448,0.926
1989.7162552,0.926
1990.6515656000001,0.926
1991.586876,0.926
1992.5221866000002,0.926
1993.4574972,0.926
1994.3928078000001,0.926
1995.3281184,0.926
1996.263429,0.928
1997.1987394,0.928
1998.1340498,0.928
1999.0693602000001,0.928
2000.0046706,0.928
2000.939981,0.927
2001.8752914,0.926
2002.8106017999999,0.926
2003.7459122,0.926
2004.6812226,0.9255
2005.616533,0.925
2006.5518436,0.924
2007.4871541999998,0.923
2008.4224648,0.923
2009.3577753999998,0.923
2010.293086,0.9225
2011.2283963999998,0.922
2012.1637068,0.922
2013.0990172,0.922
2014.0343276,0.921
2014.969638,0.92
2015.9049484,0.9185
2016.8402588,0.917
2017.7755692,0.917
2018.7108796,0.917
2019.64619,0.9165
2020.5815003999999,0.916
2021.5168108,0.915
2022.4521212,0.914
2023.3874316000001,0.9135
2024.322742,0.913
2025.2580526000002,0.9101
2026.1933632,0.9071
2027.1286738000001,0.907
2028.0639844,0.907
2028.999295,0.9036
2029.9346054,0.9001
2030.8699158,0.8976
2031.8052262,0.8951
2032.7405366,0.8935
2033.675847,0.892
2034.6111574,0.893
2035.5464678,0.894
2036.4817782,0.8974
2037.4170886000002,0.9009
2038.352399,0.902
2039.2877094,0.903
2040.2230198,0.9035
2041.1583302000001,0.904
2042.0936406,0.9055
2043.028951,0.907
2043.9642616,0.9089
2044.8995722,0.9109
2045.8348828,0.9134
2046.7701934,0.9159
2047.705504,0.9228
2048.6408144,0.9297
2049.5761248,0.9358
2050.5114352,0.9418
2051.4467455999998,0.9506
2052.382056,0.9596
2053.3173664,0.9662
2054.2526768,0.9727
2055.1879872,0.974
2056.1232975999997,0.975
2057.058608,0.9755
2057.9939185999997,0.976
2058.9292292,0.976
2059.8645398,0.976
2060.7998504,0.9765
2061.735161,0.977
2062.6704714,0.977
2063.6057818,0.977
2064.5410922,0.978
2065.4764026,0.979
2066.411713,0.979
2067.3470234,0.979
2068.2823338,0.9795
2069.2176442,0.98
2070.1529545999997,0.98
2071.088265,0.98
2072.0235754,0.9809
2072.9588858,0.9819
2073.8941962,0.982
2074.8295066,0.982
2075.764817,0.9825
2076.7001276,0.983
2077.6354382,0.984
2078.5707488000003,0.985
2079.5060594,0.985
2080.44137,0.985
2081.3766804,0.985
2082.3119908,0.985
2083.2473012,0.9855
2084.1826115999997,0.986
2085.117922,0.986
2086.0532324,0.986
2086.9885428,0.986
2087.9238532,0.986
2088.8591635999996,0.986
2089.794474,0.986
2090.7297844,0.986
2091.6650948,0.986
2092.6004052,0.9869
2093.5357156,0.9879
2094.471026,0.988
2095.4063366,0.988
2096.3416472,0.9885
2097.2769578,0.989
2098.2122684,0.9899
2099.147579,0.9909
2100.0828894,0.991
2101.0181998,0.991
2101.9535102,0.9901
2102.8888205999997,0.9891
2103.824131,0.989
2104.7594414,0.989
2105.6947518,0.989
2106.6300622,0.989
2107.5653726,0.989
2108.500683,0.989
2109.4359934000004,0.989
2110.3713038,0.989
2111.3066142000002,0.989
2112.2419246,0.989
2113.177235,0.989
2114.1125456,0.989
2115.0478562,0.989
2115.9831668,0.989
2116.9184774,0.989
2117.853788,0.989
2118.7890984,0.989
2119.7244087999998,0.989
2120.6597192,0.9885
2121.5950295999996,0.988
2122.53034,0.988
2123.4656504,0.988
2124.4009608,0.988
2125.3362712,0.988
2126.2715816,0.988
2127.206892,0.988
2128.1422026,0.988
2129.0775132,0.988
2130.0128238,0.988
2130.9481344,0.988
2131.883445,0.988
2132.8187554,0.988
2133.7540658,0.988
2134.6893762,0.988
2135.6246865999997,0.9871
2136.559997,0.9861
2137.4953074,0.986
2138.4306178,0.986
2139.3659282,0.986
2140.3012386,0.986
2141.236549,0.986
2142.1718594000004,0.986
2143.1071698,0.986
2144.0424802,0.986
2144.9777906,0.9855
2145.913101,0.985
2146.8484116,0.985
2147.7837222,0.985
2148.7190328,0.985
2149.6543434,0.985
2150.589654,0.985
2151.5249644,0.985
2152.4602747999998,0.985
2153.3955852,0.985
2154.3308955999996,0.9841
2155.266206,0.9831
2156.2015164,0.983
2157.1368268,0.983
2158.0721372,0.983
2159.0074476,0.983
2159.942758,0.983
2160.8780684000003,0.983
2161.8133788,0.9826
2162.7486892,0.9821
2163.6839996,0.982
2164.61931,0.982
2165.5546206,0.9811
2166.4899312,0.9801
2167.4252418,0.98
2168.3605524,0.98
2169.295863,0.9795
2170.2311734,0.979
2171.1664838,0.979
2172.1017942,0.979
2173.0371046,0.9781
2173.972415,0.9771
2174.9077254000003,0.9766
2175.8430358,0.9761
2176.7783462,0.976
2177.7136566,0.976
2178.648967,0.9756
2179.5842776,0.9751
2180.5195882,0.9741
2181.4548988,0.9731
2182.3902094,0.973
2183.32552,0.973
2184.2608304,0.9726
2185.1961408,0.9721
2186.1314512,0.9711
2187.0667616,0.9701
2188.002072,0.97
2188.9373824000004,0.97
2189.8726928,0.97
2190.8080032000003,0.97
2191.7433136,0.97
2192.678624,0.97
2193.6139344000003,0.97
2194.5492448,0.97
2195.4845552,0.9709
2196.4198656,0.9719
2197.355176,0.972
2198.2904866,0.972
2199.2257971999998,0.972
2200.1611078,0.972
2201.0964184,0.972
2202.031729,0.972
2202.9670394,0.9724
2203.9023498,0.9729
2204.8376602,0.973
2205.7729706,0.973
2206.708281,0.973
2207.6435914000003,0.973
2208.5789018,0.973
2209.5142122,0.973
2210.4495226,0.9739
2211.384833,0.9749
2212.3201434000002,0.9759
2213.2554538,0.9769
2214.1907642,0.9779
2215.1260746,0.9789
2216.061385,0.979
2216.9966956,0.979
2217.9320062,0.9794
2218.8673168,0.9799
2219.8026274000003,0.9809
2220.737938,0.9819
2221.6732484000004,0.9824
2222.6085588,0.9829
2223.5438692000002,0.9839
2224.4791796,0.9849
2225.41449,0.985
2226.3498004000003,0.985
2227.2851108,0.985
2228.2204212,0.985
2229.1557316,0.985
2230.091042,0.985
2231.0263526,0.985
2231.9616631999997,0.985
2232.8969738,0.9854
2233.8322844,0.9859
2234.767595,0.986
2235.7029054,0.986
2236.6382158,0.986
2237.5735262,0.986
2238.5088366,0.986
2239.444147,0.986
2240.3794574000003,0.986
2241.3147678,0.986
2242.2500782,0.986
2243.1853886,0.986
2244.120699,0.986
2245.0560094,0.986
2245.9913198,0.986
2246.9266302,0.986
2247.8619406,0.986
2248.797251,0.986
2249.7325616,0.986
2250.6678722,0.986
2251.6031828,0.9856
2252.5384934000003,0.9851
2253.473804,0.985
2254.4091144000004,0.985
2255.3444248,0.985
2256.2797352000002,0.985
2257.2150456,0.985
2258.150356,0.985
2259.0856664000003,0.9842
2260.0209768,0.9832
2260.9562872,0.983
2261.8915976,0.983
2262.826908,0.983
2263.7622184,0.983
2264.6975288,0.983
2265.6328392,0.983
2266.5681495999997,0.9826
2267.50346,0.9821
2268.4387705999998,0.982
2269.3740812,0.982
2270.3093918,0.982
2271.2447024000003,0.982
2272.180013,0.9812
2273.1153234000003,0.9802
2274.0506338,0.98
2274.9859442,0.98
2275.9212546,0.98
2276.856565,0.98
2277.7918754,0.98
2278.7271858,0.98
2279.6624962,0.98
2280.5978066,0.98
2281.533117,0.98
2282.4684274,0.98
2283.4037378,0.9796
2284.3390482,0.9791
2285.2743585999997,0.979
2286.209669,0.979
2287.1449795999997,0.9782
2288.0802902,0.9772
2289.0156008,0.9766
2289.9509114,0.9761
2290.886222,0.976
2291.8215324000003,0.976
2292.7568428,0.976
2293.6921532,0.976
2294.6274636,0.976
2295.562774,0.976
2296.4980844,0.976
2297.4333948,0.976
2298.3687052,0.9756
2299.3040155999997,0.9751
2300.239326,0.975
2301.1746365999998,0.975
2302.1099472,0.975
2303.0452578,0.975
2303.9805684000003,0.975
2304.915879,0.975
2305.8511894000003,0.9742
2306.7864998,0.9732
2307.7218102,0.973
2308.6571206,0.973
2309.592431,0.9726
2310.5277414,0.9721
2311.4630518,0.972
2312.3983622,0.972
2313.3336725999998,0.9712
2314.268983,0.9702
2315.2042934,0.9696
2316.1396038,0.9691
2317.0749142,0.9682
2318.0102245999997,0.9672
2318.945535,0.9666
2319.8808455999997,0.9661
2320.8161562,0.9652
2321.7514668,0.9642
2322.6867774,0.964
2323.622088,0.964
2324.5573984000002,0.9636
2325.4927088,0.9631
2326.4280192,0.9622
2327.3633296,0.9612
2328.29864,0.9598
2329.2339504,0.9583
2330.1692608,0.9568
2331.1045712,0.9553
2332.0398815999997,0.9534
2332.975192,0.9514
2333.9105024,0.9498
2334.8458127999997,0.9483
2335.7811232,0.9464
2336.7164335999996,0.9444
2337.651744,0.9428
2338.5870545999996,0.9413
2339.5223652,0.939
2340.4576758,0.9365
2341.3929864,0.9356
2342.328297,0.9351
2343.2636074,0.9338
2344.1989178,0.9323
2345.1342282,0.9308
2346.0695385999998,0.9293
2347.004849,0.9286
2347.9401594,0.9281
2348.8754698,0.928
2349.8107802,0.928
2350.7460905999997,0.9284
2351.681401,0.9289
2352.6167115999997,0.9294
2353.5520222,0.9299
2354.4873328,0.9308
2355.4226434,0.9318
2356.357954,0.9332
2357.2932644,0.9347
2358.2285748,0.9354
2359.1638852,0.9359
2360.0991956,0.9368
2361.034506,0.9378
2361.9698164,0.9384
2362.9051268,0.9389
2363.8404372,0.9402
2364.7757475999997,0.9417
2365.711058,0.9432
2366.6463684,0.9447
2367.5816788,0.9458
2368.5169892,0.9468
2369.4522996,0.947
2370.38761,0.947
2371.3229206,0.9474
2372.2582312,0.9479
2373.1935418000003,0.9488
2374.1288524,0.9498
2375.064163,0.95
2375.9994734,0.95
2376.9347838,0.9504
2377.8700942,0.9509
2378.8054045999997,0.9518
2379.740715,0.9528
2380.6760254,0.9534
2381.6113358,0.9539
2382.5466462,0.9544
2383.4819565999996,0.9549
2384.417267,0.9558
2385.3525774,0.9568
2386.2878878,0.9574
2387.2231982,0.9579
2388.1585086,0.9588
2389.093819,0.9598
2390.0291296,0.9604
2390.9644402,0.9609
2391.8997508,0.9621
2392.8350614,0.9637
2393.770372,0.964
2394.7056824,0.964
2395.6409928,0.9652
2396.5763032,0.9666
2397.5116135999997,0.9678
2398.446924,0.9688
2399.3822344,0.9694
2400.3175448,0.9699
2401.2528552,0.9708
2402.1881656,0.9718
2403.123476,0.9724
2404.0587866,0.9729
2404.9940972,0.9738
2405.9294078000003,0.9748
2406.8647184,0.9754
2407.800029,0.9759
2408.7353394,0.976
2409.6706498,0.976
2410.6059602,0.9764
2411.5412705999997,0.9769
2412.476581,0.9778
2413.4118914,0.9788
2414.3472017999998,0.979
2415.2825122,0.979
2416.2178225999996,0.9794
2417.153133,0.9799
2418.0884434,0.98
2419.0237538,0.98
2419.9590642,0.9807
2420.8943746,0.9817
2421.829685,0.982
2422.7649956,0.982
2423.7003062,0.982
2424.6356168,0.982
2425.5709274,0.9824
2426.506238,0.9829
2427.4415484,0.983
2428.3768588,0.983
2429.3121692,0.983
2430.2474795999997,0.983
2431.18279,0.983
2432.1181004,0.983
2433.0534108,0.983
2433.9887212,0.983
2434.9240316,0.983
2435.859342,0.983
2436.7946524000004,0.9826
2437.7299628,0.9821
2438.6652732000002,0.982
2439.6005836,0.982
2440.535894,0.982
2441.4712046,0.982
2442.4065152,0.9813
2443.3418258,0.9803
2444.2771364,0.98
2445.212447,0.98
2446.1477574,0.98
2447.0830677999998,0.98
2448.0183782,0.9807
2448.9536885999996,0.9817
2449.888999,0.982
2450.8243094,0.982
2451.7596198,0.982
2452.6949302,0.982
2453.6302406,0.982
2454.565551,0.982
2455.5008614000003,0.982
2456.4361718,0.982
2457.3714822,0.982
2458.3067926,0.982
2459.242103,0.982
2460.1774136,0.982
2461.1127242,0.982
2462.0480348,0.982
2462.9833454,0.982
2463.918656,0.982
2464.8539664,0.982
2465.7892768,0.982
2466.7245872,0.982
2467.6598976,0.982
2468.595208,0.982
2469.5305184000003,0.982
2470.4658288,0.9813
2471.4011392,0.9803
2472.3364496,0.98
2473.27176,0.98
2474.2070706,0.98
2475.1423812,0.98
2476.0776918,0.98
2477.0130024,0.98
2477.948313,0.98
2478.8836234,0.98
2479.8189338,0.98
2480.7542442,0.98
2481.6895546,0.98
2482.624865,0.98
2483.5601754000004,0.98
2484.4954858,0.98
2485.4307962000003,0.98
2486.3661066,0.98
2487.301417,0.98
2488.2367274000003,0.98
2489.1720378,0.98
2490.1073482,0.98
2491.0426586,0.98
2491.977969,0.98
2492.9132796,0.98
2493.8485901999998,0.98
2494.7839008,0.98
2495.7192114,0.98
2496.654522,0.98
2497.5898324,0.98
2498.5251428,0.98
2499.4604532,0.98
2500.3957636,0.98
2501.331074,0.98
2502.2663844000003,0.9797
2503.2016948,0.9792
2504.1370052,0.979
2505.0723156,0.979
2506.007626,0.979
2506.9429364000002,0.979
2507.8782468,0.979
2508.8135572,0.979
2509.7488676,0.979
2510.684178,0.979
2511.6194886,0.979
2512.5547992,0.979
2513.4901098,0.979
2514.4254204000003,0.979
2515.360731,0.979
2516.2960414000004,0.979
2517.2313518,0.979
2518.1666622000002,0.979
2519.1019726,0.979
2520.037283,0.979
2520.9725934000003,0.979
2521.9079038,0.979
2522.8432142,0.979
2523.7785246,0.979
2524.713835,0.979
2525.6491456,0.979
2526.5844561999997,0.979
2527.5197668,0.979
2528.4550774,0.979
2529.390388,0.979
2530.3256984,0.979
2531.2610088,0.979
2532.1963192,0.979
2533.1316296,0.979
2534.06694,0.979
2535.0022504000003,0.979
2535.9375608,0.979
2536.8728712,0.979
2537.8081816,0.979
2538.743492,0.979
2539.6788024,0.979
2540.6141128,0.979
2541.5494232,0.979
2542.4847336,0.979
2543.420044,0.979
2544.3553546,0.979
2545.2906652,0.979
2546.2259758,0.979
2547.1612864000003,0.979
2548.096597,0.979
2549.0319074000004,0.979
2549.9672178,0.979
2550.9025282000002,0.9783
2551.8378386,0.9773
2552.773149,0.977
2553.7084594000003,0.977
2554.6437698,0.977
2555.5790802,0.977
2556.5143906,0.977
2557.449701,0.977
2558.3850114,0.977
2559.3203218,0.977
2560.2556322,0.9767
2561.1909425999997,0.9762
2562.126253,0.976
2563.0615635999998,0.976
2563.9968742,0.9763
2564.9321848,0.9768
2565.8674954000003,0.977
2566.802806,0.977
2567.7381164000003,0.977
2568.6734268,0.977
2569.6087372,0.977
2570.5440476,0.977
2571.479358,0.977
2572.4146684,0.977
2573.3499788,0.977
2574.2852892,0.977
2575.2205996,0.977
2576.15591,0.977
2577.0912206,0.977
2578.0265312,0.977
2578.9618418,0.977
2579.8971524000003,0.977
2580.832463,0.9767
2581.7677734000004,0.9762
2582.7030838,0.976
2583.6383942,0.976
2584.5737046,0.976
2585.509015,0.976
2586.4443254000003,0.976
2587.3796358,0.976
2588.3149462,0.976
2589.2502566,0.976
2590.185567,0.976
2591.1208774,0.976
2592.0561878,0.976
2592.9914982,0.976
2593.9268085999997,0.976
2594.862119,0.976
2595.7974295999998,0.976
2596.7327402,0.976
2597.6680508,0.976
2598.6033614000003,0.976
2599.538672,0.976
2600.4739824000003,0.976
2601.4092928,0.976
2602.3446032,0.976
2603.2799136,0.976
2604.215224,0.976
2605.1505344,0.9763
2606.0858448,0.9768
2607.0211552,0.977
2607.9564656,0.977
2608.891776,0.977
2609.8270864,0.977
2610.7623968,0.977
2611.6977072,0.977
2612.6330175999997,0.977
2613.568328,0.977
2614.5036385999997,0.977
2615.4389492,0.977
2616.3742598,0.9776
2617.3095704,0.9786
2618.244881,0.979
2619.1801914000002,0.979
2620.1155018,0.979
2621.0508122,0.979
2621.9861226,0.979
2622.921433,0.979
2623.8567434,0.979
2624.7920538,0.979
2625.7273642,0.979
2626.6626745999997,0.979
2627.597985,0.979
2628.5332954,0.979
2629.4686057999998,0.979
2630.4039162,0.979
2631.3392265999996,0.979
2632.274537,0.979
2633.2098475999996,0.9793
2634.1451582,0.9798
2635.0804688,0.98
2636.0157794,0.98
2636.95109,0.98
2637.8864004,0.98
2638.8217108,0.98
2639.7570212,0.98
2640.6923315999998,0.9797
2641.627642,0.9792
2642.5629524,0.979
2643.4982628,0.979
2644.4335732,0.979
2645.3688835999997,0.979
2646.304194,0.9784
2647.2395045999997,0.9774
2648.1748152,0.977
2649.1101258,0.977
2650.0454364,0.977
2650.980747,0.977
2651.9160574,0.977
2652.8513678,0.977
2653.7866782,0.977
2654.7219886,0.977
2655.657299,0.977
2656.5926094,0.977
2657.5279198,0.9767
2658.4632302,0.9762
2659.3985405999997,0.976
2660.333851,0.976
2661.2691614,0.9757
2662.2044718,0.9752
2663.1397822,0.975
2664.0750926,0.975
2665.010403,0.975
2665.9457136,0.975
2666.8810242,0.9744
2667.8163348000003,0.9734
2668.7516454,0.973
2669.686956,0.973
2670.6222664,0.973
2671.5575768,0.973
2672.4928872,0.973
2673.4281975999997,0.973
2674.363508,0.9727
2675.2988184,0.9722
2676.2341288,0.972
2677.1694392,0.972
2678.1047495999996,0.972
2679.04006,0.972
2679.9753704,0.9714
2680.9106808,0.9704
2681.8459912,0.97
2682.7813016,0.97
2683.716612,0.97
2684.6519226,0.97
2685.5872332,0.9697
2686.5225438,0.9692
2687.4578544,0.9684
2688.393165,0.9674
2689.3284754,0.9667
2690.2637858,0.9662
2691.1990962,0.9651
2692.1344065999997,0.9636
2693.069717,0.9624
2694.0050274,0.9614
2694.9403378,0.9601
2695.8756482,0.9586
2696.8109586,0.9577
2697.746269,0.9572
2698.6815796,0.9564
2699.6168902,0.9554
2700.5522008000003,0.9544
2701.4875114,0.9534
2702.422822,0.9521
2703.3581324,0.9506
2704.2934428,0.9486
2705.2287532,0.9461
2706.1640635999997,0.9441
2707.099374,0.9426
2708.0346844,0.942
2708.9699947999998,0.942
2709.9053052,0.9403
2710.8406155999996,0.9373
2711.775926,0.9351
2712.7112364,0.9336
2713.6465468,0.9327
2714.5818572,0.9322
2715.5171676,0.932
2716.452478,0.932
2717.3877886,0.9314
2718.3230992,0.9304
2719.2584098,0.93
2720.1937204,0.93
2721.129031,0.93
2722.0643414,0.93
2722.9996518,0.93
2723.9349622,0.93
2724.8702725999997,0.93
2725.805583,0.93
2726.7408934,0.93
2727.6762038,0.93
2728.6115142,0.9306
2729.5468246,0.9316
2730.482135,0.9323
2731.4174454000004,0.9328
2732.3527558,0.933
2733.2880662000002,0.933
2734.2233766,0.9336
2735.158687,0.9346
2736.0939976,0.9353
2737.0293082,0.9358
2737.9646188,0.9366
2738.8999294,0.9376
2739.83524,0.938
2740.7705504,0.938
2741.7058607999998,0.9388
2742.6411712,0.9403
2743.5764815999996,0.9413
2744.511792,0.9418
2745.4471024,0.942
2746.3824128,0.942
2747.3177232,0.942
2748.2530336,0.942
2749.188344,0.9417
2750.1236546,0.9412
2751.0589652,0.941
2751.9942758,0.941
2752.9295864,0.941
2753.864897,0.941
2754.8002074,0.9404
2755.7355178,0.9395
2756.6708282,0.939
2757.6061385999997,0.939
2758.541449,0.939
2759.4767594,0.939
2760.4120698,0.939
