sigma,transmittance
1696.045083,0.8175
1696.980336,0.851
1697.9155888,0.8508
1698.8508416,0.763
1699.7860944000001,0.726
1700.7213472,0.726
1701.6566,0.8469
1702.5918530000001,0.7791
1703.527106,0.8319
1704.462359,0.838
1705.397612,0.838
1706.332865,0.8379
1707.2681178,0.8099
1708.2033706,0.74
1709.1386234000001,0.74
1710.0738762,0.83
1711.009129,0.848
1711.9443820000001,0.7931
1712.879635,0.7561
1713.814888,0.7251
1714.750141,0.723
1715.685394,0.7251
1716.6206468,0.7451
1717.5558996,0.7811
1718.4911524000001,0.82
1719.4264052,0.834
1720.361658,0.834
1721.2969108,0.793
1722.2321636,0.7161
1723.1674164,0.716
1724.1026692,0.7539
1725.037922,0.7671
1725.973175,0.792
1726.908428,0.824
1727.843681,0.838
1728.778934,0.842
1729.714187,0.796
1730.6494398,0.7511
1731.5846926,0.754
1732.5199454,0.7909
1733.4551982,0.8139
1734.390451,0.849
1735.325704,0.8487
1736.260957,0.687
1737.19621,0.676
1738.131463,0.676
1739.066716,0.693
1740.0019688,0.726
1740.9372216,0.744
1741.8724744,0.7809
1742.8077272,0.7999
1743.74298,0.826
1744.678233,0.8259
1745.613486,0.76
1746.548739,0.77
1747.483992,0.823
1748.419245,0.834
1749.3544978,0.838
1750.2897506,0.838
1751.2250034,0.7562
1752.1602562,0.753
1753.095509,0.7601
1754.0307618,0.838
1754.9660145999999,0.829
1755.9012674,0.819
1756.8365202,0.811
1757.771773,0.81
1758.707026,0.812
1759.642279,0.821
1760.577532,0.7492
1761.512785,0.749
1762.448038,0.833
1763.3832908,0.837
1764.3185435999999,0.818
1765.2537964,0.782
1766.1890492,0.773
1767.124302,0.773
1768.059555,0.8099
1768.994808,0.815
1769.930061,0.819
1770.865314,0.826
1771.800567,0.834
1772.7358198,0.842
1773.6710726,0.842
1774.6063254,0.812
1775.5415782,0.779
1776.476831,0.779
1777.4120838,0.802
1778.3473365999998,0.8419
1779.2825894,0.843
1780.2178422,0.8101
1781.153095,0.801
1782.088348,0.806
1783.0236009999999,0.832
1783.958854,0.832
1784.8941069999998,0.815
1785.82936,0.83
1786.7646128,0.832
1787.6998655999998,0.833
1788.6351184,0.837
1789.5703712,0.837
1790.505624,0.837
1791.440877,0.824
1792.3761299999999,0.832
1793.311383,0.835
1794.2466359999999,0.837
1795.181889,0.84
1796.1171418,0.842
1797.0523945999998,0.839
1797.9876474,0.833
1798.9229002,0.83
1799.858153,0.83
1800.793406,0.837
1801.7286589999999,0.838
1802.663912,0.838
1803.5991649999999,0.832
1804.534418,0.832
1805.4696708,0.832
1806.4049235999998,0.834
1807.3401764,0.834
1808.2754292,0.837
1809.210682,0.838
1810.1459347999998,0.843
1811.0811876,0.846
1812.0164404,0.846
1812.9516932000001,0.833
1813.886946,0.833
1814.822199,0.834
1815.757452,0.834
1816.692705,0.837
1817.627958,0.838
1818.563211,0.839
1819.4984637999999,0.84
1820.4337166,0.84
1821.3689694,0.84
1822.3042222000001,0.842
1823.239475,0.843
1824.174728,0.846
1825.109981,0.847
1826.045234,0.848
1826.980487,0.849
1827.91574,0.851
1828.8509927999999,0.849
1829.7862456,0.848
1830.7214984,0.847
1831.6567512000001,0.848
1832.592004,0.848
1833.5272568,0.848
1834.4625096,0.847
1835.3977624000001,0.847
1836.3330152,0.847
1837.268268,0.847
1838.2035210000001,0.847
1839.138774,0.846
1840.0740270000001,0.846
1841.00928,0.846
1841.944533,0.847
1842.8797858,0.848
1843.8150386,0.847
1844.7502914000002,0.848
1845.6855442,0.848
1846.620797,0.848
1847.5560500000001,0.848
1848.491303,0.849
1849.4265560000001,0.849
1850.361809,0.849
1851.297062,0.849
1852.2323148,0.851
1853.1675676,0.851
1854.1028204000002,0.851
1855.0380732,0.851
1855.973326,0.851
1856.9085790000001,0.851
1857.843832,0.851
1858.7790850000001,0.851
1859.714338,0.851
1860.649591,0.851
1861.5848438,0.851
1862.5200966,0.851
1863.4553494000002,0.851
1864.3906022,0.851
1865.325855,0.851
1866.2611078,0.851
1867.1963606,0.851
1868.1316134,0.851
1869.0668662,0.851
1870.002119,0.851
1870.937372,0.851
1871.872625,0.851
1872.807878,0.851
1873.743131,0.851
1874.678384,0.851
1875.6136368,0.851
1876.5488896,0.851
1877.4841424,0.851
1878.4193952,0.851
1879.354648,0.851
1880.289901,0.851
1881.225154,0.851
1882.160407,0.851
1883.09566,0.852
1884.030913,0.852
1884.9661658,0.852
1885.9014186,0.852
1886.8366714000001,0.852
1887.7719242,0.852
1888.707177,0.852
1889.64243,0.852
1890.577683,0.852
1891.512936,0.852
1892.448189,0.852
1893.383442,0.852
1894.3186948,0.852
1895.2539476,0.852
1896.1892004000001,0.852
1897.1244532,0.852
1898.059706,0.852
1898.9949588,0.852
1899.9302116,0.852
1900.8654644,0.852
1901.8007172,0.852
1902.73597,0.852
1903.671223,0.852
1904.606476,0.852
1905.541729,0.852
1906.476982,0.852
1907.412235,0.852
1908.3474878,0.852
1909.2827406,0.852
1910.2179934,0.852
1911.1532462,0.852
1912.088499,0.851
1913.023752,0.851
1913.959005,0.851
1914.894258,0.851
1915.829511,0.851
1916.764764,0.851
1917.7000168,0.851
1918.6352696,0.851
1919.5705224,0.851
1920.5057752,0.851
1921.441028,0.851
1922.3762808,0.851
1923.3115335999998,0.851
1924.2467864,0.851
1925.1820392,0.851
1926.117292,0.851
1927.052545,0.851
1927.9877979999999,0.851
1928.923051,0.851
1929.8583039999999,0.851
1930.793557,0.851
1931.7288098,0.851
1932.6640625999999,0.851
1933.5993154,0.851
1934.5345682,0.851
1935.469821,0.851
1936.405074,0.851
1937.340327,0.851
1938.27558,0.851
1939.2108329999999,0.851
1940.146086,0.851
1941.0813388,0.851
1942.0165915999999,0.851
1942.9518444,0.851
1943.8870972,0.851
1944.82235,0.851
1945.757603,0.851
1946.692856,0.851
1947.628109,0.851
1948.5633619999999,0.851
1949.498615,0.851
1950.4338678,0.851
1951.3691205999999,0.851
1952.3043734,0.851
1953.2396262,0.851
1954.174879,0.851
1955.1101317999999,0.851
1956.0453846,0.851
1956.9806374,0.851
1957.9158902000001,0.851
1958.851143,0.851
1959.786396,0.851
1960.721649,0.851
1961.656902,0.851
1962.592155,0.851
1963.527408,0.851
1964.4626607999999,0.851
1965.3979136,0.851
1966.3331664,0.851
1967.2684192000002,0.851
1968.203672,0.851
1969.138925,0.851
1970.074178,0.851
1971.009431,0.851
1971.944684,0.851
1972.879937,0.851
1973.8151897999999,0.851
1974.7504426,0.851
1975.6856954,0.851
1976.6209482000002,0.851
1977.556201,0.851
1978.491454,0.851
1979.426707,0.851
1980.36196,0.851
1981.297213,0.851
1982.232466,0.851
1983.1677187999999,0.851
1984.1029716,0.851
1985.0382244,0.851
1985.9734772000002,0.851
1986.90873,0.851
1987.8439828,0.851
1988.7792356,0.851
1989.7144884000002,0.851
1990.6497412,0.851
1991.584994,0.851
1992.5202470000002,0.851
1993.4555,0.851
1994.3907530000001,0.849
1995.326006,0.849
1996.261259,0.849
1997.1965118,0.849
1998.1317646,0.849
1999.0670174000002,0.849
2000.0022702,0.849
2000.937523,0.849
2001.8727760000002,0.849
2002.808029,0.849
2003.7432820000001,0.849
2004.678535,0.849
2005.613788,0.849
2006.5490408,0.849
2007.4842936,0.849
2008.4195464000002,0.849
2009.3547992000001,0.849
2010.290052,0.849
2011.2253048,0.849
2012.1605576,0.849
2013.0958104000001,0.849
2014.0310632,0.849
2014.966316,0.849
2015.901569,0.849
2016.836822,0.849
2017.772075,0.849
2018.707328,0.849
2019.642581,0.849
2020.5778338,0.849
2021.5130866,0.849
2022.4483394000001,0.849
2023.3835922,0.849
2024.318845,0.849
2025.254098,0.849
2026.189351,0.849
2027.124604,0.849
2028.059857,0.849
2028.99511,0.849
2029.9303628,0.849
2030.8656156,0.849
2031.8008684000001,0.849
2032.7361212,0.849
2033.671374,0.849
2034.6066270000001,0.849
2035.54188,0.849
2036.477133,0.849
2037.412386,0.849
2038.347639,0.849
2039.2828918,0.849
2040.2181446,0.849
2041.1533974000001,0.849
2042.0886502,0.849
2043.023903,0.849
2043.9591558,0.849
2044.8944086,0.849
2045.8296614,0.849
2046.7649142,0.849
2047.700167,0.849
2048.63542,0.849
2049.570673,0.849
2050.505926,0.849
2051.441179,0.849
2052.376432,0.849
2053.3116848,0.849
2054.2469376,0.849
2055.1821904000003,0.849
2056.1174432000003,0.849
2057.052696,0.849
2057.9879490000003,0.849
2058.923202,0.849
2059.858455,0.849
2060.7937079999997,0.849
2061.728961,0.849
2062.6642137999997,0.849
2063.5994665999997,0.849
2064.5347194,0.85
2065.4699722,0.8509
2066.405225,0.851
2067.340478,0.851
2068.275731,0.851
2069.210984,0.851
2070.146237,0.851
2071.08149,0.851
2072.0167428,0.851
2072.9519956,0.851
2073.8872484000003,0.8515
2074.8225012000003,0.852
2075.757754,0.852
2076.6930068,0.852
2077.6282596,0.852
2078.5635124,0.852
2079.4987652,0.852
2080.434018,0.852
2081.369271,0.852
2082.304524,0.852
2083.239777,0.852
2084.17503,0.852
2085.110283,0.852
2086.0455358,0.852
2086.9807886,0.852
2087.9160414000003,0.852
2088.8512942,0.852
2089.786547,0.852
2090.7218000000003,0.852
2091.6570530000004,0.852
2092.592306,0.852
2093.527559,0.852
2094.462812,0.852
2095.3980648,0.852
2096.3333176,0.852
2097.2685704,0.852
2098.2038232,0.852
2099.139076,0.852
2100.0743288,0.852
2101.0095816,0.852
2101.9448344,0.852
2102.8800872,0.852
2103.81534,0.852
2104.750593,0.852
2105.6858460000003,0.852
2106.621099,0.852
2107.556352,0.852
2108.491605,0.852
2109.4268578,0.852
2110.3621106,0.852
2111.2973634,0.852
2112.2326162,0.852
2113.167869,0.852
2114.103122,0.852
2115.038375,0.852
2115.9736279999997,0.852
2116.908881,0.852
2117.844134,0.852
2118.7793868,0.852
2119.7146396,0.852
2120.6498924,0.852
2121.5851452,0.852
2122.520398,0.852
2123.455651,0.852
2124.3909040000003,0.852
2125.326157,0.852
2126.26141,0.852
2127.196663,0.852
2128.1319158,0.852
2129.0671686,0.852
2130.0024214,0.852
2130.9376742,0.852
2131.872927,0.852
2132.8081798,0.852
2133.7434326,0.852
2134.6786854,0.852
2135.6139382,0.852
2136.549191,0.852
2137.484444,0.852
2138.4196970000003,0.852
2139.35495,0.852
2140.290203,0.852
2141.225456,0.852
2142.1607088,0.852
2143.0959616,0.852
2144.0312144,0.852
2144.9664672,0.852
2145.90172,0.852
2146.836973,0.852
2147.772226,0.852
2148.7074789999997,0.852
2149.642732,0.852
2150.577985,0.852
2151.5132378,0.852
2152.4484906,0.852
2153.3837434,0.852
2154.3189962,0.852
2155.254249,0.852
2156.189502,0.852
2157.1247550000003,0.852
2158.060008,0.852
2158.995261,0.852
2159.930514,0.852
2160.8657668,0.852
2161.8010196,0.852
2162.7362724,0.852
2163.6715252,0.852
2164.606778,0.852
2165.5420308,0.852
2166.4772835999997,0.852
2167.4125364,0.852
2168.3477892,0.852
2169.283042,0.852
2170.218295,0.852
2171.1535480000002,0.852
2172.088801,0.852
2173.024054,0.852
2173.959307,0.852
2174.8945598,0.852
2175.8298126,0.852
2176.7650654,0.852
2177.7003182,0.852
2178.635571,0.852
2179.570824,0.852
2180.506077,0.852
2181.4413299999997,0.852
2182.3765829999998,0.852
2183.311836,0.852
2184.2470888,0.852
2185.1823415999997,0.852
2186.1175944,0.852
2187.0528472,0.852
2187.9881,0.852
2188.9233528,0.852
2189.8586056,0.852
2190.7938584000003,0.852
2191.7291112000003,0.852
2192.664364,0.852
2193.5996170000003,0.852
2194.53487,0.852
2195.470123,0.852
2196.4053759999997,0.852
2197.340629,0.852
2198.2758817999998,0.852
2199.2111345999997,0.852
2200.1463874,0.852
2201.0816402,0.8524
2202.016893,0.8529
2202.952146,0.853
2203.887399,0.853
2204.822652,0.853
2205.757905,0.853
2206.693158,0.853
2207.6284108,0.853
2208.5636636,0.853
2209.4989164000003,0.853
2210.4341692000003,0.853
2211.369422,0.853
2212.3046750000003,0.853
2213.239928,0.853
2214.175181,0.853
2215.1104339999997,0.853
2216.045687,0.853
2216.9809397999998,0.853
2217.9161925999997,0.853
2218.8514454,0.853
2219.7866982,0.853
2220.721951,0.853
2221.6572038,0.853
2222.5924566,0.853
2223.5277094000003,0.853
2224.4629622,0.853
2225.398215,0.853
2226.3334680000003,0.853
2227.2687210000004,0.853
2228.203974,0.853
2229.139227,0.853
2230.07448,0.853
2231.0097328,0.853
2231.9449856,0.853
2232.8802384,0.853
2233.8154912,0.853
2234.750744,0.853
2235.685997,0.853
2236.62125,0.853
2237.556503,0.853
2238.491756,0.853
2239.427009,0.853
2240.3622618,0.853
2241.2975146,0.853
2242.2327674000003,0.853
2243.1680202000002,0.853
2244.103273,0.853
2245.0385260000003,0.853
2245.973779,0.853
2246.909032,0.853
2247.8442849999997,0.853
2248.779538,0.853
2249.7147907999997,0.853
2250.6500435999997,0.853
2251.5852964,0.853
2252.5205492,0.853
2253.455802,0.853
2254.3910548,0.853
2255.3263076,0.853
2256.2615604000002,0.853
2257.1968132,0.853
2258.132066,0.853
2259.067319,0.853
2260.0025720000003,0.853
2260.937825,0.853
2261.873078,0.853
2262.808331,0.853
2263.7435838,0.853
2264.6788366,0.853
2265.6140894,0.853
2266.5493422,0.853
2267.484595,0.853
2268.419848,0.853
2269.355101,0.853
2270.2903539999998,0.853
2271.225607,0.853
2272.16086,0.853
2273.0961128,0.853
2274.0313656,0.853
2274.9666184000002,0.853
2275.9018712,0.853
2276.837124,0.853
2277.7723768,0.853
2278.7076296,0.853
2279.6428824,0.853
2280.5781352,0.853
2281.513388,0.853
2282.448641,0.853
2283.383894,0.853
2284.3191469999997,0.853
2285.2544,0.853
2286.189653,0.853
2287.1249058,0.853
2288.0601586,0.853
2288.9954114,0.853
2289.9306642,0.853
2290.865917,0.853
2291.80117,0.853
2292.7364230000003,0.853
2293.671676,0.853
2294.606929,0.853
2295.542182,0.853
2296.4774348,0.853
2297.4126876,0.853
2298.3479404,0.853
2299.2831932,0.853
2300.218446,0.853
2301.153699,0.853
2302.088952,0.8534
2303.0242049999997,0.8539
2303.959458,0.854
2304.894711,0.854
2305.8299638,0.8548
2306.7652166,0.8558
2307.7004694,0.8564
2308.6357222,0.8569
2309.570975,0.857
2310.5062278,0.857
2311.4414806,0.8574
2312.3767334,0.8579
2313.3119862,0.8592
2314.247239,0.8607
2315.182492,0.8614
2316.117745,0.8619
2317.0529979999997,0.8624
2317.9882509999998,0.8629
2318.923504,0.863
2319.8587568,0.863
2320.7940095999998,0.8638
2321.7292624,0.8648
2322.6645152,0.8654
2323.599768,0.8659
2324.535021,0.866
2325.4702740000002,0.866
2326.405527,0.8664
2327.34078,0.8669
2328.276033,0.867
2329.2112858,0.867
2330.1465386,0.8674
2331.0817914,0.8679
2332.0170442,0.868
2332.952297,0.868
2333.8875497999998,0.868
2334.8228025999997,0.868
2335.7580554,0.8688
2336.6933082,0.8698
2337.628561,0.87
2338.563814,0.87
2339.499067,0.87
2340.43432,0.87
2341.369573,0.87
2342.304826,0.87
2343.2400788,0.8704
2344.1753316,0.8709
2345.1105844000003,0.871
2346.0458372000003,0.871
2346.98109,0.871
2347.9163430000003,0.871
2348.851596,0.871
2349.786849,0.871
2350.7221019999997,0.871
2351.657355,0.871
2352.5926077999998,0.871
2353.5278605999997,0.871
2354.4631134,0.871
2355.3983662,0.871
2356.333619,0.871
2357.268872,0.871
2358.204125,0.871
2359.139378,0.871
2360.074631,0.871
2361.009884,0.871
2361.9451368,0.8706
2362.8803896,0.8701
2363.8156424,0.8692
2364.7508952,0.8682
2365.686148,0.868
2366.6214007999997,0.868
2367.5566535999997,0.8676
2368.4919064,0.8671
2369.4271592,0.8666
2370.362412,0.8661
2371.297665,0.866
2372.232918,0.866
2373.168171,0.8656
2374.103424,0.8651
2375.038677,0.8642
2375.9739298,0.8632
2376.9091826,0.8626
2377.8444354000003,0.8621
2378.7796882000002,0.8616
2379.714941,0.8611
2380.6501940000003,0.8606
2381.585447,0.8601
2382.5207,0.86
2383.4559529999997,0.86
2384.391206,0.8593
2385.3264587999997,0.8583
2386.2617115999997,0.8576
2387.1969644,0.8571
2388.1322172,0.857
2389.06747,0.857
2390.002723,0.857
2390.937976,0.857
2391.873229,0.857
2392.808482,0.857
2393.743735,0.8566
2394.6789878,0.8561
2395.6142406,0.856
2396.5494934000003,0.856
2397.4847462000002,0.8553
2398.419999,0.8543
2399.3552518,0.854
2400.2905046,0.854
2401.2257574,0.854
2402.1610102,0.854
2403.096263,0.854
2404.031516,0.854
2404.966769,0.854
2405.9020219999998,0.854
2406.837275,0.854
2407.772528,0.854
2408.7077808,0.854
2409.6430336,0.854
2410.5782864000003,0.854
2411.5135392,0.854
2412.448792,0.854
2413.3840450000002,0.854
2414.3192980000003,0.854
2415.254551,0.854
2416.189804,0.854
2417.125057,0.854
2418.0603098,0.854
2418.9955626,0.854
2419.9308154,0.854
2420.8660682,0.854
2421.801321,0.854
2422.7365738,0.854
2423.6718266,0.854
2424.6070794,0.854
2425.5423322,0.854
2426.477585,0.854
2427.412838,0.854
2428.3480910000003,0.854
2429.283344,0.854
2430.218597,0.854
2431.15385,0.854
2432.0891028,0.854
2433.0243556,0.854
2433.9596084,0.854
2434.8948612,0.854
2435.830114,0.854
2436.765367,0.854
2437.70062,0.854
2438.6358729999997,0.854
2439.571126,0.854
2440.506379,0.854
2441.4416318,0.854
2442.3768846,0.854
2443.3121374,0.854
2444.2473902,0.854
2445.182643,0.854
2446.117896,0.854
2447.0531490000003,0.854
2447.988402,0.854
2448.923655,0.854
2449.858908,0.854
2450.7941608,0.854
2451.7294136,0.854
2452.6646664,0.854
2453.5999192,0.854
2454.535172,0.854
2455.4704248,0.854
2456.4056775999998,0.854
2457.3409304,0.854
2458.2761832,0.854
2459.211436,0.854
2460.146689,0.854
2461.0819420000003,0.854
2462.017195,0.854
2462.952448,0.854
2463.887701,0.854
2464.8229538,0.854
2465.7582066,0.854
2466.6934594,0.854
2467.6287122,0.854
2468.563965,0.854
2469.499218,0.854
2470.434471,0.854
2471.3697239999997,0.854
2472.304977,0.854
2473.24023,0.854
2474.1754828,0.854
2475.1107355999998,0.854
2476.0459884,0.854
2476.9812412,0.854
2477.916494,0.854
2478.851747,0.854
2479.7870000000003,0.8547
2480.722253,0.8557
2481.657506,0.856
2482.592759,0.856
2483.5280118,0.856
2484.4632646,0.856
2485.3985174,0.856
2486.3337702,0.856
2487.269023,0.856
2488.2042758,0.856
2489.1395285999997,0.856
2490.0747814,0.856
2491.0100342,0.856
2491.945287,0.856
2492.88054,0.856
2493.815793,0.856
2494.751046,0.856
2495.686299,0.856
2496.621552,0.856
2497.5568048,0.856
2498.4920576,0.856
2499.4273104,0.856
2500.3625632,0.856
2501.297816,0.856
2502.233069,0.856
2503.168322,0.856
2504.1035749999996,0.856
2505.0388279999997,0.856
2505.974081,0.856
2506.9093338,0.856
2507.8445865999997,0.856
2508.7798394,0.856
2509.7150922,0.856
2510.650345,0.856
2511.5855978,0.856
2512.5208506,0.856
2513.4561034000003,0.856
2514.3913562000002,0.856
2515.326609,0.856
2516.2618620000003,0.856
2517.197115,0.856
2518.132368,0.856
2519.0676209999997,0.856
2520.002874,0.856
2520.9381267999997,0.856
2521.8733795999997,0.856
2522.8086324,0.856
2523.7438852,0.856
2524.679138,0.856
2525.614391,0.856
2526.549644,0.856
2527.484897,0.856
2528.42015,0.856
2529.355403,0.856
2530.2906558,0.856
2531.2259086,0.856
2532.1611614000003,0.856
2533.0964142000003,0.856
2534.031667,0.856
2534.9669200000003,0.856
2535.902173,0.856
2536.837426,0.856
2537.7726789999997,0.856
2538.707932,0.856
2539.6431847999997,0.856
2540.5784375999997,0.856
2541.5136904,0.856
2542.4489432,0.856
2543.384196,0.856
2544.3194488,0.856
2545.2547016,0.856
2546.1899544000003,0.856
2547.1252072,0.856
2548.06046,0.856
2548.9957130000003,0.856
2549.9309660000004,0.856
2550.866219,0.856
2551.801472,0.856
2552.736725,0.856
2553.6719778,0.856
2554.6072306,0.856
2555.5424834,0.856
2556.4777362,0.856
2557.412989,0.856
2558.348242,0.856
2559.283495,0.856
2560.218748,0.856
2561.154001,0.856
2562.089254,0.856
2563.0245068,0.856
2563.9597596,0.856
2564.8950124000003,0.856
2565.8302652,0.856
2566.765518,0.856
2567.7007710000003,0.856
2568.6360240000004,0.856
2569.571277,0.856
2570.50653,0.856
2571.441783,0.856
2572.3770358,0.856
2573.3122886,0.856
2574.2475414,0.856
2575.1827942,0.856
2576.118047,0.856
2577.0532998,0.856
2577.9885526,0.856
2578.9238054,0.856
2579.8590582,0.856
2580.794311,0.856
2581.729564,0.856
2582.6648170000003,0.856
2583.60007,0.856
2584.535323,0.856
2585.470576,0.856
2586.4058288,0.856
2587.3410816,0.856
2588.2763344,0.856
2589.2115872,0.856
2590.14684,0.856
2591.082093,0.856
2592.017346,0.856
2592.9525989999997,0.856
2593.887852,0.856
2594.823105,0.856
2595.7583578,0.856
2596.6936106,0.856
2597.6288634000002,0.856
2598.5641162,0.856
2599.499369,0.856
2600.4346218,0.856
2601.3698746,0.856
2602.3051274,0.856
2603.2403802,0.856
2604.175633,0.856
2605.110886,0.856
2606.046139,0.856
2606.9813919999997,0.856
2607.916645,0.856
2608.851898,0.856
2609.7871508,0.856
2610.7224036,0.8563
2611.6576564,0.8568
2612.5929092,0.857
2613.528162,0.857
2614.463415,0.857
2615.3986680000003,0.857
2616.333921,0.857
2617.269174,0.857
2618.204427,0.857
2619.1396798,0.857
2620.0749326,0.857
2621.0101854,0.857
2621.9454382,0.857
2622.880691,0.857
2623.815944,0.857
2624.751197,0.857
2625.6864499999997,0.857
2626.621703,0.857
2627.556956,0.857
2628.4922088,0.857
2629.4274616,0.857
2630.3627144,0.857
2631.2979672,0.857
2632.23322,0.857
2633.1684728,0.857
2634.1037256,0.857
2635.0389784,0.857
2635.9742312,0.857
2636.909484,0.857
2637.844737,0.857
2638.77999,0.857
2639.7152429999996,0.857
2640.6504959999997,0.857
2641.585749,0.857
2642.5210018,0.857
2643.4562545999997,0.857
2644.3915074,0.857
2645.3267602,0.857
2646.262013,0.857
2647.197266,0.857
2648.1325190000002,0.857
2649.067772,0.857
2650.003025,0.857
2650.938278,0.857
2651.8735308,0.857
2652.8087836,0.857
2653.7440364,0.857
2654.6792892,0.857
2655.614542,0.857
2656.549795,0.857
2657.485048,0.857
2658.4203009999997,0.857
2659.3555539999998,0.857
2660.290807,0.857
2661.2260598,0.857
2662.1613125999997,0.857
2663.0965654,0.857
2664.0318182,0.857
2664.967071,0.857
2665.9023238,0.857
2666.8375766,0.857
2667.7728294000003,0.857
2668.7080822000003,0.857
2669.643335,0.857
2670.5785880000003,0.857
2671.513841,0.857
2672.449094,0.857
2673.3843469999997,0.857
2674.3196,0.857
2675.2548527999998,0.857
2676.1901055999997,0.857
2677.1253584,0.857
2678.0606112,0.857
2678.995864,0.857
2679.931117,0.857
2680.86637,0.857
2681.801623,0.857
2682.736876,0.857
2683.672129,0.857
2684.6073818,0.857
2685.5426346,0.857
2686.4778874000003,0.857
2687.4131402000003,0.857
2688.348393,0.857
2689.2836458,0.857
2690.2188986,0.857
2691.1541514,0.857
2692.0894042,0.857
2693.024657,0.857
2693.95991,0.857
2694.895163,0.857
2695.830416,0.857
2696.765669,0.857
2697.700922,0.857
2698.6361748,0.857
2699.5714276,0.857
2700.5066804000003,0.857
2701.4419332,0.857
2702.377186,0.857
2703.3124390000003,0.857
2704.2476920000004,0.857
2705.182945,0.857
2706.118198,0.857
2707.053451,0.857
2707.9887038,0.857
2708.9239566,0.857
2709.8592094,0.857
2710.7944622,0.857
2711.729715,0.857
2712.664968,0.857
2713.600221,0.857
2714.535474,0.857
2715.470727,0.857
2716.40598,0.857
2717.3412328,0.8567
2718.2764856,0.8562
2719.2117384000003,0.856
2720.1469912000002,0.856
2721.082244,0.856
2722.0174968,0.856
2722.9527496,0.856
2723.8880024,0.856
2724.8232552,0.856
2725.758508,0.856
2726.693761,0.856
2727.629014,0.856
2728.5642669999997,0.856
2729.49952,0.856
2730.434773,0.856
2731.3700258,0.856
2732.3052786,0.856
2733.2405314000002,0.856
2734.1757842,0.856
2735.111037,0.856
2736.04629,0.856
2736.9815430000003,0.856
2737.916796,0.856
2738.852049,0.856
2739.787302,0.856
2740.7225548,0.856
2741.6578076,0.856
2742.5930604,0.856
2743.5283132,0.856
2744.463566,0.856
2745.398819,0.856
2746.334072,0.856
2747.2693249999998,0.856
2748.204578,0.856
2749.139831,0.856
2750.0750838,0.856
2751.0103366,0.856
2751.9455894000002,0.856
2752.8808422,0.856
2753.816095,0.856
2754.7513478,0.856
2755.6866006,0.856
2756.6218534,0.856
2757.5571062,0.856
2758.492359,0.856
2759.427612,0.856
2760.362865,0.856
2761.2981179999997,0.856
2762.233371,0.856
2763.168624,0.856
2764.1038768,0.856
2765.0391296,0.856
2765.9743824,0.856
2766.9096352,0.856
2767.844888,0.856
2768.780141,0.856
2769.7153940000003,0.856
2770.650647,0.856
2771.5859,0.856
2772.521153,0.856
2773.4564058,0.856
2774.3916586,0.856
2775.3269114,0.856
2776.2621642,0.856
2777.197417,0.856
2778.1326698,0.856
2779.0679225999997,0.856
2780.0031754,0.856
2780.9384282,0.856
2781.873681,0.856
2782.808934,0.856
2783.7441870000002,0.856
2784.67944,0.856
2785.614693,0.856
2786.549946,0.856
2787.4851988,0.856
2788.4204516,0.856
2789.3557044,0.856
2790.2909572,0.856
2791.22621,0.856
2792.161463,0.856
2793.096716,0.856
2794.0319689999997,0.856
2794.9672219999998,0.856
2795.902475,0.856
2796.8377278,0.856
2797.7729805999998,0.856
2798.7082334,0.856
2799.6434862,0.856
2800.578739,0.856
2801.513992,0.856
2802.4492450000002,0.856
2803.384498,0.856
2804.319751,0.856
2805.255004,0.856
2806.1902568,0.856
2807.1255096,0.856
2808.0607624,0.856
2808.9960152,0.856
2809.931268,0.856
2810.8665207999998,0.856
2811.8017735999997,0.856
2812.7370264,0.856
2813.6722792,0.856
2814.607532,0.856
2815.542785,0.856
2816.478038,0.856
2817.413291,0.856
2818.348544,0.856
2819.283797,0.856
2820.2190498,0.856
2821.1543026,0.856
2822.0895554000003,0.856
2823.0248082000003,0.856
2823.960061,0.856
2824.8953140000003,0.856
2825.830567,0.856
2826.76582,0.856
2827.7010729999997,0.856
2828.636326,0.856
2829.5715787999998,0.856
2830.5068315999997,0.856
2831.4420844,0.856
2832.3773372,0.856
2833.31259,0.856
2834.2478428,0.856
2835.1830956,0.856
2836.1183484000003,0.856
2837.0536012000002,0.856
2837.988854,0.856
2838.9241070000003,0.856
2839.85936,0.856
2840.794613,0.8562
2841.7298659999997,0.8567
2842.665119,0.857
2843.6003717999997,0.857
2844.5356245999997,0.857
2845.4708774,0.857
2846.4061302,0.857
2847.341383,0.857
2848.276636,0.857
2849.211889,0.857
2850.147142,0.8568
2851.082395,0.8563
2852.017648,0.856
2852.9529008,0.856
2853.8881536,0.856
2854.8234064000003,0.856
2855.7586592000002,0.856
2856.693912,0.856
2857.6291650000003,0.8556
2858.564418,0.8546
2859.499671,0.8538
2860.4349239999997,0.8533
2861.370177,0.853
2862.3054297999997,0.853
2863.2406825999997,0.8528
2864.1759354,0.8523
2865.1111882,0.8518
2866.046441,0.8513
2866.9816938,0.8506
2867.9169466,0.8496
2868.8521994000002,0.849
2869.7874522,0.849
2870.722705,0.849
2871.6579580000002,0.849
2872.5932110000003,0.8488
2873.528464,0.8483
2874.463717,0.8478
2875.39897,0.8473
2876.3342228,0.847
2877.2694756,0.847
2878.2047284,0.8468
2879.1399812,0.8463
2880.075234,0.846
2881.010487,0.846
2881.94574,0.846
2882.8809929999998,0.846
2883.816246,0.846
