sigma,transmittance
1613.4834478,0.774
1614.336692,0.768
1615.189936,0.76
1616.0431800000001,0.757
1616.896424,0.75
1617.7496680000002,0.748
1618.602912,0.746
1619.456156,0.746
1620.3094,0.748
1621.162644,0.752
1622.0158880000001,0.76
1622.869132,0.773
1623.722376,0.776
1624.57562,0.781
1625.428864,0.786
1626.282108,0.793
1627.135352,0.796
1627.9885962,0.8
1628.8418404000001,0.806
1629.6950846,0.812
1630.5483288,0.814
1631.401573,0.816
1632.254817,0.817
1633.1080610000001,0.818
1633.961305,0.82
1634.8145490000002,0.82
1635.667793,0.82
1636.521037,0.818
1637.374281,0.817
1638.227525,0.816
1639.0807690000001,0.814
1639.934013,0.813
1640.787257,0.812
1641.640501,0.81
1642.493745,0.805
1643.3469890000001,0.801
1644.200233,0.797
1645.0534772,0.793
1645.9067214000002,0.786
1646.7599656,0.781
1647.6132098,0.774
1648.466454,0.774
1649.319698,0.773
1650.1729420000001,0.768
1651.026186,0.76
1651.8794300000002,0.756
1652.732674,0.756
1653.585918,0.752
1654.4391620000001,0.752
1655.292406,0.752
1656.1456500000002,0.75
1656.998894,0.75
1657.852138,0.75
1658.705382,0.749
1659.558626,0.749
1660.4118700000001,0.749
1661.265114,0.746
1662.1183582,0.744
1662.9716024,0.742
1663.8248466,0.741
1664.6780907999998,0.74
1665.531335,0.733
1666.384579,0.729
1667.237823,0.726
1668.091067,0.722
1668.944311,0.71
1669.797555,0.706
1670.650799,0.696
1671.5040430000001,0.69
1672.357287,0.677
1673.2105310000002,0.674
1674.063775,0.66
1674.917019,0.649
1675.770263,0.644
1676.623507,0.642
1677.4767510000001,0.633
1678.329995,0.629
1679.1832392000001,0.629
1680.0364834,0.626
1680.8897276,0.622
1681.7429717999999,0.62
1682.596216,0.617
1683.4494599999998,0.617
1684.302704,0.616
1685.1559479999999,0.616
1686.009192,0.617
1686.862436,0.618
1687.71568,0.62
1688.568924,0.621
1689.422168,0.621
1690.275412,0.621
1691.128656,0.622
1691.9819002000002,0.624
1692.8351444,0.624
1693.6883886,0.624
1694.5416328,0.622
1695.394877,0.621
1696.2481209999999,0.618
1697.101365,0.614
1697.954609,0.606
1698.807853,0.602
1699.661097,0.59
1700.5143409999998,0.577
1701.367585,0.562
1702.2208289999999,0.55
1703.074073,0.534
1703.927317,0.514
1704.780561,0.5
1705.633805,0.477
1706.487049,0.46
1707.340293,0.454
1708.193537,0.453
1709.0467812000002,0.448
1709.9000254,0.446
1710.7532696,0.444
1711.6065138,0.442
1712.459758,0.438
1713.3130019999999,0.434
1714.166246,0.433
1715.01949,0.426
1715.872734,0.417
1716.725978,0.409
1717.5792219999998,0.4
1718.432466,0.396
1719.2857099999999,0.388
1720.138954,0.372
1720.992198,0.354
1721.8454419999998,0.336
1722.698686,0.316
1723.5519299999999,0.298
1724.405174,0.27
1725.258418,0.256
1726.1116622,0.233
1726.9649064,0.196
1727.8181505999999,0.174
1728.6713948,0.165
1729.524639,0.124
1730.3778829999999,0.108
1731.231127,0.092
1732.084371,0.078
1732.937615,0.061
1733.790859,0.042
1734.6441029999999,0.008
1735.497347,0.001
1736.350591,0.0
1737.203835,0.0
1738.057079,0.0
1738.9103229999998,0.0
1739.763567,0.0
1740.6168109999999,0.0
1741.470055,0.0
1742.323299,0.0
1743.1765432,0.0
1744.0297874,0.0
1744.8830315999999,0.0
1745.7362758,0.0
1746.58952,0.0
1747.442764,0.0
1748.296008,0.0
1749.149252,0.0
1750.002496,0.0
1750.85574,0.0
1751.7089839999999,0.0
1752.562228,0.0
1753.415472,0.0
1754.268716,0.0
1755.12196,0.0
1755.9752039999998,0.0
1756.828448,0.0
1757.6816919999999,0.002
1758.534936,0.009
1759.38818,0.01
1760.2414242,0.02
1761.0946684,0.032
1761.9479125999999,0.048
1762.8011568,0.062
1763.654401,0.074
1764.507645,0.0891
1765.360889,0.134
1766.214133,0.158
1767.067377,0.18
1767.920621,0.208
1768.773865,0.232
1769.627109,0.256
1770.480353,0.257
1771.333597,0.3249
1772.186841,0.3261
1773.0400852,0.342
1773.8933294,0.358
1774.7465736,0.377
1775.5998178,0.405
1776.453062,0.424
1777.306306,0.445
1778.15955,0.46
1779.012794,0.469
1779.8660380000001,0.488
1780.719282,0.5101
1781.572526,0.532
1782.42577,0.548
1783.279014,0.55
1784.132258,0.562
1784.985502,0.574
1785.838746,0.588
1786.69199,0.601
1787.545234,0.614
1788.398478,0.618
1789.251722,0.632
1790.1049662,0.644
1790.9582104,0.65
1791.8114546,0.661
1792.6646988,0.674
1793.517943,0.68
1794.371187,0.689
1795.224431,0.692
1796.077675,0.697
1796.9309190000001,0.705
1797.784163,0.706
1798.637407,0.709
1799.490651,0.713
1800.343895,0.724
1801.197139,0.73
1802.050383,0.738
1802.903627,0.746
1803.756871,0.754
1804.610115,0.761
1805.463359,0.774
1806.316603,0.777
1807.1698472,0.781
1808.0230914,0.793
1808.8763356,0.794
1809.7295798,0.804
1810.582824,0.813
1811.436068,0.818
1812.289312,0.826
1813.142556,0.833
1813.9958000000001,0.837
1814.849044,0.842
1815.702288,0.849
1816.555532,0.852
1817.408776,0.854
1818.2620200000001,0.858
1819.115264,0.86
1819.968508,0.864
1820.821752,0.869
1821.674996,0.872
1822.52824,0.876
1823.381484,0.88
1824.2347282,0.882
1825.0879724000001,0.884
1825.9412166,0.886
1826.7944608,0.89
1827.647705,0.896
1828.500949,0.898
1829.3541930000001,0.901
1830.207437,0.905
1831.0606810000002,0.91
1831.913925,0.912
1832.767169,0.914
1833.620413,0.917
1834.473657,0.92
1835.3269010000001,0.924
1836.180145,0.926
1837.033389,0.928
1837.886633,0.93
1838.739877,0.93
1839.593121,0.93
1840.446365,0.932
1841.2996092,0.933
1842.1528534000001,0.936
1843.0060976,0.938
1843.8593418,0.94
1844.712586,0.94
1845.56583,0.941
1846.4190740000001,0.941
1847.272318,0.941
1848.1255620000002,0.941
1848.978806,0.942
1849.83205,0.942
1850.685294,0.944
1851.538538,0.944
1852.3917820000001,0.944
1853.245026,0.944
1854.0982702000001,0.944
1854.9515144,0.945
1855.8047586,0.945
1856.6580027999998,0.945
1857.511247,0.945
1858.3644909999998,0.946
1859.217735,0.946
1860.0709789999999,0.946
1860.924223,0.945
1861.777467,0.944
1862.630711,0.944
1863.483955,0.944
1864.337199,0.942
1865.190443,0.941
1866.043687,0.938
1866.896931,0.937
1867.7501750000001,0.934
1868.603419,0.933
1869.4566630000002,0.932
1870.309907,0.932
1871.1631512000001,0.928
1872.0163954,0.924
1872.8696396,0.921
1873.7228837999999,0.92
1874.576128,0.917
1875.4293719999998,0.913
1876.282616,0.91
1877.1358599999999,0.909
1877.989104,0.902
1878.842348,0.898
1879.695592,0.894
1880.548836,0.893
1881.40208,0.889
1882.255324,0.881
1883.108568,0.873
1883.961812,0.872
1884.8150560000001,0.869
1885.6683,0.86
1886.5215440000002,0.857
1887.374788,0.854
1888.2280322000001,0.852
1889.0812764,0.85
1889.9345206,0.849
1890.7877647999999,0.849
1891.641009,0.85
1892.4942529999998,0.854
1893.347497,0.858
1894.2007409999999,0.861
1895.053985,0.869
1895.907229,0.873
1896.7604729999998,0.88
1897.613717,0.884
1898.4669609999999,0.889
1899.320205,0.898
1900.173449,0.91
1901.026693,0.916
1901.879937,0.922
1902.733181,0.93
1903.586425,0.932
1904.439669,0.934
1905.2929132000002,0.938
1906.1461574,0.941
1906.9994016,0.944
1907.8526458,0.945
1908.70589,0.949
1909.5591339999999,0.952
1910.412378,0.953
1911.265622,0.954
1912.118866,0.957
1912.97211,0.96
1913.8253539999998,0.961
1914.678598,0.962
1915.5318419999999,0.964
1916.385086,0.965
1917.23833,0.966
1918.0915742,0.968
1918.9448184,0.97
1919.7980625999999,0.97
1920.6513068,0.972
1921.504551,0.973
1922.357795,0.973
1923.211039,0.973
1924.064283,0.974
1924.917527,0.974
1925.770771,0.974
1926.6240149999999,0.976
1927.477259,0.976
1928.330503,0.976
1929.183747,0.976
1930.036991,0.976
1930.8902349999998,0.976
1931.743479,0.976
1932.5967229999999,0.976
1933.449967,0.976
1934.303211,0.976
1935.1564552,0.976
1936.0096994,0.976
1936.8629435999999,0.976
1937.7161878,0.974
1938.569432,0.974
1939.422676,0.973
1940.27592,0.973
1941.129164,0.972
1941.982408,0.972
1942.835652,0.972
1943.6888959999999,0.97
1944.54214,0.97
1945.395384,0.969
1946.248628,0.969
1947.101872,0.968
1947.9551159999999,0.966
1948.80836,0.966
1949.661604,0.966
1950.514848,0.966
1951.368092,0.966
1952.2213362,0.962
1953.0745804,0.96
1953.9278246,0.96
1954.7810688,0.964
1955.634313,0.966
1956.487557,0.968
1957.340801,0.968
1958.194045,0.966
1959.047289,0.965
1959.900533,0.965
1960.753777,0.964
1961.607021,0.964
1962.460265,0.965
1963.313509,0.966
1964.166753,0.966
1965.0199969999999,0.968
1965.873241,0.968
1966.726485,0.966
1967.579729,0.966
1968.432973,0.966
1969.2862172,0.968
1970.1394614,0.969
1970.9927056,0.969
1971.8459498,0.969
1972.699194,0.968
1973.552438,0.968
1974.405682,0.969
1975.258926,0.969
1976.11217,0.969
1976.965414,0.969
1977.818658,0.969
1978.671902,0.969
1979.525146,0.969
1980.37839,0.97
1981.231634,0.97
1982.084878,0.972
1982.938122,0.97
1983.791366,0.97
1984.64461,0.97
1985.497854,0.97
1986.3510982,0.97
1987.2043424,0.97
1988.0575866,0.97
1988.9108308,0.97
1989.764075,0.97
1990.617319,0.97
1991.470563,0.97
1992.323807,0.97
1993.1770510000001,0.97
1994.030295,0.97
1994.883539,0.97
1995.736783,0.97
1996.590027,0.97
1997.443271,0.969
1998.296515,0.969
1999.1497592,0.969
2000.0030034000001,0.969
2000.8562476,0.969
2001.7094918,0.969
2002.562736,0.969
2003.41598,0.969
2004.2692240000001,0.969
2005.122468,0.969
2005.9757120000002,0.969
2006.828956,0.969
2007.6822,0.9685
2008.535444,0.968
2009.388688,0.968
2010.2419320000001,0.968
2011.095176,0.964
2011.94842,0.96
2012.801664,0.955
2013.654908,0.95
2014.508152,0.949
2015.361396,0.948
2016.2146402,0.948
2017.0678844000001,0.9481
2017.9211286,0.9511
2018.7743728,0.954
2019.627617,0.955
2020.480861,0.956
2021.3341050000001,0.9565
2022.187349,0.957
2023.0405930000002,0.9575
2023.893837,0.958
2024.747081,0.9575
2025.600325,0.957
2026.453569,0.957
2027.3068130000001,0.957
2028.160057,0.9565
2029.013301,0.956
2029.866545,0.956
2030.719789,0.956
2031.5730330000001,0.955
2032.426277,0.954
2033.2795212,0.954
2034.1327654,0.9542
2034.9860096,0.9577
2035.8392537999998,0.961
2036.692498,0.9615
2037.545742,0.962
2038.398986,0.962
2039.25223,0.962
2040.105474,0.963
2040.958718,0.964
2041.811962,0.9651
2042.6652060000001,0.9661
2043.51845,0.9676
2044.3716940000002,0.969
2045.224938,0.9695
2046.078182,0.9701
2046.9314259999999,0.9711
2047.78467,0.972
2048.637914,0.972
2049.491158,0.972
2050.3444022,0.972
2051.1976464,0.9719
2052.0508906,0.9709
2052.9041348,0.97
2053.757379,0.97
2054.610623,0.97
2055.463867,0.9695
2056.3171110000003,0.969
2057.170355,0.9685
2058.023599,0.9679
2058.876843,0.9664
2059.730087,0.9649
2060.5833310000003,0.9634
2061.436575,0.9619
2062.289819,0.9609
2063.143063,0.9599
2063.996307,0.9584
2064.8495510000002,0.9568
2065.702795,0.9548
2066.556039,0.953
2067.4092832,0.9525
2068.2625274,0.9517
2069.1157716,0.9482
2069.9690158,0.9447
2070.82226,0.9412
2071.675504,0.9376
2072.5287479999997,0.9336
2073.381992,0.9294
2074.235236,0.9229
2075.08848,0.9163
2075.941724,0.9088
2076.7949679999997,0.9018
2077.648212,0.8993
2078.501456,0.8967
2079.3547,0.8932
2080.2079442,0.8893
2081.0611884,0.8823
2081.9144326,0.8751
2082.7676768,0.8661
2083.620921,0.8567
2084.474165,0.8436
2085.327409,0.8315
2086.1806530000003,0.8275
2087.0338970000003,0.8238
2087.887141,0.8223
2088.740385,0.8209
2089.593629,0.8204
2090.4468730000003,0.8201
2091.3001170000002,0.8206
2092.153361,0.8212
2093.006605,0.8227
2093.859849,0.8247
2094.7130930000003,0.8307
2095.566337,0.8365
2096.419581,0.841
2097.2728252,0.8452
2098.1260694000002,0.8472
2098.9793136,0.8498
2099.8325578,0.8563
2100.685802,0.8627
2101.539046,0.8682
2102.39229,0.8742
2103.245534,0.8827
2104.098778,0.8913
2104.952022,0.9008
2105.805266,0.9101
2106.6585099999998,0.9181
2107.511754,0.9253
2108.364998,0.9273
2109.218242,0.9296
2110.071486,0.9336
2110.9247299999997,0.9388
2111.777974,0.9513
2112.631218,0.9624
2113.484462,0.9654
2114.3377062,0.9686
2115.1909504,0.9731
2116.0441946,0.9771
2116.8974388,0.9776
2117.750683,0.9782
2118.603927,0.9797
2119.457171,0.9811
2120.3104150000004,0.9816
2121.1636590000003,0.9822
2122.016903,0.9832
2122.870147,0.9842
2123.723391,0.9852
2124.5766350000004,0.986
2125.4298790000003,0.986
2126.283123,0.9862
2127.136367,0.9872
2127.989611,0.988
2128.8428550000003,0.988
2129.6960990000002,0.988
2130.549343,0.988
2131.4025872,0.9883
2132.2558314000003,0.9903
2133.1090756,0.9927
2133.9623198,0.9972
2134.815564,1.0011
2135.668808,1.0016
2136.522052,1.0022
2137.375296,1.0032
2138.22854,1.0041
2139.081784,1.0046
2139.935028,1.0051
2140.788272,1.0056
2141.641516,1.0063
2142.49476,1.0078
2143.348004,1.0091
2144.201248,1.0096
2145.0544919999998,1.01
2145.907736,1.01
2146.76098,1.0102
2147.614224,1.0112
2148.4674682,1.0121
2149.3207124,1.0126
2150.1739565999997,1.0133
2151.0272007999997,1.0148
2151.880445,1.0162
2152.7336889999997,1.0172
2153.586933,1.0182
2154.440177,1.0192
2155.2934210000003,1.0201
2156.146665,1.0206
2156.999909,1.021
2157.853153,1.021
2158.7063970000004,1.021
2159.5596410000003,1.021
2160.412885,1.0209
2161.2661292000003,1.0204
2162.1193734000003,1.02
2162.9726176,1.02
2163.8258618,1.0198
2164.679106,1.0188
2165.53235,1.018
2166.385594,1.018
2167.238838,1.018
2168.092082,1.018
2168.945326,1.018
2169.79857,1.018
2170.651814,1.0179
2171.505058,1.0174
2172.358302,1.0171
2173.211546,1.0176
2174.06479,1.018
2174.918034,1.018
2175.771278,1.0182
2176.624522,1.0192
2177.477766,1.02
2178.3310102,1.02
2179.1842544,1.0198
2180.0374985999997,1.0188
2180.8907427999998,1.0179
2181.743987,1.0174
2182.5972309999997,1.0169
2183.4504749999996,1.0164
2184.303719,1.0158
2185.156963,1.0148
2186.010207,1.014
2186.8634509999997,1.014
2187.7166949999996,1.014
2188.569939,1.014
2189.423183,1.014
2190.276427,1.014
2191.1296709999997,1.0143
2191.982915,1.0153
2192.836159,1.016
2193.6894030000003,1.016
2194.542647,1.016
2195.3958912000003,1.016
2196.2491354000003,1.016
2197.1023796,1.016
2197.9556238,1.016
2198.808868,1.016
2199.662112,1.0157
2200.515356,1.0147
2201.3686000000002,1.0139
2202.221844,1.0134
2203.075088,1.0129
2203.928332,1.0124
2204.781576,1.0116
2205.63482,1.0101
2206.488064,1.0084
2207.341308,1.0064
2208.194552,1.0044
2209.047796,1.0024
2209.90104,1.0009
2210.754284,1.0004
2211.607528,0.9997
2212.4607722,0.9987
2213.3140164,0.9979
2214.1672605999997,0.9974
2215.0205048,0.9963
2215.873749,0.9938
2216.7269929999998,0.9917
2217.5802369999997,0.9907
2218.433481,0.9903
2219.286725,0.9913
2220.139969,0.9921
2220.9932129999997,0.9926
2221.8464569999996,0.9934
2222.699701,0.9949
2223.552945,0.9968
2224.406189,0.9992
2225.2594332,1.0015
2226.1126774,1.003
2226.9659216,1.0043
2227.8191658,1.0053
2228.67241,1.006
2229.525654,1.006
2230.378898,1.0063
2231.2321420000003,1.0073
2232.085386,1.0082
2232.93863,1.0087
2233.791874,1.0092
2234.645118,1.0096
2235.4983620000003,1.0103
2236.351606,1.0113
2237.20485,1.012
2238.058094,1.012
2238.911338,1.012
2239.7645820000002,1.012
2240.617826,1.012
2241.47107,1.012
2242.3243142,1.0122
2243.1775584,1.0127
2244.0308026,1.0132
2244.8840468,1.0137
2245.737291,1.0143
2246.590535,1.0153
2247.4437789999997,1.016
2248.297023,1.016
2249.150267,1.0157
2250.003511,1.0147
2250.856755,1.0138
2251.7099989999997,1.0133
2252.563243,1.013
2253.416487,1.013
2254.269731,1.0128
2255.1229749999998,1.0123
2255.9762189999997,1.012
2256.829463,1.012
2257.682707,1.012
2258.535951,1.012
2259.3891952,1.0116
2260.2424394,1.0107
2261.0956836,1.0098
2261.9489278,1.0093
2262.802172,1.009
2263.655416,1.009
2264.50866,1.0083
2265.3619040000003,1.0063
2266.215148,1.0045
2267.068392,1.003
2267.921636,1.0018
2268.77488,1.0013
2269.6281240000003,1.0008
2270.481368,1.0003
2271.334612,0.9995
2272.187856,0.998
2273.0411,0.9957
2273.8943440000003,0.9922
2274.747588,0.9889
2275.600832,0.9859
2276.4540762,0.9827
2277.3073204,0.9792
2278.1605646,0.9764
2279.0138088,0.9749
2279.867053,0.9736
2280.720297,0.9726
2281.5735409999998,0.9714
2282.426785,0.9699
2283.280029,0.9688
2284.133273,0.9683
2284.986517,0.9682
2285.8397609999997,0.9687
2286.693005,0.9692
2287.546249,0.9697
2288.399493,0.9706
2289.252737,0.9721
2290.1059809999997,0.9732
2290.959225,0.9737
2291.812469,0.9748
2292.665713,0.9768
2293.5189572,0.9788
2294.3722014,0.9808
2295.2254456,0.9828
2296.0786898,0.9848
2296.931934,0.986
2297.785178,0.986
2298.638422,0.9866
2299.4916660000004,0.9881
2300.3449100000003,0.9892
2301.198154,0.9897
2302.051398,0.99
2302.904642,0.99
2303.7578860000003,0.9896
2304.6111300000002,0.9886
2305.464374,0.9874
2306.3176182,0.9859
2307.1708624000003,0.985
2308.0241066,0.985
2308.8773508,0.9856
2309.730595,0.9871
2310.583839,0.9888
2311.437083,0.9908
2312.290327,0.9939
2313.143571,0.9984
2313.996815,1.0012
2314.850059,1.0017
2315.703303,1.0026
2316.556547,1.0041
2317.409791,1.0052
2318.263035,1.0057
2319.116279,1.006
2319.9695229999998,1.006
2320.822767,1.0056
2321.676011,1.0046
2322.529255,1.0032
2323.3824992,1.0011
2324.2357434,0.9996
2325.0889875999997,0.9986
2325.9422317999997,0.9987
2326.795476,1.0002
2327.6487199999997,1.0012
2328.501964,1.0017
2329.355208,1.0024
2330.2084520000003,1.0034
2331.061696,1.004
2331.91494,1.004
2332.768184,1.0036
2333.6214280000004,1.0026
2334.4746720000003,1.002
2335.327916,1.002
2336.18116,1.0018
2337.034404,1.0013
2337.8876480000004,1.001
2338.7408920000003,1.001
2339.594136,1.001
2340.4473802,1.001
2341.3006244000003,1.001
2342.1538686,1.001
2343.0071128,1.0012
2343.860357,1.0017
2344.713601,1.002
2345.566845,1.002
2346.420089,1.0025
2347.273333,1.0035
2348.126577,1.004
2348.979821,1.004
2349.833065,1.0042
2350.686309,1.0047
2351.539553,1.0057
2352.392797,1.0072
2353.246041,1.0085
2354.099285,1.0095
2354.952529,1.0105
2355.805773,1.0115
2356.659017,1.0122
2357.5122612,1.0127
2358.3655054,1.013
2359.2187495999997,1.013
2360.0719937999997,1.013
2360.925238,1.013
2361.7784819999997,1.0132
2362.6317259999996,1.0137
2363.48497,1.014
2364.338214,1.014
2365.191458,1.014
2366.0447019999997,1.014
2366.897946,1.014
2367.75119,1.014
2368.6044340000003,1.014
2369.457678,1.014
2370.310922,1.014
2371.164166,1.014
2372.0174100000004,1.0138
2372.8706540000003,1.0133
2373.723898,1.013
2374.5771422000003,1.013
2375.4303864000003,1.013
2376.2836306,1.013
2377.1368748,1.013
2377.990119,1.013
2378.843363,1.013
2379.696607,1.013
2380.549851,1.0128
2381.403095,1.0123
2382.256339,1.0115
2383.109583,1.0105
2383.962827,1.0097
2384.816071,1.0093
2385.669315,1.0088
2386.522559,1.0083
2387.3758032,1.0075
2388.2290474,1.0065
2389.0822915999997,1.006
2389.9355358,1.006
2390.78878,1.0057
2391.6420239999998,1.0052
2392.4952679999997,1.005
2393.348512,1.005
2394.201756,1.0047
2395.055,1.0042
2395.9082439999997,1.004
2396.7614879999996,1.004
2397.614732,1.004
2398.467976,1.004
2399.32122,1.0035
2400.1744639999997,1.0025
2401.0277079999996,1.0017
2401.880952,1.0012
2402.734196,1.001
2403.58744,1.001
2404.4406842,1.0007
2405.2939284,1.0002
2406.1471726,0.9995
2407.0004168,0.9985
2407.853661,0.998
2408.706905,0.998
2409.560149,0.998
2410.4133930000003,0.998
2411.266637,0.9977
2412.119881,0.9972
2412.973125,0.997
2413.826369,0.997
2414.6796130000002,0.997
2415.532857,0.997
2416.386101,0.9973
2417.239345,0.9978
2418.092589,0.9986
2418.945833,0.9996
2419.799077,1.0
2420.652321,1.0
2421.5055652,1.0
2422.3588094,1.0
2423.2120535999998,1.0
2424.0652978,1.0
2424.918542,1.0
2425.771786,1.0
2426.6250299999997,1.0
2427.478274,1.0
2428.331518,1.0003
2429.184762,1.0008
2430.0380059999998,1.001
2430.8912499999997,1.001
2431.744494,1.0013
2432.597738,1.0018
2433.450982,1.0026
2434.3042259999997,1.0036
2435.1574699999996,1.004
2436.010714,1.004
2436.863958,1.004
2437.717202,1.004
2438.5704462,1.0043
2439.4236904,1.0048
2440.2769346,1.005
2441.1301788,1.005
2441.983423,1.005
2442.836667,1.005
2443.689911,1.005
2444.5431550000003,1.005
2445.396399,1.0047
2446.249643,1.0042
2447.102887,1.0034
2447.956131,1.0024
2448.8093750000003,1.0017
2449.662619,1.0012
2450.515863,1.001
2451.369107,1.001
2452.222351,1.0007
2453.0755950000002,1.0002
2453.928839,1.0
2454.782083,1.0
2455.6353272,0.9994
2456.4885714,0.9984
2457.3418156,0.9977
2458.1950598,0.9972
2459.048304,0.9961
2459.901548,0.9946
2460.7547919999997,0.9934
2461.608036,0.9924
2462.46128,0.9901
2463.314524,0.9871
2464.167768,0.9854
2465.0210119999997,0.9844
2465.874256,0.9834
2466.7275,0.9824
2467.580744,0.9817
2468.4339882,0.9812
2469.2872324,0.9798
2470.1404766,0.9778
2470.9937208,0.9767
2471.846965,0.9762
2472.700209,0.9754
2473.553453,0.9744
2474.4066970000003,0.9724
2475.2599410000003,0.9699
2476.113185,0.9681
2476.966429,0.9665
2477.819673,0.9657
2478.6729170000003,0.9652
2479.5261610000002,0.964
2480.379405,0.9625
2481.232649,0.9617
2482.085893,0.9612
2482.9391370000003,0.9613
2483.792381,0.9618
2484.645625,0.962
2485.4988692,0.962
2486.3521134000002,0.963
2487.2053576,0.9645
2488.0586018,0.9653
2488.911846,0.9658
2489.76509,0.9666
2490.618334,0.9676
2491.471578,0.9686
2492.324822,0.9696
2493.178066,0.9713
2494.03131,0.9733
2494.8845539999998,0.975
2495.737798,0.9765
2496.591042,0.9773
2497.444286,0.9778
2498.29753,0.9787
2499.1507739999997,0.9797
2500.004018,0.9813
2500.857262,0.9833
2501.710506,0.9847
2502.5637502,0.9857
2503.4169944,0.9867
2504.2702386,0.9877
2505.1234828,0.9883
2505.976727,0.9888
2506.829971,0.9893
2507.683215,0.9898
2508.5364590000004,0.9907
2509.3897030000003,0.9917
2510.242947,0.9927
2511.096191,0.9937
2511.949435,0.9947
2512.8026790000004,0.9957
2513.6559230000003,0.996
2514.509167,0.996
2515.362411,0.9963
2516.215655,0.9968
2517.0688990000003,0.997
2517.9221430000002,0.997
2518.775387,0.997
2519.6286312,0.997
2520.4818754000003,0.997
2521.3351196,0.997
2522.1883638,0.9973
2523.041608,0.9978
2523.894852,0.9987
2524.748096,0.9997
2525.60134,1.0
2526.454584,1.0
2527.307828,1.0
2528.161072,1.0
2529.014316,1.0
2529.86756,1.0
2530.720804,1.0004
2531.574048,1.0009
2532.4272922,1.001
2533.2805364,1.001
2534.1337805999997,1.001
2534.9870247999997,1.001
2535.840269,1.001
2536.6935129999997,1.001
2537.5467569999996,1.0014
2538.400001,1.0019
2539.253245,1.0027
2540.106489,1.0037
2540.9597329999997,1.004
2541.812977,1.004
2542.666221,1.0033
2543.5194650000003,1.0023
2544.372709,1.002
2545.225953,1.002
2546.079197,1.002
2546.9324410000004,1.002
2547.7856850000003,1.002
2548.638929,1.002
2549.4921732000003,1.002
2550.3454174000003,1.002
2551.1986616,1.002
2552.0519058,1.002
2552.90515,1.002
2553.758394,1.002
2554.611638,1.0016
2555.464882,1.0011
2556.318126,1.001
2557.17137,1.001
2558.024614,1.0006
2558.877858,1.0001
2559.731102,1.0
2560.584346,1.0
2561.43759,0.9993
2562.290834,0.9982
2563.144078,0.998
2563.997322,0.998
2564.850566,0.998
2565.70381,0.998
2566.5570542,0.998
2567.4102984,0.998
2568.2635425999997,0.998
2569.1167867999998,0.998
2569.970031,0.9988
2570.8232749999997,0.9998
2571.6765189999996,0.9992
2572.529763,0.9982
2573.383007,0.998
2574.236251,0.998
2575.0894949999997,0.9976
2575.9427389999996,0.9971
2576.795983,0.997
2577.649227,0.997
2578.502471,0.9966
2579.3557149999997,0.9961
2580.208959,0.9948
2581.062203,0.9933
2581.9154470000003,0.9903
2582.768691,0.9868
2583.6219352000003,0.9852
2584.4751794000003,0.9842
2585.3284236,0.9817
2586.1816678,0.9787
2587.034912,0.9772
2587.888156,0.9762
2588.7414,0.9752
2589.5946440000002,0.9742
2590.447888,0.972
2591.301132,0.9695
2592.154376,0.967
2593.00762,0.9645
2593.860864,0.9628
2594.714108,0.9613
2595.567352,0.961
2596.420596,0.961
2597.27384,0.9614
2598.127084,0.9619
2598.980328,0.9636
2599.833572,0.9656
2600.6868162,0.9676
2601.5400604,0.9696
2602.3933045999997,0.9716
2603.2465488,0.9736
2604.099793,0.9752
2604.9530369999998,0.9767
2605.8062809999997,0.9774
2606.659525,0.9779
2607.512769,0.978
2608.366013,0.978
2609.2192569999997,0.978
2610.0725009999996,0.978
2610.925745,0.9788
2611.778989,0.9798
2612.632233,0.98
2613.4854772,0.98
2614.3387214,0.98
2615.1919656,0.98
2616.0452098,0.98
2616.898454,0.98
2617.751698,0.9804
2618.604942,0.9809
2619.4581860000003,0.9814
2620.31143,0.9819
2621.164674,0.982
2622.017918,0.982
2622.871162,0.9828
2623.7244060000003,0.9838
2624.57765,0.984
2625.430894,0.984
2626.284138,0.9844
2627.137382,0.9849
2627.9906260000002,0.9854
2628.84387,0.9859
2629.697114,0.9868
2630.5503582,0.9878
2631.4036024,0.9888
2632.2568466,0.9898
2633.1100908,0.99
2633.963335,0.99
2634.816579,0.9892
2635.6698229999997,0.9882
2636.523067,0.988
2637.376311,0.988
2638.229555,0.9872
2639.082799,0.9862
2639.9360429999997,0.986
2640.789287,0.986
2641.642531,0.9856
2642.495775,0.9851
2643.3490189999998,0.9846
2644.2022629999997,0.9841
2645.055507,0.9832
2645.908751,0.9822
2646.761995,0.982
2647.6152392,0.982
2648.4684834,0.982
2649.3217276,0.982
2650.1749718,0.9829
2651.028216,0.9839
2651.88146,0.9844
2652.734704,0.9849
2653.5879480000003,0.985
2654.4411920000002,0.985
2655.294436,0.985
2656.14768,0.985
2657.000924,0.985
2657.8541680000003,0.985
2658.707412,0.9854
2659.560656,0.9859
2660.4139,0.9869
2661.267144,0.9879
2662.1203880000003,0.988
2662.973632,0.988
2663.826876,0.988
2664.6801202,0.988
2665.5333644,0.9871
2666.3866086,0.9861
2667.2398528,0.9856
2668.093097,0.9851
2668.946341,0.985
2669.7995849999998,0.985
2670.652829,0.9846
2671.506073,0.9841
2672.359317,0.9831
2673.212561,0.9821
2674.0658049999997,0.9816
2674.919049,0.9811
2675.772293,0.981
2676.625537,0.981
2677.478781,0.9806
2678.3320249999997,0.9801
2679.185269,0.98
2680.038513,0.98
