sigma,transmittance
2619.3419387999998,0.956
2620.2130204,0.9561
2621.084102,0.9566
2621.9551837999998,0.9572
2622.8262655999997,0.9582
2623.6973474,0.959
2624.5684292,0.959
2625.439511,0.9591
2626.3105926,0.9596
2627.1816742,0.96
2628.0527558,0.96
2628.9238374,0.96
2629.794919,0.96
2630.6660008,0.9599
2631.5370826,0.9594
2632.4081644000003,0.959
2633.2792462,0.959
2634.150328,0.959
2635.0214096,0.959
2635.8924912,0.959
2636.7635728,0.959
2637.6346544000003,0.959
2638.505736,0.959
2639.3768176,0.9591
2640.2478992,0.9596
2641.1189808,0.96
2641.9900624,0.96
2642.861144,0.96
2643.7322258,0.96
2644.6033076,0.96
2645.4743894000003,0.96
2646.3454712000002,0.96
2647.216553,0.96
2648.0876346,0.96
2648.9587162000003,0.96
2649.8297978,0.96
2650.7008794000003,0.96
2651.571961,0.96
2652.4430428,0.96
2653.3141246,0.96
2654.1852064,0.96
2655.0562882,0.96
2655.92737,0.96
2656.7984515999997,0.96
2657.6695332,0.96
2658.5406147999997,0.96
2659.4116964,0.96
2660.282778,0.96
2661.1538596,0.96
2662.0249412,0.96
2662.8960228,0.96
2663.7671044,0.96
2664.638186,0.96
2665.5092678,0.96
2666.3803496,0.96
2667.2514314,0.9599
2668.1225132,0.9594
2668.993595,0.959
2669.8646765999997,0.959
2670.7357582,0.959
2671.6068397999998,0.959
2672.4779214,0.9588
2673.349003,0.9578
2674.2200847999998,0.957
2675.0911665999997,0.957
2675.9622484,0.957
2676.8333302,0.957
2677.704412,0.957
2678.5754936,0.957
2679.4465752,0.957
2680.3176568,0.957
2681.1887384,0.957
2682.05982,0.957
2682.9309015999997,0.957
2683.8019832,0.957
2684.6730648,0.957
2685.5441464,0.957
2686.415228,0.957
2687.2863098,0.957
2688.1573915999998,0.957
2689.0284734,0.957
2689.8995552,0.957
2690.770637,0.957
2691.6417186,0.957
2692.5128002,0.957
2693.3838818,0.957
2694.2549634,0.957
2695.126045,0.9569
2695.9971268,0.9564
2696.8682086,0.9558
2697.7392904000003,0.9548
2698.6103722000003,0.954
2699.481454,0.954
2700.3525356,0.954
2701.2236172000003,0.954
2702.0946988,0.9539
2702.9657804000003,0.9534
2703.836862,0.953
2704.7079436,0.953
2705.5790252,0.9527
2706.4501068,0.9512
2707.3211884,0.95
2708.19227,0.95
2709.0633518,0.95
2709.9344336,0.95
2710.8055154,0.9499
2711.6765972,0.9494
2712.547679,0.949
2713.4187606,0.949
2714.2898422,0.9489
2715.1609238,0.9484
2716.0320054,0.948
2716.903087,0.948
2717.7741688,0.9478
2718.6452506,0.9468
2719.5163324,0.946
2720.3874142,0.946
2721.258496,0.9455
2722.1295775999997,0.9435
2723.0006592,0.9419
2723.8717407999998,0.9414
2724.7428224,0.941
2725.613904,0.941
2726.4849856,0.9408
2727.3560672,0.9398
2728.2271488,0.9389
2729.0982304,0.9384
2729.969312,0.9379
2730.8403938,0.9374
2731.7114756,0.9366
2732.5825574,0.9351
2733.4536392,0.9336
2734.324721,0.9321
2735.1958025999998,0.931
2736.0668842,0.931
2736.9379658,0.9306
2737.8090474,0.9291
2738.680129,0.9279
2739.5512108,0.9274
2740.4222925999998,0.9269
2741.2933744,0.9264
2742.1644562,0.9258
2743.035538,0.9248
2743.9066196,0.9235
2744.7777012,0.9215
2745.6487828,0.9194
2746.5198644,0.9169
2747.390946,0.9148
2748.2620276,0.9138
2749.1331092,0.9127
2750.0041908,0.9117
2750.8752724,0.9106
2751.746354,0.9091
2752.6174358,0.9076
2753.4885176,0.9061
2754.3595994,0.9045
2755.2306812,0.9025
2756.101763,0.9009
2756.9728446,0.9004
2757.8439262,0.8998
2758.7150078,0.8988
2759.5860894,0.8975
2760.457171,0.8955
2761.3282528,0.8938
2762.1993346,0.8928
2763.0704164,0.8916
2763.9414982,0.8901
2764.81258,0.8886
2765.6836616,0.8871
2766.5547432,0.8855
2767.4258248,0.8835
2768.2969064,0.8819
2769.167988,0.8814
2770.0390696,0.8806
2770.9101512,0.8791
2771.7812328,0.8775
2772.6523144000003,0.8755
2773.523396,0.8735
2774.3944778,0.8715
2775.2655596,0.8692
2776.1366414,0.8662
2777.0077232,0.8639
2777.878805,0.8634
2778.7498866,0.863
2779.6209682,0.863
2780.4920498,0.8623
2781.3631314,0.8593
2782.234213,0.8564
2783.1052948,0.8539
2783.9763766,0.8516
2784.8474584,0.8501
2785.7185402,0.8483
2786.589622,0.8458
2787.4607035999998,0.8432
2788.3317852,0.8402
2789.2028668,0.8375
2790.0739484,0.8355
2790.94503,0.8335
2791.8161116,0.8315
2792.6871932,0.829
2793.5582748,0.825
2794.4293564,0.8211
2795.300438,0.8176
2796.1715198,0.8145
2797.0426016,0.8125
2797.9136834,0.8109
2798.7847652,0.8104
2799.655847,0.8087
2800.5269286,0.8037
2801.3980102,0.7986
2802.2690918,0.7936
2803.1401734,0.7878
2804.011255,0.7798
2804.8823368,0.7733
2805.7534186,0.7708
2806.6245004,0.7675
2807.4955822,0.762
2808.366664,0.7569
2809.2377456,0.7529
2810.1088272,0.7474
2810.9799088,0.7374
2811.8509904000002,0.7274
2812.722072,0.7174
2813.5931536,0.7078
2814.4642352,0.6993
2815.3353168,0.6908
2816.2063984,0.6823
2817.07748,0.6738
2817.9485618,0.6652
2818.8196436,0.6553
2819.6907254000002,0.6418
2820.5618072,0.628
2821.432889,0.6135
2822.3039706,0.5989
2823.1750522,0.5839
2824.0461338,0.5674
2824.9172154000003,0.5469
2825.788297,0.5283
2826.6593788,0.5148
2827.5304606,0.5011
2828.4015424,0.4866
2829.2726242,0.4757
2830.143706,0.4747
2831.0147876,0.4741
2831.8858692,0.4746
2832.7569508,0.4777
2833.6280324,0.4877
2834.499114,0.4978
2835.3701956,0.5084
2836.2412772000002,0.5188
2837.1123588,0.5288
2837.9834404000003,0.5385
2838.854522,0.5475
2839.7256038,0.5581
2840.5966856,0.5726
2841.4677674,0.5876
2842.3388492,0.6041
2843.209931,0.6203
2844.0810126,0.6358
2844.9520942,0.6506
2845.8231758,0.6636
2846.6942574,0.6745
2847.565339,0.68
2848.4364208,0.687
2849.3075026,0.698
2850.1785844,0.7076
2851.0496662,0.7136
2851.920748,0.7195
2852.7918296,0.7251
2853.6629112,0.7297
2854.5339928,0.7322
2855.4050744,0.7349
2856.276156,0.7379
2857.1472378,0.74
2858.0183196,0.74
2858.8894014,0.7399
2859.7604832,0.7394
2860.631565,0.739
2861.5026466,0.739
2862.3737282,0.7387
2863.2448098,0.7377
2864.1158914000002,0.7369
2864.986973,0.7364
2865.8580546,0.7357
2866.7291362,0.7347
2867.6002178,0.7339
2868.4712994,0.7334
2869.342381,0.7329
2870.2134628,0.7324
2871.0845446,0.7316
2871.9556264000003,0.7301
2872.8267082,0.7286
2873.69779,0.7271
2874.5688716,0.7257
2875.4399532,0.7247
2876.3110348,0.7233
2877.1821164000003,0.7208
2878.053198,0.7189
2878.9242798,0.7184
2879.7953616,0.717
2880.6664434,0.7135
2881.5375252,0.7104
2882.408607,0.7084
2883.2796886,0.7059
2884.1507702,0.7019
2885.0218518,0.698
2885.8929334,0.6945
2886.764015,0.6909
2887.6350966,0.6868
2888.5061782000002,0.6831
2889.3772598,0.6801
2890.2483414000003,0.6768
2891.119423,0.6728
2891.9905048,0.6682
2892.8615866,0.6622
2893.7326684,0.6562
2894.6037502,0.6502
2895.474832,0.6447
2896.3459135999997,0.6402
2897.2169952,0.637
2898.0880767999997,0.637
2898.9591584,0.6348
2899.83024,0.6273
2900.7013217999997,0.6198
2901.5724035999997,0.6123
2902.4434854,0.6045
2903.3145672,0.596
2904.185649,0.5874
2905.0567306,0.5783
2905.9278122,0.5697
2906.7988938,0.5622
2907.6699754,0.5552
2908.541057,0.5492
2909.4121385999997,0.5424
2910.2832202,0.5339
2911.1543017999998,0.5256
2912.0253834,0.5176
2912.896465,0.5108
2913.7675467999998,0.5068
2914.6386285999997,0.5037
2915.5097104,0.5027
2916.3807922,0.502
2917.251874,0.502
2918.1229556,0.5023
2918.9940372,0.5033
2919.8651188,0.504
2920.7362004,0.504
2921.607282,0.504
2922.4783638,0.504
2923.3494456,0.504
2924.2205274000003,0.504
2925.0916092,0.5035
2925.962691,0.502
2926.8337726,0.5008
2927.7048542,0.5003
2928.5759358,0.4989
2929.4470174000003,0.4954
2930.318099,0.4919
2931.1891806,0.4884
2932.0602622,0.4839
2932.9313438,0.4769
2933.8024254,0.4708
2934.673507,0.4668
2935.5445888,0.4596
2936.4156706,0.4451
2937.2867524000003,0.4327
2938.1578342000003,0.4252
2939.028916,0.4171
2939.8999976,0.4075
2940.7710792000003,0.3981
2941.6421608,0.3891
2942.5132424000003,0.3827
2943.384324,0.3817
2944.2554058,0.381
2945.1264876,0.381
2945.9975694,0.3812
2946.8686512,0.3817
2947.739733,0.3828
2948.6108145999997,0.3853
2949.4818962,0.3895
2950.3529777999997,0.3975
2951.2240594,0.406
2952.095141,0.4154
2952.9662226,0.4245
2953.8373042,0.4325
2954.7083858,0.4402
2955.5794674,0.4472
2956.450549,0.4537
2957.3216308,0.4593
2958.1927126,0.4654
2959.0637944,0.4729
2959.9348762,0.4798
2960.805958,0.4853
2961.6770395999997,0.4921
2962.5481212,0.5015
2963.4192027999998,0.5128
2964.2902844,0.5278
2965.161366,0.5382
2966.0324477999998,0.5387
2966.9035295999997,0.5406
2967.7746114,0.5456
2968.6456932,0.549
2969.516775,0.549
2970.3878566,0.5492
2971.2589382,0.5497
2972.1300198,0.55
2973.0011014,0.55
2973.872183,0.55
2974.7432645999997,0.55
2975.6143462,0.5502
2976.4854278,0.5507
2977.3565094,0.551
2978.227591,0.551
2979.0986728,0.5515
2979.9697545999998,0.553
2980.8408364,0.5543
2981.7119182,0.5553
2982.583,0.5568
2983.4540816,0.5593
2984.3251632,0.5615
2985.1962448,0.563
2986.0673264,0.5648
2986.938408,0.5673
2987.8094898,0.5701
2988.6805716,0.5736
2989.5516534000003,0.5779
2990.4227352000003,0.5839
2991.293817,0.5903
2992.1648986,0.5973
2993.0359802000003,0.6044
2993.9070618,0.6113
2994.7781434000003,0.6185
2995.649225,0.626
2996.5203066,0.6317
2997.3913882,0.6337
2998.2624698,0.6375
2999.1335514,0.645
3000.004633,0.652
3000.8757148,0.658
3001.7467966,0.6646
3002.6178784,0.6726
3003.4889602,0.6814
3004.360042,0.6919
3005.2311236,0.7013
3006.1022052,0.7083
3006.9732868,0.714
3007.8443684,0.717
3008.71545,0.7208
3009.5865318,0.7263
3010.4576136,0.7315
3011.3286954,0.736
3012.1997772,0.74
3013.070859,0.743
3013.9419405999997,0.7475
3014.8130222,0.755
3015.6841038,0.7622
3016.5551854,0.7687
3017.426267,0.7732
3018.2973486,0.7737
3019.1684302,0.7747
3020.0395118,0.7767
3020.9105934,0.779
3021.781675,0.782
3022.6527568,0.785
3023.5238386,0.788
3024.3949204,0.7905
3025.2660022,0.792
3026.137084,0.7935
3027.0081655999998,0.795
3027.8792472,0.7967
3028.7503288,0.7987
3029.6214104,0.8005
3030.492492,0.802
3031.3635738,0.8037
3032.2346555999998,0.8057
3033.1057374,0.8077
3033.9768192,0.8097
3034.847901,0.8115
3035.7189826,0.813
3036.5900642,0.814
3037.4611458,0.814
3038.3322274,0.8143
3039.203309,0.8153
3040.0743906,0.8168
3040.9454722,0.8193
3041.8165538,0.8213
3042.6876354,0.8223
3043.558717,0.8235
3044.4297988,0.825
3045.3008806,0.8265
3046.1719624,0.828
3047.0430442,0.8292
3047.914126,0.8297
3048.7852076,0.8302
3049.6562892,0.8307
3050.5273708,0.8313
3051.3984524,0.8323
3052.269534,0.8332
3053.1406158,0.8337
3054.0116976,0.8343
3054.8827794,0.8353
3055.7538612,0.8362
3056.624943,0.8367
3057.4960246,0.837
3058.3671062,0.837
3059.2381878,0.8372
3060.1092694,0.8377
3060.980351,0.838
3061.8514326,0.838
3062.7225142,0.8384
3063.5935958,0.8394
3064.4646774000003,0.84
3065.335759,0.84
3066.2068408,0.84
3067.0779226,0.84
3067.9490044,0.84
3068.8200862,0.84
3069.691168,0.84
3070.5622496,0.84
3071.4333312,0.8402
3072.3044128,0.8407
3073.1754944,0.841
3074.046576,0.841
3074.9176578,0.841
3075.7887396,0.841
3076.6598214,0.841
3077.5309032,0.841
3078.401985,0.841
3079.2730665999998,0.841
3080.1441482,0.841
3081.0152298,0.841
3081.8863114,0.841
3082.757393,0.841
3083.6284746,0.841
3084.4995562,0.841
3085.3706378,0.841
3086.2417194,0.841
3087.112801,0.841
3087.9838828,0.841
3088.8549646,0.841
3089.7260464,0.841
3090.5971282,0.841
3091.46821,0.841
3092.3392916,0.8408
3093.2103732,0.8403
3094.0814548,0.84
3094.9525364,0.84
3095.823618,0.8396
3096.6946998,0.8386
3097.5657816,0.838
3098.4368634,0.838
3099.3079452,0.8378
3100.179027,0.8373
3101.0501086,0.8364
3101.9211902,0.8349
3102.7922718,0.8338
3103.6633534000002,0.8333
3104.534435,0.8326
3105.4055166,0.8316
3106.2765982,0.831
3107.1476798,0.831
3108.0187614,0.8308
3108.889843,0.8303
3109.7609248,0.8298
3110.6320066,0.8293
3111.5030884000003,0.8283
3112.3741702,0.8263
3113.245252,0.8246
3114.1163336,0.8236
3114.9874152,0.8228
3115.8584968,0.8223
3116.7295784000003,0.822
3117.60066,0.822
3118.4717418,0.8218
3119.3428236,0.8213
3120.2139054,0.8206
3121.0849872,0.8196
3121.956069,0.8184
3122.8271506,0.8169
3123.6982322,0.8158
3124.5693138,0.8153
3125.4403954,0.8148
3126.311477,0.8143
3127.1825586,0.8136
3128.0536402000002,0.8126
3128.9247218,0.8118
3129.7958034000003,0.8113
3130.666885,0.8104
3131.5379668,0.8089
3132.4090486,0.807
3133.2801304,0.8045
3134.1512122,0.8024
3135.022294,0.8009
3135.8933756,0.7994
3136.7644572,0.7979
3137.6355388,0.797
3138.5066204,0.797
3139.377702,0.7968
3140.2487838,0.7963
3141.1198656,0.7958
3141.9909474,0.7953
3142.8620292,0.7937
3143.733111,0.7902
3144.6041926,0.7873
3145.4752742,0.7853
3146.3463558,0.7836
3147.2174374,0.7826
3148.088519,0.7816
3148.9596008,0.7806
3149.8306826,0.7796
3150.7017644000002,0.7786
3151.5728462,0.777
3152.443928,0.7745
3153.3150096,0.7718
3154.1860912,0.7688
3155.0571728,0.7666
3155.9282544000002,0.7656
3156.799336,0.764
3157.6704176,0.7615
3158.5414992,0.7598
3159.4125808,0.7593
3160.2836624,0.7584
3161.154744,0.7569
3162.0258258,0.7551
3162.8969076,0.7526
3163.7679894000003,0.7502
3164.6390712,0.7482
3165.510153,0.7462
3166.3812346,0.7442
3167.2523162,0.7426
3168.1233978,0.7416
3168.9944794000003,0.7394
3169.865561,0.7354
3170.7366428,0.7322
3171.6077246,0.7302
3172.4788064,0.728
3173.3498882,0.7255
3174.22097,0.7226
3175.0920516,0.7191
3175.9631332,0.7164
3176.8342148,0.7149
3177.7052964,0.7134
3178.576378,0.7119
3179.4474596,0.7108
3180.3185412000003,0.7103
3181.1896228,0.7094
3182.0607044000003,0.7079
3182.931786,0.7056
3183.8028678,0.7021
3184.6739496,0.6992
3185.5450314,0.6972
3186.4161132,0.6954
3187.287195,0.6939
3188.1582765999997,0.6928
3189.0293582,0.6923
3189.9004397999997,0.691
3190.7715214,0.6885
3191.642603,0.6852
3192.5136847999997,0.6807
3193.3847665999997,0.677
3194.2558484,0.6745
3195.1269302,0.6716
3195.998012,0.6681
3196.8690936,0.6658
3197.7401752,0.6653
3198.6112568,0.6638
3199.4823384,0.6608
3200.35342,0.6578
3201.2245015999997,0.6548
3202.0955832,0.6516
3202.9666647999998,0.6481
3203.8377464,0.6452
3204.708828,0.6432
3205.5799097999998,0.6402
3206.4509915999997,0.6357
3207.3220734,0.6326
3208.1931552,0.6316
3209.064237,0.6302
3209.9353186,0.6282
3210.8064002,0.6252
3211.6774818,0.6207
3212.5485634,0.617
3213.419645,0.6145
3214.2907268,0.6124
3215.1618086,0.6109
3216.0328904000003,0.6094
3216.9039722,0.6079
3217.775054,0.6066
3218.6461356,0.6056
3219.5172172000002,0.6031
3220.3882988,0.5986
3221.2593804000003,0.5942
3222.130462,0.5897
3223.0015436,0.5854
3223.8726252,0.5814
3224.7437068,0.5778
3225.6147884,0.5748
3226.48587,0.5712
3227.3569518,0.5667
3228.2280336,0.5632
3229.0991154000003,0.5612
3229.9701972000003,0.5586
3230.841279,0.5551
3231.7123606,0.5516
3232.5834422000003,0.5481
3233.4545238,0.5438
3234.3256054000003,0.5383
3235.196687,0.5348
3236.0677688,0.5343
3236.9388506,0.5319
3237.8099324,0.5269
3238.6810142,0.5225
3239.552096,0.519
3240.4231775999997,0.516
3241.2942592,0.5135
3242.1653407999997,0.5108
3243.0364224,0.5078
3243.907504,0.505
3244.7785856,0.5025
3245.6496672,0.5004
3246.5207488,0.4989
3247.3918304,0.4966
3248.262912,0.4931
3249.1339938,0.49
3250.0050756,0.4875
3250.8761574,0.4844
3251.7472392,0.4804
3252.618321,0.4768
3253.4894025999997,0.4737
3254.3604842,0.4709
3255.2315657999998,0.4684
3256.1026474,0.4657
3256.973729,0.4627
3257.8448108,0.4595
3258.7158925999997,0.456
3259.5869744,0.453
3260.4580562,0.4505
3261.329138,0.4477
3262.2002196,0.4447
3263.0713012,0.442
3263.9423828,0.4395
3264.8134644,0.4372
3265.684546,0.4352
3266.5556275999998,0.4332
3267.4267092,0.4312
3268.2977908,0.4288
3269.1688724,0.4258
3270.039954,0.4223
3270.9110358,0.4183
3271.7821175999998,0.4143
3272.6531994,0.4103
3273.5242812,0.4065
3274.395363,0.403
3275.2664446,0.4004
3276.1375262,0.3989
3277.0086078,0.3978
3277.8796894,0.3973
3278.750771,0.3955
3279.6218528,0.392
3280.4929346,0.3885
3281.3640164000003,0.385
3282.2350982000003,0.3817
3283.10618,0.3787
3283.9772616,0.376
3284.8483432000003,0.3735
3285.7194248,0.3716
3286.5905064000003,0.3706
3287.461588,0.3694
3288.3326696,0.3679
3289.2037512,0.3661
3290.0748328,0.3641
3290.9459144,0.3623
3291.816996,0.3609
3292.6880778,0.3589
3293.5591596,0.3564
3294.4302414,0.3546
3295.3013232,0.3536
3296.172405,0.3528
3297.0434866,0.3523
3297.9145682,0.3514
3298.7856498,0.3499
3299.6567314,0.3484
3300.527813,0.3469
3301.3988948,0.3458
3302.2699766,0.3453
3303.1410584,0.3444
3304.0121402,0.3429
3304.883222,0.3416
3305.7543035999997,0.3406
3306.6253852,0.3396
3307.4964668,0.3386
3308.3675484,0.3378
3309.23863,0.3373
3310.1097116,0.3363
3310.9807932,0.3348
3311.8518748,0.3333
3312.7229564,0.3318
3313.594038,0.331
3314.4651198,0.331
3315.3362016,0.3308
3316.2072834,0.3303
3317.0783652,0.3298
3317.949447,0.3293
3318.8205285999998,0.3286
3319.6916102,0.3276
3320.5626918,0.3268
3321.4337734,0.3263
3322.304855,0.3258
3323.1759368,0.3253
3324.0470186,0.325
3324.9181004,0.325
3325.7891822,0.3246
3326.660264,0.3236
3327.5313456,0.323
3328.4024272,0.323
3329.2735088,0.323
3330.1445904,0.323
3331.015672,0.323
3331.8867536,0.323
3332.7578352,0.3234
3333.6289168,0.3244
3334.4999984,0.325
3335.37108,0.325
3336.2421618,0.325
3337.1132436,0.325
3337.9843254,0.325
3338.8554072,0.325
3339.726489,0.3252
3340.5975706,0.3257
3341.4686522,0.3262
3342.3397338,0.3267
3343.2108154000002,0.327
3344.081897,0.327
3344.9529788,0.3275
3345.8240606,0.3284
3346.6951424,0.329
3347.5662242,0.329
3348.437306,0.329
3349.3083876,0.329
3350.1794692,0.3294
3351.0505508,0.3304
3351.9216324,0.331
3352.792714,0.331
3353.6637956,0.3314
3354.5348772,0.3324
3355.4059588,0.3332
3356.2770404000003,0.3337
3357.148122,0.3344
3358.0192038,0.3355
3358.8902856,0.336
3359.7613674,0.336
3360.6324492,0.3365
3361.503531,0.3375
3362.3746126,0.3385
3363.2456942,0.3395
3364.1167758,0.3409
3364.9878574,0.3429
3365.858939,0.344
3366.7300208,0.344
3367.6011026,0.3442
3368.4721844,0.3447
3369.3432662,0.3452
3370.214348,0.3457
3371.0854295999998,0.3473
3371.9565112,0.3503
3372.8275928,0.3522
3373.6986744,0.3527
3374.569756,0.3535
3375.4408376,0.3545
3376.3119192,0.3552
3377.1830008,0.3557
3378.0540824,0.3567
3378.925164,0.3582
3379.7962458,0.3597
3380.6673276,0.3612
3381.5384094,0.3625
3382.4094912,0.3635
3383.280573,0.3649
3384.1516546,0.3669
3385.0227362,0.3685
3385.8938178,0.3695
3386.7648994,0.3702
3387.635981,0.3707
3388.5070628,0.3717
3389.3781446,0.3732
3390.2492264,0.3751
3391.1203082,0.3776
3391.99139,0.3797
3392.8624716,0.3812
3393.7335532,0.3832
3394.6046348,0.3857
3395.4757164000002,0.3875
3396.346798,0.3885
3397.2178796,0.3902
3398.0889612,0.3927
3398.9600428,0.3945
3399.8311244,0.3955
3400.702206,0.3976
3401.5732878,0.4011
3402.4443696,0.4042
3403.3154514000003,0.4067
3404.1865332,0.4087
3405.057615,0.4102
3405.9286966,0.4112
3406.7997782,0.4117
3407.6708598,0.4127
3408.5419414000003,0.4142
3409.413023,0.4157
3410.2841048,0.4172
3411.1551866,0.419
3412.0262684,0.421
3412.8973502,0.4234
3413.768432,0.4264
3414.6395136,0.4292
3415.5105952,0.4317
3416.3816768,0.4332
3417.2527584,0.4337
3418.12384,0.4347
3418.9949216,0.4362
3419.8660032000003,0.4384
3420.7370848,0.4414
3421.6081664000003,0.4437
3422.479248,0.4452
3423.3503298,0.4467
3424.2214116,0.4482
3425.0924934,0.4502
3425.9635752,0.4527
3426.834657,0.4545
3427.7057385999997,0.4555
3428.5768202,0.4577
3429.4479017999997,0.4612
3430.3189834,0.464
3431.190065,0.466
3432.0611467999997,0.4675
3432.9322285999997,0.4685
3433.8033104,0.4704
3434.6743922,0.4734
3435.545474,0.4757
3436.4165556,0.4772
3437.2876372,0.4782
3438.1587188,0.4787
3439.0298004,0.4799
3439.900882,0.4819
3440.7719638,0.4844
3441.6430456,0.4874
3442.5141274000002,0.4904
3443.3852092,0.4934
3444.256291,0.4957
3445.1273726,0.4972
3445.9984542,0.499
3446.8695358,0.501
3447.7406174000002,0.5027
3448.611699,0.5042
3449.4827806,0.5057
3450.3538622,0.5072
3451.2249438,0.5085
3452.0960254,0.5095
3452.967107,0.5107
3453.8381888,0.5122
3454.7092706,0.5147
3455.5803524000003,0.5182
3456.4514342,0.5207
3457.322516,0.5222
3458.1935976,0.5232
3459.0646792000002,0.5237
3459.9357608,0.5257
3460.8068424000003,0.5292
3461.677924,0.5327
3462.5490058,0.5362
3463.4200876,0.5382
3464.2911694,0.5387
3465.1622512,0.5407
3466.033333,0.5442
3466.9044146,0.5467
3467.7754962,0.5482
3468.6465778,0.5502
3469.5176594,0.5527
3470.388741,0.5555
3471.2598226,0.5585
3472.1309042000003,0.5605
3473.0019858,0.5615
3473.8730674000003,0.5625
3474.744149,0.5635
3475.6152308,0.5659
3476.4863126,0.5699
3477.3573944,0.5722
3478.2284762,0.5727
3479.099558,0.5745
3479.9706395999997,0.5775
3480.8417212,0.581
3481.7128027999997,0.585
3482.5838844,0.5877
3483.454966,0.5892
3484.3260477999997,0.5902
3485.1971295999997,0.5907
3486.0682114,0.5917
3486.9392932,0.5932
3487.810375,0.595
3488.6814566,0.597
3489.5525382,0.599
3490.4236198,0.601
3491.2947014,0.603
3492.165783,0.605
3493.0368645999997,0.6077
3493.9079462,0.6112
3494.7790277999998,0.614
3495.6501094,0.616
3496.521191,0.6177
3497.3922728,0.6193
3498.2633545999997,0.621
3499.1344364,0.623
3500.0055182,0.625
3500.8766,0.627
3501.7476816,0.6293
3502.6187632,0.6318
3503.4898448,0.6348
3504.3609264,0.6383
3505.232008,0.641
3506.1030898,0.643
3506.9741716,0.6445
3507.8452534000003,0.6455
3508.7163352000002,0.647
3509.587417,0.649
3510.4584986,0.652
3511.3295802000002,0.656
3512.2006618,0.659
3513.0717434000003,0.661
3513.942825,0.663
3514.8139066,0.665
3515.6849882,0.6668
3516.5560698,0.6683
3517.4271514,0.67
3518.298233,0.672
3519.1693148,0.6743
3520.0403966,0.6768
3520.9114784000003,0.6805
3521.7825602000003,0.6855
3522.653642,0.6893
3523.5247236,0.6918
3524.3958052000003,0.6935
3525.2668868,0.6945
3526.1379684000003,0.697
3527.00905,0.701
3527.8801318,0.7038
3528.7512136,0.7053
3529.6222954,0.707
3530.4933772,0.709
3531.364459,0.7123
3532.2355405999997,0.7168
3533.1066222,0.7206
3533.9777037999997,0.7235
3534.8487854,0.7258
3535.719867,0.7273
3536.5909486,0.7283
3537.4620302,0.7288
3538.3331118,0.7308
3539.2041934,0.7343
3540.075275,0.738
3540.9463568,0.742
3541.8174386,0.7466
3542.6885204,0.7515
3543.5596022,0.755
3544.430684,0.757
3545.3017655999997,0.759
3546.1728472,0.761
3547.0439288,0.7633
3547.9150104,0.7658
3548.786092,0.7685
3549.6571738,0.7716
3550.5282555999997,0.7748
3551.3993374,0.7783
3552.2704192,0.7821
3553.141501,0.7861
3554.0125826,0.7898
3554.8836642,0.7933
3555.7547458,0.7971
3556.6258274,0.8011
3557.496909,0.8043
3558.3679905999998,0.8068
3559.2390722,0.8095
3560.1101538,0.8125
3560.9812354,0.8158
3561.852317,0.8193
3562.7233988,0.8225
3563.5944805999998,0.8255
3564.4655624,0.828
3565.3366442,0.83
3566.207726,0.8323
3567.0788076,0.8348
3567.9498892,0.8373
3568.8209708,0.8398
3569.6920524,0.8428
3570.563134,0.8463
3571.4342158,0.8491
3572.3052976,0.8511
3573.1763794000003,0.8523
3574.0474612000003,0.8528
3574.918543,0.8548
3575.7896246,0.8583
3576.6607062000003,0.861
3577.5317878,0.863
3578.4028694000003,0.865
3579.273951,0.867
3580.1450326,0.8688
3581.0161142,0.8703
3581.8871958,0.8718
3582.7582774,0.8733
3583.629359,0.8758
3584.5004408,0.8794
3585.3715226,0.881
3586.2426044,0.881
3587.1136862,0.8815
3587.984768,0.8825
3588.8558496,0.8846
3589.7269312,0.8876
3590.5980128,0.8893
3591.4690944,0.8898
3592.340176,0.8905
3593.2112578,0.8915
3594.0823396,0.8923
3594.9534214,0.8928
3595.8245032,0.8933
3596.695585,0.8938
3597.5666665999997,0.8948
3598.4377482,0.8963
3599.3088298,0.8973
3600.1799114,0.8978
3601.050993,0.8985
3601.9220746,0.8995
3602.7931562,0.9003
3603.6642378,0.9008
3604.5353194,0.9015
3605.406401,0.9025
3606.2774828,0.903
3607.1485646,0.903
3608.0196464,0.9033
3608.8907282,0.9038
3609.76181,0.904
3610.6328915999998,0.904
3611.5039732,0.904
3612.3750548,0.904
3613.2461364,0.9037
3614.117218,0.9032
3614.9882998,0.9025
3615.8593816,0.9015
3616.7304634,0.901
3617.6015452,0.901
3618.472627,0.9007
3619.3437086,0.9002
3620.2147902,0.8992
3621.0858718,0.8977
3621.9569534,0.8962
3622.828035,0.8947
3623.6991166,0.8929
3624.5701982,0.8909
3625.4412798,0.8892
3626.3123614,0.8877
3627.183443,0.8867
3628.0545248,0.8862
3628.9256066,0.883
3629.7966884,0.8775
3630.6677702,0.8726
3631.538852,0.8681
3632.4099336,0.8633
3633.2810152,0.8583
3634.1520968,0.8533
3635.0231784000002,0.8483
3635.89426,0.8428
3636.7653418,0.8367
3637.6364236,0.8296
3638.5075054,0.8216
3639.3785872,0.8122
3640.249669,0.8017
3641.1207506,0.7896
3641.9918322,0.7761
3642.8629138,0.7599
3643.7339954,0.7414
3644.605077,0.7259
3645.4761586,0.7129
3646.3472402,0.707
3647.2183218,0.707
3648.0894034000003,0.71
3648.960485,0.7155
3649.8315668,0.7237
3650.7026486,0.7342
